"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0","DT,D"
2726,33708,0,07/01/17
2726,33800,0,07/01/17
2726,33801,0,07/01/17
2726,33802,0,07/01/17
2726,33803,0,07/01/17
2726,33804,0,07/01/17
2726,33805,0,07/01/17
2726,33806,0,07/01/17
2726,33807,0,07/01/17
2726,33808,0,07/01/17
2726,34000,0,07/01/17
2726,34100,0,07/01/17
2726,34101,0,07/01/17
2726,34102,0,07/01/17
2726,34103,0,07/01/17
2726,34104,0,07/01/17
2726,34105,0,07/01/17
2726,34106,0,07/01/17
2726,34107,0,07/01/17
2726,34108,0,07/01/17
2726,34109,0,07/01/17
2726,34110,0,07/01/17
2726,34111,0,07/01/17
2726,34112,0,07/01/17
2726,34113,0,07/01/17
2726,34114,0,07/01/17
2726,34115,0,07/01/17
2726,34116,0,07/01/17
2726,34117,0,07/01/17
2726,34118,0,07/01/17
2726,34119,0,07/01/17
2726,34120,0,07/01/17
2726,34200,0,07/01/17
2726,34201,0,07/01/17
2726,34202,0,07/01/17
2726,34203,0,07/01/17
2726,34204,0,07/01/17
2726,34205,0,07/01/17
2726,34206,0,07/01/17
2726,34207,0,07/01/17
2726,34208,0,07/01/17
2726,34209,0,07/01/17
2726,34210,0,07/01/17
2726,34211,0,07/01/17
2726,34212,0,07/01/17
2726,34213,0,07/01/17
2726,34214,0,07/01/17
2726,34215,0,07/01/17
2726,34216,0,07/01/17
2726,34217,0,07/01/17
2726,34218,0,07/01/17
2726,34219,0,07/01/17
2726,34220,0,07/01/17
2726,34300,0,07/01/17
2726,34301,0,07/01/17
2726,34302,0,07/01/17
2726,34303,0,07/01/17
2726,34304,0,07/01/17
2726,34305,0,07/01/17
2726,34306,0,07/01/17
2726,34307,0,07/01/17
2726,34308,0,07/01/17
2726,34400,0,07/01/17
2726,34401,0,07/01/17
2726,34402,0,07/01/17
2726,34403,0,07/01/17
2726,34404,0,07/01/17
2726,34405,0,07/01/17
2726,34406,0,07/01/17
2726,34407,0,07/01/17
2726,34408,0,07/01/17
2726,34500,0,07/01/17
2726,34501,0,07/01/17
2726,34502,0,07/01/17
2726,34503,0,07/01/17
2726,34504,0,07/01/17
2726,34505,0,07/01/17
2726,34506,0,07/01/17
2726,34507,0,07/01/17
2726,34508,0,07/01/17
2726,34600,0,07/01/17
2726,34601,0,07/01/17
2726,34602,0,07/01/17
2726,34603,0,07/01/17
2726,34604,0,07/01/17
2726,34605,0,07/01/17
2726,34606,0,07/01/17
2726,34607,0,07/01/17
2726,34608,0,07/01/17
2726,35000,0,07/01/17
2726,35100,0,07/01/17
2726,35101,0,07/01/17
2726,35102,0,07/01/17
2726,35103,0,07/01/17
2726,35104,0,07/01/17
2726,35105,0,07/01/17
2726,35106,0,07/01/17
2726,35107,0,07/01/17
2726,35108,0,07/01/17
2726,35109,0,07/01/17
2726,35110,0,07/01/17
2726,35111,0,07/01/17
2726,35112,0,07/01/17
2726,35113,0,07/01/17
2726,35114,0,07/01/17
2726,35115,0,07/01/17
2726,35116,0,07/01/17
2726,35117,0,07/01/17
2726,35118,0,07/01/17
2726,35119,0,07/01/17
2726,35120,0,07/01/17
2726,35200,0,07/01/17
2726,35201,0,07/01/17
2726,35202,0,07/01/17
2726,35203,0,07/01/17
2726,35204,0,07/01/17
2726,35205,0,07/01/17
2726,35206,0,07/01/17
2726,35207,0,07/01/17
2726,35208,0,07/01/17
2726,35209,0,07/01/17
2726,35210,0,07/01/17
2726,35211,0,07/01/17
2726,35212,0,07/01/17
2726,35213,0,07/01/17
2726,35214,0,07/01/17
2726,35215,0,07/01/17
2726,35216,0,07/01/17
2726,35217,0,07/01/17
2726,35218,0,07/01/17
2726,35219,0,07/01/17
2726,35220,0,07/01/17
2726,35300,0,07/01/17
2726,35301,0,07/01/17
2726,35302,0,07/01/17
2726,35303,0,07/01/17
2726,35400,0,07/01/17
2726,35401,0,07/01/17
2726,35402,0,07/01/17
2726,35403,0,07/01/17
2726,35500,0,07/01/17
2726,35501,0,07/01/17
2726,35502,0,07/01/17
2726,35503,0,07/01/17
2726,35504,0,07/01/17
2726,35505,0,07/01/17
2726,35506,0,07/01/17
2726,35507,0,07/01/17
2726,35508,0,07/01/17
2726,35600,0,07/01/17
2726,35601,0,07/01/17
2726,35602,0,07/01/17
2726,35603,0,07/01/17
2726,35604,0,07/01/17
2726,35605,0,07/01/17
2726,35606,0,07/01/17
2726,35607,0,07/01/17
2726,35608,0,07/01/17
2726,35700,0,07/01/17
2726,35701,0,07/01/17
2726,35702,0,07/01/17
2726,35703,0,07/01/17
2726,35704,0,07/01/17
2726,35705,0,07/01/17
2726,35706,0,07/01/17
2726,35707,0,07/01/17
2726,35708,0,07/01/17
2726,35800,0,07/01/17
2726,35801,0,07/01/17
2726,35802,0,07/01/17
2726,35803,0,07/01/17
2726,35804,0,07/01/17
2726,35805,0,07/01/17
2726,35806,0,07/01/17
2726,35807,0,07/01/17
2726,35808,0,07/01/17
2726,36000,0,07/01/17
2726,36100,0,07/01/17
2726,36101,0,07/01/17
2726,36102,0,07/01/17
2726,36103,0,07/01/17
2726,36104,0,07/01/17
2726,36105,0,07/01/17
2726,36200,0,07/01/17
2726,36201,0,07/01/17
2726,36202,0,07/01/17
2726,36203,0,07/01/17
2726,36204,0,07/01/17
2726,36205,0,07/01/17
2726,36206,0,07/01/17
2726,36207,0,07/01/17
2726,36208,0,07/01/17
2726,36209,0,07/01/17
2726,36210,0,07/01/17
2726,36211,0,07/01/17
2726,36212,0,07/01/17
2726,36213,0,07/01/17
2726,36300,0,07/01/17
2726,36301,0,07/01/17
2726,36302,0,07/01/17
2726,36303,0,07/01/17
2726,36304,0,07/01/17
2726,36305,0,07/01/17
2726,36306,0,07/01/17
2726,36307,0,07/01/17
2726,36308,0,07/01/17
2726,36309,0,07/01/17
2726,36310,0,07/01/17
2726,36311,0,07/01/17
2726,36312,0,07/01/17
2726,36313,0,07/01/17
2726,36314,0,07/01/17
2726,36315,0,07/01/17
2726,36316,0,07/01/17
2726,36317,0,07/01/17
2726,36318,0,07/01/17
2726,36400,0,07/01/17
2726,36401,0,07/01/17
2726,36402,0,07/01/17
2726,36403,0,07/01/17
2726,36404,0,07/01/17
2726,36405,0,07/01/17
2726,36406,0,07/01/17
2726,36407,0,07/01/17
2726,36408,0,07/01/17
2726,36409,0,07/01/17
2726,36410,0,07/01/17
2726,36411,0,07/01/17
2726,36412,0,07/01/17
2726,36413,0,07/01/17
2726,36414,0,07/01/17
2726,36415,0,07/01/17
2726,36416,0,07/01/17
2726,36417,0,07/01/17
2726,36418,0,07/01/17
2726,36500,0,07/01/17
2726,36501,0,07/01/17
2726,36502,0,07/01/17
2726,36600,0,07/01/17
2726,36601,0,07/01/17
2726,36602,0,07/01/17
2726,36700,0,07/01/17
2726,36701,0,07/01/17
2726,36702,0,07/01/17
2726,36800,0,07/01/17
2726,36801,0,07/01/17
2726,36802,0,07/01/17
2726,36803,0,07/01/17
2726,36804,0,07/01/17
2726,36805,0,07/01/17
2726,37000,0,07/01/17
2726,37100,0,07/01/17
2726,37101,0,07/01/17
2726,37102,0,07/01/17
2726,37103,0,07/01/17
2726,37104,0,07/01/17
2726,37105,0,07/01/17
2726,37106,0,07/01/17
2726,37107,0,07/01/17
2726,37108,0,07/01/17
2726,37109,0,07/01/17
2726,37110,0,07/01/17
2726,37111,0,07/01/17
2726,37112,0,07/01/17
2726,37113,0,07/01/17
2726,37114,0,07/01/17
2726,37115,0,07/01/17
2726,37116,0,07/01/17
2726,37117,0,07/01/17
2726,37118,0,07/01/17
2726,37119,0,07/01/17
2726,37120,0,07/01/17
2726,37200,0,07/01/17
2726,37201,0,07/01/17
2726,37202,0,07/01/17
2726,37203,0,07/01/17
2726,37204,0,07/01/17
2726,37205,0,07/01/17
2726,37206,0,07/01/17
2726,37207,0,07/01/17
2726,37208,0,07/01/17
2726,37209,0,07/01/17
2726,37210,0,07/01/17
2726,37211,0,07/01/17
2726,37212,0,07/01/17
2726,37213,0,07/01/17
2726,37214,0,07/01/17
2726,37215,0,07/01/17
2726,37216,0,07/01/17
2726,37217,0,07/01/17
2726,37218,0,07/01/17
2726,37219,0,07/01/17
2726,37220,0,07/01/17
2726,37300,0,07/01/17
2726,37301,0,07/01/17
2726,37302,0,07/01/17
2726,37303,0,07/01/17
2726,37400,0,07/01/17
2726,37401,0,07/01/17
2726,37402,0,07/01/17
2726,37403,0,07/01/17
2726,37500,0,07/01/17
2726,37501,0,07/01/17
2726,37502,0,07/01/17
2726,37503,0,07/01/17
2726,37504,0,07/01/17
2726,37505,0,07/01/17
2726,37506,0,07/01/17
2726,37507,0,07/01/17
2726,37508,0,07/01/17
2726,37600,0,07/01/17
2726,37601,0,07/01/17
2726,37602,0,07/01/17
2726,37603,0,07/01/17
2726,37604,0,07/01/17
2726,37605,0,07/01/17
2726,37606,0,07/01/17
2726,37607,0,07/01/17
2726,37608,0,07/01/17
2726,37700,0,07/01/17
2726,37701,0,07/01/17
2726,37702,0,07/01/17
2726,37703,0,07/01/17
2726,37704,0,07/01/17
2726,37705,0,07/01/17
2726,37706,0,07/01/17
2726,37707,0,07/01/17
2726,37708,0,07/01/17
2726,40000,0,07/01/17
2726,41000,0,07/01/17
2726,41100,0,07/01/17
2726,41101,0,07/01/17
2726,41102,0,07/01/17
2726,41103,0,07/01/17
2726,41104,0,07/01/17
2726,41105,0,07/01/17
2726,41106,0,07/01/17
2726,41107,0,07/01/17
2726,41108,0,07/01/17
2726,41109,0,07/01/17
2726,41110,0,07/01/17
2726,41111,0,07/01/17
2726,41112,0,07/01/17
2726,41113,0,07/01/17
2726,41114,0,07/01/17
2726,41115,0,07/01/17
2726,41116,0,07/01/17
2726,41117,0,07/01/17
2726,41118,0,07/01/17
2726,41119,0,07/01/17
2726,41120,0,07/01/17
2726,41200,0,07/01/17
2726,41201,0,07/01/17
2726,41202,0,07/01/17
2726,41203,0,07/01/17
2726,41204,0,07/01/17
2726,41205,0,07/01/17
2726,41206,0,07/01/17
2726,41207,0,07/01/17
2726,41208,0,07/01/17
2726,41209,0,07/01/17
2726,41210,0,07/01/17
2726,41211,0,07/01/17
2726,41212,0,07/01/17
2726,41213,0,07/01/17
2726,41214,0,07/01/17
2726,41215,0,07/01/17
2726,41216,0,07/01/17
2726,41217,0,07/01/17
2726,41218,0,07/01/17
2726,41219,0,07/01/17
2726,41220,0,07/01/17
2726,41300,0,07/01/17
2726,41301,0,07/01/17
2726,41302,0,07/01/17
2726,41303,0,07/01/17
2726,42000,0,07/01/17
2726,42100,0,07/01/17
2726,42101,0,07/01/17
2726,42102,0,07/01/17
2726,42103,0,07/01/17
2726,42104,0,07/01/17
2726,42105,0,07/01/17
2726,42106,0,07/01/17
2726,42107,0,07/01/17
2726,42108,0,07/01/17
2726,42200,0,07/01/17
2726,42201,0,07/01/17
2726,42202,0,07/01/17
2726,42203,0,07/01/17
2726,42204,0,07/01/17
2726,42205,0,07/01/17
2726,42206,0,07/01/17
2726,42207,0,07/01/17
2726,42208,0,07/01/17
2726,42300,0,07/01/17
2726,42301,0,07/01/17
2726,42302,0,07/01/17
2726,42303,0,07/01/17
2726,42304,0,07/01/17
2726,42305,0,07/01/17
2726,42306,0,07/01/17
2726,42307,0,07/01/17
2726,42308,0,07/01/17
2726,42400,0,07/01/17
2726,42401,0,07/01/17
2726,42402,0,07/01/17
2726,42403,0,07/01/17
2726,42404,0,07/01/17
2726,42405,0,07/01/17
2726,42406,0,07/01/17
2726,42407,0,07/01/17
2726,42408,0,07/01/17
2726,42500,0,07/01/17
2726,42501,0,07/01/17
2726,42502,0,07/01/17
2726,42503,0,07/01/17
2726,42504,0,07/01/17
2726,42505,0,07/01/17
2726,42506,0,07/01/17
2726,42507,0,07/01/17
2726,42508,0,07/01/17
2726,43000,0,07/01/17
2726,43100,0,07/01/17
2726,43101,0,07/01/17
2726,43102,0,07/01/17
2726,43103,0,07/01/17
2726,43104,0,07/01/17
2726,43200,0,07/01/17
2726,43201,0,07/01/17
2726,43202,0,07/01/17
2726,43203,0,07/01/17
2726,43204,0,07/01/17
2726,43300,0,07/01/17
2726,43301,0,07/01/17
2726,43302,0,07/01/17
2726,43303,0,07/01/17
2726,43304,0,07/01/17
2726,43400,0,07/01/17
2726,43401,0,07/01/17
2726,43402,0,07/01/17
2726,43403,0,07/01/17
2726,43404,0,07/01/17
2726,43500,0,07/01/17
2726,43501,0,07/01/17
2726,43502,0,07/01/17
2726,43503,0,07/01/17
2726,43504,0,07/01/17
2726,44000,0,07/01/17
2726,44100,0,07/01/17
2726,44101,0,07/01/17
2726,44102,0,07/01/17
2726,44103,0,07/01/17
2726,44104,0,07/01/17
2726,44105,0,07/01/17
2726,44200,0,07/01/17
2726,44201,0,07/01/17
2726,44202,0,07/01/17
2726,44203,0,07/01/17
2726,44204,0,07/01/17
2726,44205,0,07/01/17
2726,44206,0,07/01/17
2726,44207,0,07/01/17
2726,44208,0,07/01/17
2726,44209,0,07/01/17
2726,44210,0,07/01/17
2726,44211,0,07/01/17
2726,44212,0,07/01/17
2726,44213,0,07/01/17
2726,44214,0,07/01/17
2726,44215,0,07/01/17
2726,44216,0,07/01/17
2726,44217,0,07/01/17
2726,44218,0,07/01/17
2726,44300,0,07/01/17
2726,44301,0,07/01/17
2726,44302,0,07/01/17
2726,44303,0,07/01/17
2726,44304,0,07/01/17
2726,44305,0,07/01/17
2726,44306,0,07/01/17
2726,44307,0,07/01/17
2726,44308,0,07/01/17
2726,44309,0,07/01/17
2726,44310,0,07/01/17
2726,44311,0,07/01/17
2726,44312,0,07/01/17
2726,44313,0,07/01/17
2726,44314,0,07/01/17
2726,44315,0,07/01/17
2726,44316,0,07/01/17
2726,44317,0,07/01/17
2726,44318,0,07/01/17
2726,44400,0,07/01/17
2726,44401,0,07/01/17
2726,44402,0,07/01/17
2726,44500,0,07/01/17
2726,44501,0,07/01/17
2726,44502,0,07/01/17
2726,44600,0,07/01/17
2726,44601,0,07/01/17
2726,44602,0,07/01/17
2726,44603,0,07/01/17
2726,44604,0,07/01/17
2726,44605,0,07/01/17
2726,45000,393,07/01/17
2726,45100,0,07/01/17
2726,45101,0,07/01/17
2726,45102,0,07/01/17
2726,45103,0,07/01/17
2726,45104,0,07/01/17
2726,45105,0,07/01/17
2726,45200,0,07/01/17
2726,45201,0,07/01/17
2726,45202,0,07/01/17
2726,45203,0,07/01/17
2726,45204,0,07/01/17
2726,45205,0,07/01/17
2726,45300,0,07/01/17
2726,45301,0,07/01/17
2726,45302,0,07/01/17
2726,45303,0,07/01/17
2726,45304,0,07/01/17
2726,45305,0,07/01/17
2726,45400,0,07/01/17
2726,45401,0,07/01/17
2726,45402,0,07/01/17
2726,45403,0,07/01/17
2726,45404,0,07/01/17
2726,45405,0,07/01/17
2726,45500,0,07/01/17
2726,45501,0,07/01/17
2726,45502,0,07/01/17
2726,45503,0,07/01/17
2726,45504,0,07/01/17
2726,45505,0,07/01/17
2726,45601,393,07/01/17
2726,46000,1074665,07/01/17
2726,46100,0,07/01/17
2726,46101,0,07/01/17
2726,46102,0,07/01/17
2726,46103,0,07/01/17
2726,46104,0,07/01/17
2726,46105,0,07/01/17
2726,46106,0,07/01/17
2726,46200,16049,07/01/17
2726,46201,16049,07/01/17
2726,46202,0,07/01/17
2726,46203,0,07/01/17
2726,46204,0,07/01/17
2726,46205,0,07/01/17
2726,46206,0,07/01/17
2726,46300,1058616,07/01/17
2726,46301,1058616,07/01/17
2726,46302,0,07/01/17
2726,46303,0,07/01/17
2726,46304,0,07/01/17
2726,46305,0,07/01/17
2726,46306,0,07/01/17
2726,46400,0,07/01/17
2726,46401,0,07/01/17
2726,46402,0,07/01/17
2726,46403,0,07/01/17
2726,46404,0,07/01/17
2726,46405,0,07/01/17
2726,46500,0,07/01/17
2726,46501,0,07/01/17
2726,46502,0,07/01/17
2726,46503,0,07/01/17
2726,46504,0,07/01/17
2726,46505,0,07/01/17
2726,47000,828052,07/01/17
2726,47100,715278,07/01/17
2726,47101,0,07/01/17
2726,47102,49,07/01/17
2726,47103,524,07/01/17
2726,47104,713619,07/01/17
2726,47105,0,07/01/17
2726,47106,0,07/01/17
2726,47107,0,07/01/17
2726,47108,0,07/01/17
2726,47109,1086,07/01/17
2726,47200,0,07/01/17
2726,47201,0,07/01/17
2726,47202,0,07/01/17
2726,47203,0,07/01/17
2726,47204,0,07/01/17
2726,47300,112746,07/01/17
2726,47301,0,07/01/17
2726,47302,0,07/01/17
2726,47303,0,07/01/17
2726,47304,112746,07/01/17
2726,47400,0,07/01/17
2726,47401,0,07/01/17
2726,47402,0,07/01/17
2726,47500,0,07/01/17
2726,47501,0,07/01/17
2726,47502,0,07/01/17
2726,47503,0,07/01/17
2726,47504,0,07/01/17
2726,47505,0,07/01/17
2726,47506,0,07/01/17
2726,47600,0,07/01/17
2726,47601,0,07/01/17
2726,47602,0,07/01/17
2726,47700,0,07/01/17
2726,47701,0,07/01/17
2726,47702,0,07/01/17
2726,47703,0,07/01/17
2726,47704,0,07/01/17
2726,47800,28,07/01/17
2726,47801,0,07/01/17
2726,47802,22,07/01/17
2726,47803,6,07/01/17
2726,48000,360009,07/01/17
2726,48100,133474,07/01/17
2726,48101,101925,07/01/17
2726,48102,3590,07/01/17
2726,48103,27817,07/01/17
2726,48104,0,07/01/17
2726,48105,0,07/01/17
2726,48106,0,07/01/17
2726,48107,0,07/01/17
2726,48108,0,07/01/17
2726,48109,0,07/01/17
2726,48110,0,07/01/17
2726,48111,0,07/01/17
2726,48112,132,07/01/17
2726,48113,10,07/01/17
2726,48200,25945,07/01/17
2726,48201,15,07/01/17
2726,48202,0,07/01/17
2726,48203,0,07/01/17
2726,48204,0,07/01/17
2726,48205,0,07/01/17
2726,48206,0,07/01/17
2726,48207,0,07/01/17
2726,48208,3,07/01/17
2726,48209,25927,07/01/17
2726,48300,61840,07/01/17
2726,48301,49368,07/01/17
2726,48302,0,07/01/17
2726,48303,12472,07/01/17
2726,48400,138467,07/01/17
2726,48401,45376,07/01/17
2726,48402,400,07/01/17
2726,48403,1212,07/01/17
2726,48404,5384,07/01/17
2726,48405,4667,07/01/17
2726,48406,0,07/01/17
2726,48407,47,07/01/17
2726,48408,377,07/01/17
2726,48409,6971,07/01/17
2726,48410,4421,07/01/17
2726,48411,0,07/01/17
2726,48412,152,07/01/17
2726,48413,32216,07/01/17
2726,48414,37244,07/01/17
2726,48500,0,07/01/17
2726,48501,0,07/01/17
2726,48502,0,07/01/17
2726,48503,0,07/01/17
2726,48504,0,07/01/17
2726,48505,0,07/01/17
2726,48600,283,07/01/17
2726,48601,280,07/01/17
2726,48602,3,07/01/17
2726,48603,0,07/01/17
2726,48604,0,07/01/17
2726,48605,0,07/01/17
2726,48606,0,07/01/17
2726,48607,0,07/01/17
2726,48608,0,07/01/17
2726,48609,0,07/01/17
2726,48610,0,07/01/17
2726,48611,0,07/01/17
2726,50000,0,07/01/17
2726,51101,18870,07/01/17
2726,51201,1462,07/01/17
2726,51202,0,07/01/17
2726,61101,82643,07/01/17
2726,61102,0,07/01/17
2726,71100,0,07/01/17
2726,71101,0,07/01/17
2726,71102,0,07/01/17
2726,71103,0,07/01/17
2726,71104,0,07/01/17
2726,71200,0,07/01/17
2726,71201,0,07/01/17
2726,71202,0,07/01/17
2726,71203,0,07/01/17
2726,71204,0,07/01/17
2726,71300,0,07/01/17
2726,71301,0,07/01/17
2726,71302,0,07/01/17
2726,71303,0,07/01/17
2726,71304,0,07/01/17
2726,71305,0,07/01/17
2726,71306,0,07/01/17
2726,71307,0,07/01/17
2726,71308,0,07/01/17
2726,71400,0,07/01/17
2726,71401,0,07/01/17
2726,71402,0,07/01/17
2726,71403,0,07/01/17
2726,71404,0,07/01/17
2726,71405,0,07/01/17
2726,71406,0,07/01/17
2726,71407,0,07/01/17
2726,71408,0,07/01/17
2726,71500,0,07/01/17
2726,71501,0,07/01/17
2726,71502,0,07/01/17
2726,71600,0,07/01/17
2726,71601,0,07/01/17
2726,71602,0,07/01/17
2726,71603,0,07/01/17
2726,71604,0,07/01/17
2726,71700,0,07/01/17
2726,71701,0,07/01/17
2726,71702,0,07/01/17
2726,71800,0,07/01/17
2726,71801,0,07/01/17
2726,71802,0,07/01/17
2726,71900,0,07/01/17
2726,71901,0,07/01/17
2726,71902,0,07/01/17
2726,71903,0,07/01/17
2726,71904,0,07/01/17
2726,71905,0,07/01/17
2726,71906,0,07/01/17
2726,72100,0,07/01/17
2726,72101,0,07/01/17
2726,72102,0,07/01/17
2726,72103,0,07/01/17
2726,72104,0,07/01/17
2726,72200,0,07/01/17
2726,72201,0,07/01/17
2726,72202,0,07/01/17
2726,72203,0,07/01/17
2726,72204,0,07/01/17
2726,72300,0,07/01/17
2726,72301,0,07/01/17
2726,72302,0,07/01/17
2726,72303,0,07/01/17
2726,72304,0,07/01/17
2726,72305,0,07/01/17
2726,72306,0,07/01/17
2726,72307,0,07/01/17
2726,72308,0,07/01/17
2726,72400,0,07/01/17
2726,72401,0,07/01/17
2726,72402,0,07/01/17
2726,72403,0,07/01/17
2726,72404,0,07/01/17
2726,72405,0,07/01/17
2726,72406,0,07/01/17
2726,72407,0,07/01/17
2726,72408,0,07/01/17
2726,72500,0,07/01/17
2726,72501,0,07/01/17
2726,72502,0,07/01/17
2726,72600,0,07/01/17
2726,72601,0,07/01/17
2726,72602,0,07/01/17
2726,72603,0,07/01/17
2726,72604,0,07/01/17
2726,72700,0,07/01/17
2726,72701,0,07/01/17
2726,72702,0,07/01/17
2726,72800,0,07/01/17
2726,72801,0,07/01/17
2726,72802,0,07/01/17
2726,72900,0,07/01/17
2726,72901,0,07/01/17
2726,72902,0,07/01/17
2726,72903,0,07/01/17
2726,72904,0,07/01/17
2726,72905,0,07/01/17
2726,72906,0,07/01/17
2726,81101,0,07/01/17
2726,81102,0,07/01/17
2726,81201,82643,07/01/17
2726,81202,0,07/01/17
3166,01000,1491157,07/01/17
3166,02000,0,07/01/17
3166,03000,353117,07/01/17
3166,04000,0,07/01/17
3166,10001,15063414,07/01/17
3166,10002,10401508,07/01/17
3166,10003,14368810,07/01/17
3166,10004,9604955,07/01/17
3166,11000,858207,07/01/17
3166,11100,0,07/01/17
3166,11101,0,07/01/17
3166,11102,0,07/01/17
3166,11103,0,07/01/17
3166,11104,0,07/01/17
3166,11105,0,07/01/17
3166,11106,0,07/01/17
3166,11107,0,07/01/17
3166,11108,0,07/01/17
3166,11109,0,07/01/17
3166,11110,0,07/01/17
3166,11111,0,07/01/17
3166,11112,0,07/01/17
3166,11113,0,07/01/17
3166,11114,0,07/01/17
3166,11115,0,07/01/17
3166,11116,0,07/01/17
3166,11117,0,07/01/17
3166,11118,0,07/01/17
3166,11119,0,07/01/17
3166,11120,0,07/01/17
3166,11200,4738,07/01/17
3166,11201,0,07/01/17
3166,11202,0,07/01/17
3166,11203,0,07/01/17
3166,11204,0,07/01/17
3166,11205,0,07/01/17
3166,11206,0,07/01/17
3166,11207,0,07/01/17
3166,11208,0,07/01/17
3166,11209,0,07/01/17
3166,11210,0,07/01/17
3166,11211,0,07/01/17
3166,11212,0,07/01/17
3166,11213,0,07/01/17
3166,11214,2141,07/01/17
3166,11215,109,07/01/17
3166,11216,2488,07/01/17
3166,11217,0,07/01/17
3166,11218,0,07/01/17
3166,11219,0,07/01/17
3166,11220,0,07/01/17
3166,11300,5920,07/01/17
3166,11301,0,07/01/17
3166,11302,5920,07/01/17
3166,11303,0,07/01/17
3166,11400,795599,07/01/17
3166,11401,795599,07/01/17
3166,11402,0,07/01/17
3166,11403,0,07/01/17
3166,11500,51950,07/01/17
3166,11501,51950,07/01/17
3166,11502,0,07/01/17
3166,11503,0,07/01/17
3166,11504,0,07/01/17
3166,11505,0,07/01/17
3166,11506,0,07/01/17
3166,11507,0,07/01/17
3166,11508,0,07/01/17
3166,11600,0,07/01/17
3166,11601,0,07/01/17
3166,11602,0,07/01/17
3166,11603,0,07/01/17
3166,11604,0,07/01/17
3166,11605,0,07/01/17
3166,11606,0,07/01/17
3166,11607,0,07/01/17
3166,11608,0,07/01/17
3166,11700,0,07/01/17
3166,11701,0,07/01/17
3166,11702,0,07/01/17
3166,11703,0,07/01/17
3166,11704,0,07/01/17
3166,11705,0,07/01/17
3166,11706,0,07/01/17
3166,11707,0,07/01/17
3166,11708,0,07/01/17
3166,11800,0,07/01/17
3166,11801,0,07/01/17
3166,11802,0,07/01/17
3166,11803,0,07/01/17
3166,11804,0,07/01/17
3166,11805,0,07/01/17
3166,11806,0,07/01/17
3166,11807,0,07/01/17
3166,11808,0,07/01/17
3166,12000,0,07/01/17
3166,12100,0,07/01/17
3166,12101,0,07/01/17
3166,12102,0,07/01/17
3166,12103,0,07/01/17
3166,12104,0,07/01/17
3166,12105,0,07/01/17
3166,12106,0,07/01/17
3166,12107,0,07/01/17
3166,12108,0,07/01/17
3166,12109,0,07/01/17
3166,12110,0,07/01/17
3166,12111,0,07/01/17
3166,12112,0,07/01/17
3166,12113,0,07/01/17
3166,12114,0,07/01/17
3166,12115,0,07/01/17
3166,12116,0,07/01/17
3166,12117,0,07/01/17
3166,12118,0,07/01/17
3166,12119,0,07/01/17
3166,12120,0,07/01/17
3166,12200,0,07/01/17
3166,12201,0,07/01/17
3166,12202,0,07/01/17
3166,12203,0,07/01/17
3166,12204,0,07/01/17
3166,12205,0,07/01/17
3166,12206,0,07/01/17
3166,12207,0,07/01/17
3166,12208,0,07/01/17
3166,12209,0,07/01/17
3166,12210,0,07/01/17
3166,12211,0,07/01/17
3166,12212,0,07/01/17
3166,12213,0,07/01/17
3166,12214,0,07/01/17
3166,12215,0,07/01/17
3166,12216,0,07/01/17
3166,12217,0,07/01/17
3166,12218,0,07/01/17
3166,12219,0,07/01/17
3166,12220,0,07/01/17
3166,12300,0,07/01/17
3166,12301,0,07/01/17
3166,12302,0,07/01/17
3166,12303,0,07/01/17
3166,13000,0,07/01/17
3166,13100,0,07/01/17
3166,13101,0,07/01/17
3166,13102,0,07/01/17
3166,13103,0,07/01/17
3166,13104,0,07/01/17
3166,13105,0,07/01/17
3166,13106,0,07/01/17
3166,13107,0,07/01/17
3166,13108,0,07/01/17
3166,13109,0,07/01/17
3166,13110,0,07/01/17
3166,13111,0,07/01/17
3166,13112,0,07/01/17
3166,13113,0,07/01/17
3166,13114,0,07/01/17
3166,13115,0,07/01/17
3166,13116,0,07/01/17
3166,13117,0,07/01/17
3166,13118,0,07/01/17
3166,13119,0,07/01/17
3166,13120,0,07/01/17
3166,13200,0,07/01/17
3166,13201,0,07/01/17
3166,13202,0,07/01/17
3166,13203,0,07/01/17
3166,13204,0,07/01/17
3166,13205,0,07/01/17
3166,13206,0,07/01/17
3166,13207,0,07/01/17
3166,13208,0,07/01/17
3166,13209,0,07/01/17
3166,13210,0,07/01/17
3166,13211,0,07/01/17
3166,13212,0,07/01/17
3166,13213,0,07/01/17
3166,13214,0,07/01/17
3166,13215,0,07/01/17
3166,13216,0,07/01/17
3166,13217,0,07/01/17
3166,13218,0,07/01/17
3166,13219,0,07/01/17
3166,13220,0,07/01/17
3166,13300,0,07/01/17
3166,13301,0,07/01/17
3166,13302,0,07/01/17
3166,13303,0,07/01/17
3166,13400,0,07/01/17
3166,13401,0,07/01/17
3166,13402,0,07/01/17
3166,13403,0,07/01/17
3166,13500,0,07/01/17
3166,13501,0,07/01/17
3166,13502,0,07/01/17
3166,13503,0,07/01/17
3166,13504,0,07/01/17
3166,13505,0,07/01/17
3166,13506,0,07/01/17
3166,13507,0,07/01/17
3166,13508,0,07/01/17
3166,13600,0,07/01/17
3166,13601,0,07/01/17
3166,13602,0,07/01/17
3166,13603,0,07/01/17
3166,13604,0,07/01/17
3166,13605,0,07/01/17
3166,13606,0,07/01/17
