"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3318,81101,,,0,04/01/25
435,81101,,,341076,04/01/25
444,81101,,,0,04/01/25
1049,81101,,,0,04/01/25
3510,81101,,,0,04/01/25
3470,81101,,,0,04/01/25
3446,81101,,,50093,04/01/25
3185,81101,,,11582,04/01/25
67,81101,,,0,04/01/25
3257,81101,,,0,04/01/25
1158,81101,,,31500,04/01/25
2790,81101,,,0,04/01/25
2816,81101,,,160548,04/01/25
436,81101,,,3223,04/01/25
3517,81101,,,0,01/01/25
2443,81101,,,310681,04/01/25
429,81101,,,649672,04/01/25
3245,81101,,,0,04/01/25
3544,81101,,,0,04/01/25
2659,81101,,,0,04/01/25
1557,81101,,,1126918,04/01/25
3403,81101,,,0,04/01/25
3507,81101,,,0,04/01/25
438,81101,,,147,04/01/25
77,81101,,,11624,04/01/25
3251,81101,,,297160,04/01/25
2518,81101,,,0,04/01/25
3550,81101,,,0,04/01/25
2168,81101,,,0,04/01/25
3242,81101,,,0,04/01/25
1307,81101,,,122562,04/01/25
21,81101,,,0,04/01/25
3515,81101,,,0,04/01/25
1885,81101,,,0,04/01/25
2216,81101,,,0,04/01/25
2559,81101,,,0,04/01/25
1765,81101,,,0,04/01/25
1370,81101,,,12993,04/01/25
2374,81101,,,0,04/01/25
316,81101,,,3098314,04/01/25
2738,81101,,,1109873,04/01/25
2726,81101,,,0,04/01/25
2618,81101,,,665116,04/01/25
567,81101,,,82443,04/01/25
2645,81101,,,0,04/01/25
2964,81101,,,22105,04/01/25
2932,81101,,,0,04/01/25
503,81101,,,0,04/01/25
1680,81101,,,0,04/01/25
2507,81101,,,174296,04/01/25
3252,81101,,,373768,04/01/25
3465,81101,,,0,04/01/25
3296,81101,,,0,04/01/25
415,81101,,,189712,04/01/25
3279,81101,,,0,04/01/25
2877,81101,,,0,04/01/25
3294,81101,,,286901,04/01/25
646,81101,,,13564,04/01/25
3490,81101,,,0,04/01/25
3116,81101,,,0,04/01/25
2070,81101,,,0,04/01/25
1343,81101,,,94744,04/01/25
1659,81101,,,0,04/01/25
3255,81101,,,944108,04/01/25
2015,81101,,,0,04/01/25
3247,81101,,,0,04/01/25
2440,81101,,,435121,04/01/25
254,81101,,,65533,04/01/25
2995,81101,,,0,04/01/25
3473,81101,,,0,04/01/25
1143,81101,,,15284,04/01/25
3354,81101,,,0,04/01/25
2210,81101,,,1671749,04/01/25
3436,81101,,,0,04/01/25
2881,81101,,,0,04/01/25
3017,81101,,,0,04/01/25
2629,81101,,,0,04/01/25
3479,81101,,,15042,04/01/25
1581,81101,,,24448,04/01/25
2495,81101,,,6518,04/01/25
485,81101,,,67619,04/01/25
2982,81101,,,0,04/01/25
2664,81101,,,82625,04/01/25
236,81101,,,0,04/01/25
588,81101,,,0,04/01/25
3396,81101,,,0,04/01/25
708,81101,,,0,04/01/25
537,81101,,,0,04/01/25
1312,81101,,,0,04/01/25
330,81101,,,1406,04/01/25
2998,81101,,,152241,04/01/25
2673,81101,,,8474608,04/01/25
121,81101,,,0,04/01/25
3184,81101,,,0,04/01/25
354,81101,,,0,04/01/25
2789,81101,,,0,04/01/25
2534,81101,,,0,04/01/25
695,81101,,,0,04/01/25
3552,81101,,,0,04/01/25
965,81101,,,1229,04/01/25
3545,81101,,,71237,04/01/25
2557,81101,,,237553,04/01/25
2611,81101,,,111272,04/01/25
2868,81101,,,0,04/01/25
2506,81101,,,94434,04/01/25
3324,81101,,,0,04/01/25
3407,81101,,,0,04/01/25
3467,81101,,,0,04/01/25
1788,81101,,,0,04/01/25
1637,81101,,,408098,04/01/25
783,81101,,,0,04/01/25
2110,81101,,,0,04/01/25
2914,81101,,,0,04/01/25
3527,81101,,,0,04/01/25
3463,81101,,,0,04/01/25
2499,81101,,,0,04/01/25
478,81101,,,3464,04/01/25
2846,81101,,,0,04/01/25
2609,81101,,,0,04/01/25
3522,81101,,,0,04/01/25
2065,81101,,,2202,04/01/25
3099,81101,,,0,04/01/25
2860,81101,,,0,04/01/25
3269,81101,,,22754,04/01/25
842,81101,,,0,04/01/25
1781,81101,,,0,04/01/25
3540,81101,,,0,04/01/25
3505,81101,,,0,04/01/25
3395,81101,,,0,04/01/25
2996,81101,,,0,04/01/25
3300,81101,,,66491,04/01/25
2587,81101,,,9926,04/01/25
2721,81101,,,66068,04/01/25
3542,81101,,,0,04/01/25
2268,81101,,,106821,04/01/25
2065,81102,,,0,04/01/25
2673,81102,,,0,04/01/25
1370,81102,,,0,04/01/25
1288,81102,,,0,04/01/25
2534,81102,,,0,04/01/25
2726,81102,,,0,04/01/25
3314,81102,,,0,04/01/25
3166,81102,,,0,04/01/25
2776,81102,,,0,04/01/25
3542,81102,,,21410,04/01/25
480,81102,,,0,04/01/25
2530,81102,,,220,04/01/25
3421,81102,,,0,04/01/25
990,81102,,,0,04/01/25
3450,81102,,,0,04/01/25
2867,81102,,,0,04/01/25
2880,81102,,,0,04/01/25
1049,81102,,,0,04/01/25
3446,81102,,,0,04/01/25
1158,81102,,,0,04/01/25
1376,81102,,,0,04/01/25
3279,81102,,,0,04/01/25
3403,81102,,,10868,04/01/25
3013,81102,,,0,04/01/25
436,81102,,,0,04/01/25
3548,81102,,,0,04/01/25
1326,81102,,,11854178,04/01/25
3535,81102,,,0,04/01/25
1307,81102,,,0,04/01/25
256,81102,,,0,04/01/25
3306,81102,,,0,04/01/25
2914,81102,,,0,04/01/25
3527,81102,,,0,04/01/25
3515,81102,,,0,04/01/25
478,81102,,,0,04/01/25
3303,81102,,,0,04/01/25
1312,81102,,,0,04/01/25
3235,81102,,,0,04/01/25
3531,81102,,,2456,04/01/25
3538,81102,,,0,04/01/25
3473,81102,,,0,04/01/25
875,81102,,,0,04/01/25
604,81102,,,0,04/01/25
1143,81102,,,0,04/01/25
2390,81102,,,0,04/01/25
842,81102,,,0,04/01/25
493,81102,,,0,04/01/25
3202,81102,,,0,04/01/25
1948,81102,,,4445,04/01/25
3417,81102,,,0,04/01/25
2289,81102,,,0,04/01/25
1788,81102,,,0,04/01/25
3413,81102,,,0,04/01/25
1637,81102,,,0,04/01/25
85,81102,,,0,04/01/25
3468,81102,,,0,04/01/25
3124,81102,,,0,04/01/25
415,81102,,,0,04/01/25
2225,81102,,,0,04/01/25
2838,81102,,,0,04/01/25
328,81102,,,0,04/01/25
2584,81102,,,0,04/01/25
3001,81102,,,3171,04/01/25
2816,81102,,,0,04/01/25
1745,81102,,,0,04/01/25
779,81102,,,0,04/01/25
1581,81102,,,0,04/01/25
485,81102,,,0,04/01/25
2490,81102,,,0,04/01/25
3550,81102,,,0,04/01/25
1000,81102,,,28415885,04/01/25
2755,81102,,,0,04/01/25
2682,81102,,,0,04/01/25
3500,81102,,,0,04/01/25
3396,81102,,,0,04/01/25
2499,81102,,,0,04/01/25
554,81102,,,0,04/01/25
53,81102,,,0,04/01/25
2990,81102,,,0,04/01/25
2998,81102,,,0,04/01/25
3482,81102,,,0,04/01/25
121,81102,,,0,04/01/25
2638,81102,,,0,04/01/25
598,81102,,,0,04/01/25
2830,81102,,,0,04/01/25
1399,81102,,,0,04/01/25
567,81102,,,0,04/01/25
2879,81102,,,0,04/01/25
841,81102,,,0,04/01/25
3354,81102,,,14376,04/01/25
2275,81102,,,0,04/01/25
3337,81102,,,0,04/01/25
3510,81102,,,0,04/01/25
2761,81102,,,0,04/01/25
1573,81102,,,0,04/01/25
1829,81102,,,0,04/01/25
3494,81102,,,0,04/01/25
3027,81102,,,0,04/01/25
356,81102,,,0,04/01/25
2103,81102,,,20762,04/01/25
2900,81102,,,0,04/01/25
2982,81102,,,0,04/01/25
3490,81102,,,0,04/01/25
902,81102,,,6128,04/01/25
2664,81102,,,0,04/01/25
2168,81102,,,0,04/01/25
2070,81102,,,0,04/01/25
3463,81102,,,0,04/01/25
1319,81102,,,0,04/01/25
2609,81102,,,0,04/01/25
1978,81102,,,0,04/01/25
2245,81102,,,0,04/01/25
3252,81102,,,0,04/01/25
3465,81102,,,0,04/01/25
963,81102,,,0,04/01/25
3257,81102,,,0,04/01/25
2877,81102,,,0,04/01/25
212,81102,,,1347,04/01/25
2208,81102,,,0,04/01/25
3349,81102,,,0,04/01/25
3340,81102,,,0,04/01/25
3525,81102,,,0,04/01/25
685,81102,,,0,04/01/25
21,81102,,,0,04/01/25
1481,81102,,,0,04/01/25
2846,81102,,,0,04/01/25
2216,81102,,,0,04/01/25
249,81102,,,0,04/01/25
3172,81102,,,0,04/01/25
3522,81102,,,0,04/01/25
2551,81102,,,0,04/01/25
2402,81102,,,0,04/01/25
354,81102,,,0,04/01/25
2860,81102,,,0,04/01/25
2602,81102,,,0,04/01/25
1052,81102,,,0,04/01/25
965,81102,,,0,04/01/25
3545,81102,,,0,04/01/25
2368,81102,,,526,04/01/25
1151,81102,,,0,04/01/25
2611,81102,,,0,04/01/25
2868,81102,,,0,04/01/25
2506,81102,,,0,04/01/25
2799,81102,,,0,04/01/25
3324,81102,,,0,04/01/25
2587,81102,,,0,04/01/25
3298,81102,,,0,04/01/25
3407,81102,,,359393,04/01/25
1920,81102,,,0,04/01/25
3318,81102,,,0,04/01/25
783,81102,,,0,04/01/25
2,81102,,,0,04/01/25
3330,81102,,,0,04/01/25
3452,81102,,,0,04/01/25
2034,81102,,,16,04/01/25
2881,81102,,,0,04/01/25
2790,81102,,,0,04/01/25
3017,81102,,,0,04/01/25
3138,81102,,,0,04/01/25
3224,81102,,,1027,04/01/25
3415,81102,,,0,04/01/25
3328,81102,,,0,04/01/25
1067,81102,,,0,04/01/25
2763,81102,,,0,04/01/25
3161,81102,,,0,04/01/25
1329,81102,,,0,04/01/25
3546,81102,,,0,04/01/25
1115,81102,,,0,04/01/25
3173,81102,,,0,04/01/25
1896,81102,,,2451,04/01/25
3520,81102,,,0,04/01/25
3176,81102,,,0,04/01/25
2796,81102,,,0,04/01/25
170,81102,,,0,04/01/25
2304,81102,,,0,04/01/25
3300,81102,,,0,04/01/25
3245,81102,,,0,04/01/25
3136,81102,,,0,04/01/25
2659,81102,,,0,04/01/25
2312,81102,,,2477228,04/01/25
708,81102,,,0,04/01/25
843,81102,,,5297,04/01/25
537,81102,,,0,04/01/25
3523,81102,,,0,04/01/25
600,81102,,,0,04/01/25
2568,81102,,,0,04/01/25
2015,81102,,,2,04/01/25
575,81102,,,0,04/01/25
254,81102,,,0,04/01/25
2995,81102,,,0,04/01/25
3552,81102,,,0,04/01/25
2618,81102,,,0,04/01/25
2170,81102,,,0,04/01/25
3505,81102,,,0,04/01/25
1114,81102,,,0,04/01/25
2645,81102,,,0,04/01/25
2932,81102,,,0,04/01/25
3467,81102,,,0,04/01/25
2268,81102,,,0,04/01/25
3311,81102,,,0,04/01/25
3185,81102,,,0,04/01/25
67,81102,,,0,04/01/25
3296,81102,,,0,04/01/25
3529,81102,,,0,04/01/25
2590,81102,,,0,04/01/25
3293,81102,,,0,04/01/25
3507,81102,,,0,04/01/25
3365,81102,,,0,04/01/25
3532,81102,,,0,01/01/25
524,81102,,,0,04/01/25
2110,81102,,,478726,04/01/25
3231,81102,,,0,04/01/25
2629,81102,,,0,04/01/25
438,81102,,,0,04/01/25
3287,81102,,,47423,04/01/25
3251,81102,,,0,04/01/25
3294,81102,,,0,04/01/25
3242,81102,,,0,04/01/25
588,81102,,,11759,04/01/25
665,81102,,,0,04/01/25
3547,81102,,,0,04/01/25
1291,81102,,,0,04/01/25
3508,81102,,,0,04/01/25
1966,81102,,,0,04/01/25
1,81102,,,737338,04/01/25
1765,81102,,,0,04/01/25
3512,81102,,,0,04/01/25
3543,81102,,,0,04/01/25
3255,81102,,,0,04/01/25
316,81102,,,0,04/01/25
2789,81102,,,0,04/01/25
3269,81102,,,0,04/01/25
695,81102,,,0,04/01/25
538,81102,,,0,04/01/25
3540,81102,,,0,04/01/25
2557,81102,,,0,04/01/25
1927,81102,,,235,04/01/25
1281,81102,,,0,04/01/25
2307,81102,,,0,04/01/25
2996,81102,,,0,04/01/25
2546,81102,,,293201,04/01/25
646,81102,,,0,04/01/25
2748,81102,,,0,04/01/25
705,81102,,,28634,04/01/25
236,81102,,,0,04/01/25
2085,81102,,,0,04/01/25
1885,81102,,,0,04/01/25
1343,81102,,,0,04/01/25
2559,81102,,,390,04/01/25
3099,81102,,,0,04/01/25
330,81102,,,0,04/01/25
1659,81102,,,312,04/01/25
2772,81102,,,13279,04/01/25
3341,81102,,,0,04/01/25
1781,81102,,,0,04/01/25
3395,81102,,,0,04/01/25
2707,81102,,,0,04/01/25
2766,81102,,,0,04/01/25
435,81102,,,0,04/01/25
444,81102,,,0,04/01/25
3539,81102,,,0,04/01/25
2210,81102,,,0,04/01/25
3470,81102,,,0,04/01/25
2252,81102,,,0,04/01/25
3077,81102,,,0,04/01/25
3388,81102,,,0,04/01/25
857,81102,,,0,04/01/25
702,81102,,,0,04/01/25
481,81102,,,0,04/01/25
2518,81102,,,0,04/01/25
1973,81102,,,0,04/01/25
3333,81102,,,0,04/01/25
3116,81102,,,0,04/01/25
3544,81102,,,0,04/01/25
817,81102,,,0,04/01/25
1809,81102,,,3762,04/01/25
2306,81102,,,0,04/01/25
2374,81102,,,0,04/01/25
3184,81102,,,0,04/01/25
3247,81102,,,0,04/01/25
650,81102,,,0,04/01/25
3292,81102,,,0,04/01/25
3511,81102,,,0,04/01/25
2929,81102,,,0,04/01/25
2494,81102,,,0,04/01/25
1354,81102,,,64259,04/01/25
3175,81102,,,0,04/01/25
3518,81102,,,0,04/01/25
3379,81102,,,0,04/01/25
503,81102,,,0,04/01/25
1680,81102,,,0,04/01/25
2119,81102,,,0,04/01/25
2507,81102,,,0,04/01/25
3095,81102,,,0,04/01/25
2733,81102,,,0,04/01/25
1352,81102,,,0,04/01/25
3436,81102,,,0,04/01/25
3479,81102,,,0,04/01/25
3466,81102,,,0,04/01/25
3517,81102,,,0,01/01/25
1810,81102,,,0,04/01/25
101,81102,,,0,04/01/25
2495,81102,,,0,04/01/25
3533,81102,,,0,04/01/25
3124,81201,,,49903,04/01/25
2584,81201,,,308661,04/01/25
2790,81201,,,2523725,04/01/25
2776,81201,,,324504,04/01/25
841,81201,,,11013019,04/01/25
3318,81201,,,24632,04/01/25
1352,81201,,,263426,04/01/25
3279,81201,,,0,04/01/25
3510,81201,,,1202210,04/01/25
3001,81201,,,0,04/01/25
3524,81201,,,636758,04/01/25
356,81201,,,159778,04/01/25
3507,81201,,,1020,04/01/25
3532,81201,,,1367,01/01/25
3466,81201,,,12268334,04/01/25
857,81201,,,0,04/01/25
3013,81201,,,330521,04/01/25
2103,81201,,,0,04/01/25
2900,81201,,,12722,04/01/25
708,81201,,,54243,04/01/25
2306,81201,,,1947537,04/01/25
1319,81201,,,0,04/01/25
2402,81201,,,864848,04/01/25
3340,81201,,,2465257,04/01/25
2638,81201,,,0,04/01/25
2495,81201,,,2786814,04/01/25
2664,81201,,,553137,04/01/25
2216,81201,,,5288338,04/01/25
3328,81201,,,1484975,04/01/25
2929,81201,,,2975874,04/01/25
2964,81201,,,41213,04/01/25
842,81201,,,152755,04/01/25
2611,81201,,,229935,04/01/25
2932,81201,,,102698,04/01/25
2304,81201,,,0,04/01/25
480,81201,,,247203,04/01/25
3421,81201,,,565145,04/01/25
3257,81201,,,829,04/01/25
2733,81201,,,572437,04/01/25
2629,81201,,,425493,04/01/25
3231,81201,,,0,04/01/25
1745,81201,,,65347,04/01/25
3388,81201,,,1749059,04/01/25
779,81201,,,33636,04/01/25
3479,81201,,,536118,04/01/25
1144,81201,,,4991,04/01/25
2748,81201,,,35475331,04/01/25
21,81201,,,29487,04/01/25
705,81201,,,228476,04/01/25
2846,81201,,,39917,04/01/25
3508,81201,,,4534,04/01/25
2559,81201,,,1262993,04/01/25
2998,81201,,,2121665,04/01/25
2755,81201,,,343988,04/01/25
3550,81201,,,0,04/01/25
2499,81201,,,15218,04/01/25
2551,81201,,,613692,04/01/25
1659,81201,,,7628,04/01/25
2995,81201,,,66938,04/01/25
2673,81201,,,14901595,04/01/25
1067,81201,,,165116,04/01/25
3269,81201,,,56465,04/01/25
2390,81201,,,112140,04/01/25
1399,81201,,,53256,04/01/25
3540,81201,,,126518,04/01/25
2368,81201,,,82798,04/01/25
492,81201,,,7624,04/01/25
760,81201,,,253909,04/01/25
3194,81201,,,8703,04/01/25
1927,81201,,,2306141,04/01/25
1143,81201,,,571082,04/01/25
3518,81201,,,0,04/01/25
3314,81201,,,11077,04/01/25
2407,81201,,,8839,04/01/25
903,81201,,,41699,04/01/25
3542,81201,,,7294762,04/01/25
1818,81201,,,11916,04/01/25
3185,81201,,,664381,04/01/25
3390,81201,,,180485,04/01/25
2763,81201,,,0,04/01/25
3292,81201,,,7697980,04/01/25
1052,81201,,,315921,04/01/25
538,81201,,,2367,04/01/25
493,81201,,,1588765,04/01/25
1151,81201,,,19551,04/01/25
1896,81201,,,11930,04/01/25
2618,81201,,,0,04/01/25
3173,81201,,,1963,04/01/25
2645,81201,,,0,04/01/25
2494,81201,,,585270,04/01/25
3300,81201,,,128861,04/01/25
2506,81201,,,1017637,04/01/25
3175,81201,,,297,04/01/25
2,81201,,,20168,04/01/25
1637,81201,,,832797,04/01/25
67,81201,,,173868,04/01/25
3465,81201,,,1827700,04/01/25
444,81201,,,7825,04/01/25
3539,81201,,,177669,04/01/25
2252,81201,,,29334,04/01/25
2275,81201,,,6022973,04/01/25
2507,81201,,,747009,04/01/25
85,81201,,,21225,04/01/25
3446,81201,,,3680843,04/01/25
3017,81201,,,70690,04/01/25
3138,81201,,,90096,04/01/25
524,81201,,,41336,04/01/25
3287,81201,,,2172687,04/01/25
1747,81201,,,5275,04/01/25
2443,81201,,,325603,04/01/25
3245,81201,,,10169,04/01/25
2168,81201,,,6334905,04/01/25
3463,81201,,,17251,04/01/25
2650,81201,,,26351,04/01/25
3525,81201,,,535848,04/01/25
485,81201,,,421984,04/01/25
256,81201,,,243200,04/01/25
2312,81201,,,7268643,04/01/25
2682,81201,,,109183,04/01/25
2914,81201,,,275350,04/01/25
3172,81201,,,16138,04/01/25
650,81201,,,0,04/01/25
2568,81201,,,16096,04/01/25
3512,81201,,,205969,04/01/25
3247,81201,,,55588,04/01/25
3552,81201,,,0,04/01/25
1720,81201,,,22884,04/01/25
1329,81201,,,1440621,04/01/25
2707,81201,,,0,04/01/25
2830,81201,,,193018,04/01/25
3324,81201,,,19686,04/01/25
2307,81201,,,637590,04/01/25
2530,81201,,,0,04/01/25
2574,81201,,,63938,04/01/25
3298,81201,,,0,04/01/25
3417,81201,,,235306,04/01/25
1049,81201,,,43023,04/01/25
3436,81201,,,102989,04/01/25
2880,81201,,,73323,04/01/25
1158,81201,,,0,04/01/25
3293,81201,,,432564,04/01/25
3027,81201,,,649210,04/01/25
3415,81201,,,17187,04/01/25
249,81201,,,0,04/01/25
3515,81201,,,949386,04/01/25
2738,81201,,,3076409,04/01/25
2982,81201,,,80494,04/01/25
1307,81201,,,535998,04/01/25
3271,81201,,,35640,04/01/25
2883,81201,,,3903,04/01/25
3116,81201,,,9621,04/01/25
1481,81201,,,442918009,04/01/25
2789,81201,,,669822,04/01/25
2245,81201,,,1777,04/01/25
2772,81201,,,109696,04/01/25
254,81201,,,307625,04/01/25
106,81201,,,33215,04/01/25
1354,81201,,,8915790,04/01/25
1732,81201,,,24096,04/01/25
3473,81201,,,29081,04/01/25
3202,81201,,,208192,04/01/25
2796,81201,,,18584,04/01/25
2587,81201,,,189302,04/01/25
2721,81201,,,65777,04/01/25
2879,81201,,,994987,04/01/25
875,81201,,,39934,04/01/25
3546,81201,,,142732,04/01/25
1781,81201,,,0,04/01/25
567,81201,,,135962,04/01/25
503,81201,,,0,04/01/25
1920,81201,,,390085,04/01/25
2289,81201,,,0,04/01/25
2997,81201,,,138049,04/01/25
435,81201,,,473869,04/01/25
2268,81201,,,2831751,04/01/25
3529,81201,,,508219,04/01/25
1788,81201,,,6517,04/01/25
1680,81201,,,290090,04/01/25
3252,81201,,,907659,04/01/25
3095,81201,,,23900,04/01/25
2877,81201,,,18608,04/01/25
2881,81201,,,66562,04/01/25
3403,81201,,,493109,04/01/25
3517,81201,,,20213,01/01/25
101,81201,,,823900,04/01/25
804,81201,,,22582,04/01/25
3294,81201,,,4568799,04/01/25
3535,81201,,,1715,04/01/25
817,81201,,,13590,04/01/25
2070,81201,,,58105,04/01/25
609,81201,,,9877,04/01/25
3136,81201,,,3297,04/01/25
3242,81201,,,558,04/01/25
1343,81201,,,965445,04/01/25
2015,81201,,,0,04/01/25
1312,81201,,,5283,04/01/25
3522,81201,,,9632661,04/01/25
3223,81201,,,111409,04/01/25
1765,81201,,,14159,04/01/25
1370,81201,,,55237,04/01/25
2440,81201,,,1324270,04/01/25
236,81201,,,0,04/01/25
3500,81201,,,732088,04/01/25
665,81201,,,29839,04/01/25
3523,81201,,,416871,04/01/25
53,81201,,,71698,04/01/25
574,81201,,,51923,04/01/25
2557,81201,,,1289463,04/01/25
1281,81201,,,29731,04/01/25
2766,81201,,,20839877,04/01/25
3413,81201,,,68233,04/01/25
2225,81201,,,152624,04/01/25
3296,81201,,,232043,04/01/25
2034,81201,,,22405,04/01/25
1573,81201,,,106703,04/01/25
2761,81201,,,0,04/01/25
963,81201,,,0,04/01/25
2838,81201,,,166182,04/01/25
2867,81201,,,1474074,04/01/25
3311,81201,,,4403609,04/01/25
415,81201,,,2347979,04/01/25
438,81201,,,254948,04/01/25
436,81201,,,15594157,04/01/25
1376,81201,,,600703,04/01/25
3365,81201,,,674866,04/01/25
481,81201,,,290073,04/01/25
2110,81201,,,0,04/01/25
1581,81201,,,882515,04/01/25
3349,81201,,,26529896,04/01/25
3306,81201,,,155132,04/01/25
2990,81201,,,2785,04/01/25
1978,81201,,,6326035,04/01/25
2564,81201,,,37849,04/01/25
1810,81201,,,4599682,04/01/25
330,81201,,,27152,04/01/25
2490,81201,,,367147,04/01/25
2534,81201,,,70873,04/01/25
2546,81201,,,4841783,04/01/25
3235,81201,,,544152,04/01/25
3543,81201,,,464811,04/01/25
3527,81201,,,167452,04/01/25
3303,81201,,,2512701,04/01/25
3531,81201,,,54499,04/01/25
2807,81201,,,130942,04/01/25
3538,81201,,,275608,04/01/25
3341,81201,,,254819,04/01/25
2602,81201,,,17006,04/01/25
3505,81201,,,0,04/01/25
598,81201,,,20635,04/01/25
3176,81201,,,0,04/01/25
2868,81201,,,0,04/01/25
2799,81201,,,622852,04/01/25
2996,81201,,,111933,04/01/25
3379,81201,,,33856,04/01/25
783,81201,,,47736,04/01/25
2119,81201,,,29457,04/01/25
3337,81201,,,1069072,04/01/25
990,81201,,,6089,04/01/25
3450,81201,,,315505,04/01/25
3077,81201,,,110076,04/01/25
328,81201,,,2619198,04/01/25
2210,81201,,,3486537,04/01/25
3494,81201,,,1625930,04/01/25
1829,81201,,,0,04/01/25
2590,81201,,,3351843,04/01/25
702,81201,,,104245,04/01/25
212,81201,,,550595,04/01/25
2208,81201,,,275737,04/01/25
3533,81201,,,70191,04/01/25
2085,81201,,,89,04/01/25
3482,81201,,,15976,04/01/25
2905,81201,,,29541,04/01/25
646,81201,,,26766,04/01/25
3333,81201,,,1205299,04/01/25
1291,81201,,,29036,04/01/25
3547,81201,,,0,04/01/25
1973,81201,,,44402,04/01/25
3490,81201,,,0,04/01/25
316,81201,,,3205157,04/01/25
478,81201,,,40383,04/01/25
575,81201,,,63558,04/01/25
3099,81201,,,186761,04/01/25
3255,81201,,,947590,04/01/25
3544,81201,,,31225,04/01/25
121,81201,,,7243056,04/01/25
1288,81201,,,63268,04/01/25
1966,81201,,,368178,04/01/25
3184,81201,,,1302,04/01/25
554,81201,,,544026,04/01/25
600,81201,,,558124,04/01/25
2726,81201,,,0,04/01/25
3511,81201,,,43947,04/01/25
3545,81201,,,3697605,04/01/25
1115,81201,,,14741,04/01/25
604,81201,,,1253159,04/01/25
170,81201,,,845997,04/01/25
965,81201,,,114146,04/01/25
3407,81201,,,508426,04/01/25
3467,81201,,,214598,04/01/25
3468,81201,,,188044,04/01/25
3166,81201,,,2425882,04/01/25
1948,81201,,,109711,04/01/25
3330,81201,,,1716507,04/01/25
3354,81201,,,0,04/01/25
3452,81201,,,16664,04/01/25
3470,81201,,,106079,04/01/25
2816,81201,,,338485,04/01/25
3224,81201,,,0,04/01/25
3548,81201,,,44062,04/01/25
3251,81201,,,24555290,04/01/25
1326,81201,,,17291525,04/01/25
3416,81201,,,835098,04/01/25
2853,81201,,,5660,04/01/25
2518,81201,,,41170,04/01/25
1809,81201,,,35621,04/01/25
2659,81201,,,110640,04/01/25
588,81201,,,2037468,04/01/25
3396,81201,,,893220,04/01/25
1885,81201,,,284723,04/01/25
2374,81201,,,0,04/01/25
2065,81201,,,19356,04/01/25
537,81201,,,18077,04/01/25
354,81201,,,2370197,04/01/25
1000,81201,,,17314768,04/01/25
685,81201,,,0,04/01/25
1,81201,,,24567302,04/01/25
3161,81201,,,27424,04/01/25
2860,81201,,,24537,04/01/25
2802,81201,,,14113,04/01/25
1949,81201,,,1689133,04/01/25
695,81201,,,6778,04/01/25
2170,81201,,,4285250,04/01/25
1114,81201,,,22766,04/01/25
3395,81201,,,1155699,04/01/25
3520,81201,,,11014,04/01/25
1158,81202,,,8862,04/01/25
3403,81202,,,0,04/01/25
2816,81202,,,0,04/01/25
3415,81202,,,0,04/01/25
101,81202,,,0,04/01/25
902,81202,,,3212,04/01/25
212,81202,,,0,04/01/25
2208,81202,,,0,04/01/25
3349,81202,,,0,04/01/25
2085,81202,,,0,04/01/25
2402,81202,,,0,04/01/25
705,81202,,,0,04/01/25
843,81202,,,150634,04/01/25
2015,81202,,,47062,04/01/25
3340,81202,,,0,04/01/25
2682,81202,,,0,04/01/25
3255,81202,,,0,04/01/25
685,81202,,,5524,04/01/25
3527,81202,,,0,04/01/25
3303,81202,,,0,04/01/25
2763,81202,,,1713850,04/01/25
3269,81202,,,0,04/01/25
3505,81202,,,6480,04/01/25
3473,81202,,,0,04/01/25
170,81202,,,0,04/01/25
842,81202,,,0,04/01/25
1151,81202,,,0,04/01/25
3518,81202,,,490,04/01/25
2645,81202,,,1318,04/01/25
503,81202,,,9297,04/01/25
2494,81202,,,0,04/01/25
3407,81202,,,0,04/01/25
2,81202,,,0,04/01/25
3185,81202,,,0,04/01/25
3465,81202,,,0,04/01/25
3124,81202,,,0,04/01/25
2761,81202,,,14091,04/01/25
3354,81202,,,523887,04/01/25
2629,81202,,,0,04/01/25
2881,81202,,,0,04/01/25
2210,81202,,,0,04/01/25
77,81202,,,228080,04/01/25
1829,81202,,,180420,04/01/25
3013,81202,,,0,04/01/25
702,81202,,,0,04/01/25
3287,81202,,,0,04/01/25
2065,81202,,,0,04/01/25
3525,81202,,,0,04/01/25
2664,81202,,,0,04/01/25
3116,81202,,,0,04/01/25
2789,81202,,,0,04/01/25
1,81202,,,0,04/01/25
554,81202,,,0,04/01/25
53,81202,,,0,04/01/25
3247,81202,,,0,04/01/25
2860,81202,,,0,04/01/25
2726,81202,,,109165,04/01/25
2876,81202,,,5432,04/01/25
1399,81202,,,0,04/01/25
3540,81202,,,0,04/01/25
538,81202,,,0,04/01/25
2868,81202,,,3018,04/01/25
965,81202,,,0,04/01/25
3314,81202,,,0,04/01/25
3300,81202,,,0,04/01/25
2506,81202,,,0,04/01/25
3468,81202,,,0,04/01/25
2304,81202,,,25546604,04/01/25
3421,81202,,,0,04/01/25
1573,81202,,,0,04/01/25
2776,81202,,,0,04/01/25
3311,81202,,,0,04/01/25
3252,81202,,,0,04/01/25
3095,81202,,,0,04/01/25
3452,81202,,,0,04/01/25
3077,81202,,,0,04/01/25
3388,81202,,,0,04/01/25
3533,81202,,,0,04/01/25
