"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3333,37000,,,373,10/01/24
588,37000,,,7904858,10/01/24
3407,37000,,,64912,10/01/24
2506,37000,,,1360285,10/01/24
2707,37000,,,5389779,10/01/24
2796,37000,,,10,10/01/24
2964,37000,,,341430,10/01/24
3161,37000,,,31443,10/01/24
2799,37000,,,82806,10/01/24
236,37000,,,115898,10/01/24
3388,37000,,,8060387,10/01/24
1376,37000,,,3015079,10/01/24
903,37000,,,422024,10/01/24
3416,37000,,,8397,10/01/24
3548,37000,,,0,10/01/24
2275,37000,,,56604589,10/01/24
2210,37000,,,13394762,10/01/24
1291,37000,,,22727,10/01/24
3522,37000,,,0,10/01/24
1143,37000,,,679359,10/01/24
2530,37000,,,27354,10/01/24
2494,37000,,,290699,10/01/24
3324,37000,,,9288,10/01/24
3176,37000,,,162753,10/01/24
2726,37000,,,0,10/01/24
330,37000,,,85736,10/01/24
2272,37000,,,43554403,10/01/24
2103,37000,,,489340,10/01/24
2609,37000,,,44063,10/01/24
2802,37000,,,31595,10/01/24
3185,37000,,,456515,10/01/24
3255,37000,,,12606925,10/01/24
1000,37000,,,654444612,10/01/24
1115,37000,,,266319,10/01/24
3415,37000,,,6999,10/01/24
1288,37000,,,509559,10/01/24
1158,37000,,,727194,10/01/24
3306,37000,,,309,10/01/24
3138,37000,,,2502307,10/01/24
2587,37000,,,923799,10/01/24
2684,37000,,,529467,10/01/24
646,37000,,,640008,10/01/24
2225,37000,,,9133714,10/01/24
1399,37000,,,175463,10/01/24
2568,37000,,,100253,10/01/24
2998,37000,,,12260936,10/01/24
2590,37000,,,31097741,10/01/24
3099,37000,,,148670,10/01/24
3532,37000,,,28,07/01/24
2879,37000,,,4274101,10/01/24
2914,37000,,,2740338,10/01/24
3543,37000,,,0,10/01/24
1151,37000,,,11011,10/01/24
1948,37000,,,315555,10/01/24
3172,37000,,,581996,10/01/24
3247,37000,,,605271,10/01/24
705,37000,,,957212,10/01/24
481,37000,,,826888,10/01/24
3314,37000,,,147,10/01/24
3525,37000,,,270849,10/01/24
2245,37000,,,4921,10/01/24
3027,37000,,,3881332,10/01/24
3507,37000,,,935,10/01/24
598,37000,,,34042,10/01/24
492,37000,,,37714,10/01/24
1329,37000,,,776013,10/01/24
2034,37000,,,6407,10/01/24
1326,37000,,,473731837,10/01/24
1920,37000,,,1203902,10/01/24
2932,37000,,,388046,10/01/24
760,37000,,,464607,10/01/24
2664,37000,,,562040,10/01/24
3136,37000,,,86505,10/01/24
3290,37000,,,13423,10/01/24
3417,37000,,,1855062,10/01/24
2070,37000,,,41075,10/01/24
2443,37000,,,4224270,10/01/24
2755,37000,,,815142,10/01/24
3546,37000,,,11524,10/01/24
67,37000,,,8466502,10/01/24
170,37000,,,43618790,10/01/24
2402,37000,,,2279826,10/01/24
1978,37000,,,162104963,10/01/24
3017,37000,,,186033,10/01/24
1067,37000,,,4823513,10/01/24
600,37000,,,7094908,10/01/24
702,37000,,,739050,10/01/24
415,37000,,,7513658,10/01/24
2990,37000,,,38090,10/01/24
3354,37000,,,17431071,10/01/24
1581,37000,,,1492523,10/01/24
2838,37000,,,364521,10/01/24
2312,37000,,,73941117,10/01/24
1481,37000,,,2666746858,10/01/24
2789,37000,,,560083,10/01/24
121,37000,,,37368141,10/01/24
650,37000,,,43315479,10/01/24
354,37000,,,334116380,10/01/24
3341,37000,,,171,10/01/24
3271,37000,,,372195,10/01/24
444,37000,,,64233,10/01/24
2490,37000,,,1981117,10/01/24
2868,37000,,,41837,10/01/24
3463,37000,,,0,10/01/24
3450,37000,,,13247,10/01/24
3095,37000,,,3484,10/01/24
3403,37000,,,1284460,10/01/24
3517,37000,,,0,07/01/24
2880,37000,,,556493,10/01/24
3524,37000,,,0,10/01/24
817,37000,,,5846,10/01/24
2015,37000,,,327547,10/01/24
3340,37000,,,17960526,10/01/24
3292,37000,,,79762133,10/01/24
1810,37000,,,19713756,10/01/24
3116,37000,,,127,10/01/24
3529,37000,,,47344,10/01/24
3298,37000,,,167217,10/01/24
3540,37000,,,0,10/01/24
3508,37000,,,35722,10/01/24
3328,37000,,,0,10/01/24
2374,37000,,,250515,10/01/24
2168,37000,,,14373738,10/01/24
2659,37000,,,824104,10/01/24
2995,37000,,,1537971,10/01/24
2997,37000,,,3202407,10/01/24
2867,37000,,,501215,10/01/24
1352,37000,,,214979,10/01/24
1557,37000,,,6173044,10/01/24
574,37000,,,1458,10/01/24
3269,37000,,,1381759,10/01/24
1732,37000,,,39111,10/01/24
2682,37000,,,398282,10/01/24
1973,37000,,,52933,10/01/24
435,37000,,,3224949,10/01/24
963,37000,,,187645503,10/01/24
3001,37000,,,9516611,10/01/24
3490,37000,,,0,10/01/24
3446,37000,,,152556,10/01/24
2576,37000,,,2832199,10/01/24
567,37000,,,562856,10/01/24
3538,37000,,,840,10/01/24
2252,37000,,,97074,10/01/24
3303,37000,,,9427447,10/01/24
485,37000,,,12630603,10/01/24
2790,37000,,,6458612,10/01/24
2853,37000,,,105851,10/01/24
2807,37000,,,741605,10/01/24
2776,37000,,,2652148,10/01/24
2830,37000,,,150676,10/01/24
665,37000,,,271265,10/01/24
2307,37000,,,7262927,10/01/24
316,37000,,,48251703,10/01/24
3245,37000,,,471390,10/01/24
3479,37000,,,593842,10/01/24
3533,37000,,,7823,10/01/24
842,37000,,,944561,10/01/24
1319,37000,,,997781,10/01/24
1,37000,,,16628082,10/01/24
1747,37000,,,41306,10/01/24
1281,37000,,,46259,10/01/24
1680,37000,,,54115,10/01/24
2860,37000,,,166998,10/01/24
2216,37000,,,2441533,10/01/24
3539,37000,,,655181,10/01/24
575,37000,,,39124,10/01/24
524,37000,,,444211,10/01/24
2564,37000,,,219337,10/01/24
3013,37000,,,2237011,10/01/24
990,37000,,,137331,10/01/24
857,37000,,,392693,10/01/24
53,37000,,,408031,10/01/24
1144,37000,,,422275,10/01/24
875,37000,,,142974,10/01/24
2559,37000,,,1001315,10/01/24
2507,37000,,,2613938,10/01/24
2208,37000,,,613516,10/01/24
3202,37000,,,889719,10/01/24
2738,37000,,,7437818,10/01/24
1343,37000,,,7427645,10/01/24
1788,37000,,,19255,10/01/24
609,37000,,,686401,10/01/24
3436,37000,,,501028,10/01/24
3452,37000,,,3529,10/01/24
2438,37000,,,203248,10/01/24
2618,37000,,,1166315,10/01/24
2996,37000,,,184541,10/01/24
3235,37000,,,0,10/01/24
3518,37000,,,0,10/01/24
3515,37000,,,470724,10/01/24
493,37000,,,16275805,10/01/24
1052,37000,,,405160,10/01/24
1307,37000,,,5932949,10/01/24
2900,37000,,,91252,10/01/24
249,37000,,,998835,10/01/24
2268,37000,,,39324920,10/01/24
3520,37000,,,0,10/01/24
2721,37000,,,914225,10/01/24
2982,37000,,,483571,10/01/24
2611,37000,,,116900,10/01/24
3330,37000,,,437206,10/01/24
3527,37000,,,116896,10/01/24
1354,37000,,,46489837,10/01/24
1573,37000,,,1760539,10/01/24
2304,37000,,,2348651,10/01/24
2440,37000,,,11112145,10/01/24
3468,37000,,,3615,10/01/24
2499,37000,,,145714,10/01/24
480,37000,,,285065,10/01/24
3224,37000,,,145744,10/01/24
2929,37000,,,16179953,10/01/24
965,37000,,,811093,10/01/24
1896,37000,,,125162,10/01/24
328,37000,,,17444499,10/01/24
3166,37000,,,142611961,10/01/24
429,37000,,,17935325,10/01/24
3482,37000,,,1053180,10/01/24
3337,37000,,,68904,10/01/24
3349,37000,,,93008926,10/01/24
3523,37000,,,78699,10/01/24
1885,37000,,,6508509,10/01/24
2876,37000,,,71156,10/01/24
3415,38000,,,206,10/01/24
1809,38000,,,41271,10/01/24
1067,38000,,,4415806,10/01/24
3390,38000,,,435,10/01/24
1732,38000,,,10488,10/01/24
3337,38000,,,91891,10/01/24
3255,38000,,,10352509,10/01/24
1581,38000,,,642571,10/01/24
121,38000,,,34032733,10/01/24
3547,38000,,,453,10/01/24
2638,38000,,,82205,10/01/24
2998,38000,,,7791989,10/01/24
1158,38000,,,428237,10/01/24
3365,38000,,,264697,10/01/24
3318,38000,,,0,10/01/24
538,38000,,,485881,10/01/24
2495,38000,,,762891,10/01/24
3231,38000,,,11478,10/01/24
2551,38000,,,383599,10/01/24
963,38000,,,157757159,10/01/24
3379,38000,,,364745,10/01/24
3522,38000,,,0,10/01/24
2210,38000,,,8326856,10/01/24
3095,38000,,,6895,10/01/24
3314,38000,,,9701,10/01/24
3027,38000,,,1262945,10/01/24
3529,38000,,,201361,10/01/24
3298,38000,,,81309,10/01/24
554,38000,,,1067123,10/01/24
1319,38000,,,1277566,10/01/24
106,38000,,,21618,10/01/24
3333,38000,,,26309,10/01/24
2070,38000,,,12320,10/01/24
2997,38000,,,21864,10/01/24
1557,38000,,,3708590,10/01/24
3194,38000,,,604213,10/01/24
1920,38000,,,943939,10/01/24
2707,38000,,,12572122,10/01/24
2867,38000,,,307642,10/01/24
67,38000,,,5006663,10/01/24
3300,38000,,,365334,10/01/24
2574,38000,,,40646,10/01/24
933,38000,,,86791,10/01/24
3328,38000,,,207912,10/01/24
3349,38000,,,79869403,10/01/24
2119,38000,,,614957,10/01/24
3466,38000,,,2159874,10/01/24
2568,38000,,,84311,10/01/24
1399,38000,,,72623,10/01/24
1973,38000,,,22111,10/01/24
3482,38000,,,1637521,10/01/24
3172,38000,,,0,10/01/24
435,38000,,,5428533,10/01/24
3467,38000,,,276606,10/01/24
2494,38000,,,188,10/01/24
3543,38000,,,0,10/01/24
444,38000,,,252,10/01/24
2275,38000,,,55931426,10/01/24
481,38000,,,446708,10/01/24
3535,38000,,,0,07/01/24
2534,38000,,,3152549,10/01/24
1114,38000,,,150,10/01/24
604,38000,,,125374,10/01/24
85,38000,,,21454,10/01/24
356,38000,,,101993,10/01/24
492,38000,,,11368,10/01/24
708,38000,,,677708,10/01/24
2564,38000,,,248949,10/01/24
2905,38000,,,71993,10/01/24
2584,38000,,,167316,10/01/24
2932,38000,,,104622,10/01/24
3544,38000,,,12222,10/01/24
2272,38000,,,26380309,10/01/24
2664,38000,,,258931,10/01/24
1680,38000,,,79632,10/01/24
101,38000,,,9039622,10/01/24
3294,38000,,,593219,10/01/24
1659,38000,,,82628,10/01/24
2085,38000,,,34692,10/01/24
2306,38000,,,12347703,10/01/24
2168,38000,,,22412984,10/01/24
3306,38000,,,309,10/01/24
249,38000,,,515235,10/01/24
665,38000,,,128531,10/01/24
429,38000,,,8924704,10/01/24
2216,38000,,,445168,10/01/24
2761,38000,,,0,10/01/24
3470,38000,,,6723858,10/01/24
436,38000,,,49224685,10/01/24
1115,38000,,,290718,10/01/24
21,38000,,,247734,10/01/24
3523,38000,,,3690,10/01/24
903,38000,,,327591,10/01/24
77,38000,,,2986287,10/01/24
902,38000,,,1213205,10/01/24
2879,38000,,,1950641,10/01/24
1288,38000,,,235526,10/01/24
415,38000,,,7968765,10/01/24
3354,38000,,,2211329,10/01/24
1343,38000,,,2064632,10/01/24
646,38000,,,700605,10/01/24
3279,38000,,,30608598,10/01/24
3450,38000,,,1159,10/01/24
3490,38000,,,0,10/01/24
3507,38000,,,2274,10/01/24
3505,38000,,,18656,10/01/24
3512,38000,,,32825,10/01/24
2048,38000,,,2908,10/01/24
2682,38000,,,281162,10/01/24
3446,38000,,,21870,10/01/24
2868,38000,,,149915,10/01/24
3324,38000,,,400,10/01/24
2880,38000,,,515629,10/01/24
2065,38000,,,208194,10/01/24
493,38000,,,13861432,10/01/24
2721,38000,,,83511,10/01/24
3175,38000,,,195853,10/01/24
1326,38000,,,166940204,10/01/24
2368,38000,,,5643,10/01/24
2772,38000,,,252505,10/01/24
3479,38000,,,856709,10/01/24
3293,38000,,,185289,10/01/24
2659,38000,,,412930,10/01/24
2883,38000,,,146662,10/01/24
2776,38000,,,2315898,10/01/24
1927,38000,,,501891,10/01/24
783,38000,,,27490,10/01/24
841,38000,,,311710,10/01/24
2587,38000,,,821584,10/01/24
779,38000,,,50797,10/01/24
1000,38000,,,778243165,10/01/24
3508,38000,,,10020,10/01/24
3138,38000,,,1072423,10/01/24
1885,38000,,,3633798,10/01/24
2789,38000,,,3277511,10/01/24
1481,38000,,,2543816745,10/01/24
3413,38000,,,44059,10/01/24
3463,38000,,,0,10/01/24
2490,38000,,,2600006,10/01/24
685,38000,,,63568,10/01/24
3452,38000,,,72855,10/01/24
3403,38000,,,1789853,10/01/24
2881,38000,,,4185,10/01/24
3515,38000,,,214581,10/01/24
2438,38000,,,249573,10/01/24
3518,38000,,,0,10/01/24
2802,38000,,,35486,10/01/24
3136,38000,,,26990,10/01/24
1329,38000,,,277342,10/01/24
2252,38000,,,87577,10/01/24
1281,38000,,,18799,10/01/24
2860,38000,,,193883,10/01/24
2733,38000,,,2718932,10/01/24
1966,38000,,,697156,10/01/24
1354,38000,,,17517932,10/01/24
2440,38000,,,1142929,10/01/24
2853,38000,,,5421,10/01/24
2807,38000,,,106773,10/01/24
2407,38000,,,16963,10/01/24
3520,38000,,,0,10/01/24
524,38000,,,372526,10/01/24
2103,38000,,,159990,10/01/24
3173,38000,,,46378,10/01/24
695,38000,,,148656,10/01/24
1144,38000,,,76175,10/01/24
1949,38000,,,231554,10/01/24
3116,38000,,,463,10/01/24
3290,38000,,,35653,10/01/24
3330,38000,,,1077784,10/01/24
503,38000,,,0,10/01/24
2268,38000,,,22751110,10/01/24
3013,38000,,,1107295,10/01/24
3245,38000,,,154756,10/01/24
3417,38000,,,118990,10/01/24
3546,38000,,,8059,10/01/24
2929,38000,,,9110388,10/01/24
2443,38000,,,1276724,10/01/24
3416,38000,,,5020,10/01/24
2738,38000,,,5632859,10/01/24
2,38000,,,71331,10/01/24
2402,38000,,,1082408,10/01/24
1745,38000,,,2068104,10/01/24
702,38000,,,423676,10/01/24
609,38000,,,657714,10/01/24
1352,38000,,,95369,10/01/24
3341,38000,,,1385,10/01/24
3396,38000,,,1117937,10/01/24
2838,38000,,,293540,10/01/24
354,38000,,,361272281,10/01/24
2914,38000,,,14,10/01/24
3538,38000,,,35,10/01/24
3524,38000,,,0,10/01/24
2645,38000,,,208829,10/01/24
3242,38000,,,0,10/01/24
3001,38000,,,2025885,10/01/24
1370,38000,,,3114,10/01/24
1143,38000,,,130217,10/01/24
3436,38000,,,207038,10/01/24
3247,38000,,,125722,10/01/24
2726,38000,,,3,10/01/24
1747,38000,,,20319,10/01/24
3223,38000,,,995188,10/01/24
2673,38000,,,132308608,10/01/24
2307,38000,,,8316562,10/01/24
2995,38000,,,1553294,10/01/24
330,38000,,,51364,10/01/24
3184,38000,,,31739,10/01/24
2629,38000,,,0,10/01/24
2650,38000,,,60450,10/01/24
574,38000,,,1168,10/01/24
1829,38000,,,886630,10/01/24
1573,38000,,,1462304,10/01/24
575,38000,,,13708,10/01/24
3124,38000,,,233547,10/01/24
3185,38000,,,363643,10/01/24
842,38000,,,667417,10/01/24
3407,38000,,,16023,10/01/24
965,38000,,,457298,10/01/24
2611,38000,,,122436,10/01/24
3311,38000,,,841802,10/01/24
2830,38000,,,830,10/01/24
328,38000,,,17437352,10/01/24
3531,38000,,,766404,10/01/24
2507,38000,,,2817634,10/01/24
3540,38000,,,1807,10/01/24
170,38000,,,23691195,10/01/24
2557,38000,,,5378164,10/01/24
1376,38000,,,1414704,10/01/24
1049,38000,,,387241,10/01/24
650,38000,,,49450392,10/01/24
600,38000,,,2667959,10/01/24
2559,38000,,,345819,10/01/24
3388,38000,,,5129344,10/01/24
1291,38000,,,34953,10/01/24
804,38000,,,15755,10/01/24
567,38000,,,342237,10/01/24
3269,38000,,,1418207,10/01/24
537,38000,,,60456,10/01/24
598,38000,,,24522,10/01/24
256,38000,,,16525,10/01/24
3235,38000,,,19826,10/01/24
1052,38000,,,431770,10/01/24
485,38000,,,10533606,10/01/24
2499,38000,,,131709,10/01/24
2609,38000,,,41008,10/01/24
3539,38000,,,905977,10/01/24
2900,38000,,,92357,10/01/24
478,38000,,,245294,10/01/24
2763,38000,,,1963950,10/01/24
760,38000,,,433988,10/01/24
1637,38000,,,393508,10/01/24
2755,38000,,,598685,10/01/24
1818,38000,,,3617,10/01/24
875,38000,,,96113,10/01/24
480,38000,,,302373,10/01/24
2518,38000,,,18967546,10/01/24
3527,38000,,,130368,10/01/24
3017,38000,,,136878,10/01/24
2990,38000,,,36616,10/01/24
3500,38000,,,115376,10/01/24
2722,38000,,,10169,10/01/24
588,38000,,,4857173,10/01/24
2876,38000,,,12209,10/01/24
3257,38000,,,587750,10/01/24
438,38000,,,542034,10/01/24
3532,38000,,,261,07/01/24
3252,38000,,,3041773,10/01/24
3548,38000,,,0,10/01/24
1788,38000,,,15579,10/01/24
2390,38000,,,364466,10/01/24
3545,38000,,,1708737,10/01/24
2576,38000,,,1906670,10/01/24
2618,38000,,,577963,10/01/24
3395,38000,,,533778,10/01/24
2748,38000,,,1359532,10/01/24
3099,38000,,,51838,10/01/24
2289,38000,,,3724814,10/01/24
3202,38000,,,550951,10/01/24
705,38000,,,990169,10/01/24
2766,38000,,,3919020,10/01/24
1765,38000,,,127528,10/01/24
2034,38000,,,94,10/01/24
2982,38000,,,222806,10/01/24
3468,38000,,,2753,10/01/24
3465,38000,,,2840568,10/01/24
3421,38000,,,1473781,10/01/24
316,38000,,,33471971,10/01/24
1810,38000,,,21693782,10/01/24
2015,38000,,,94088,10/01/24
2304,38000,,,200203,10/01/24
2964,38000,,,348612,10/01/24
2374,38000,,,109012,10/01/24
1978,38000,,,117305758,10/01/24
3296,38000,,,161397,10/01/24
2816,38000,,,2098195,10/01/24
3340,38000,,,8935358,10/01/24
1781,38000,,,63559,10/01/24
3166,38000,,,0,10/01/24
3511,38000,,,6,10/01/24
3533,38000,,,8985,10/01/24
1720,38000,,,411759,10/01/24
3224,38000,,,64106,10/01/24
1312,38000,,,51488,10/01/24
1896,38000,,,2104,10/01/24
2506,38000,,,401291,10/01/24
2799,38000,,,213971,10/01/24
3161,38000,,,286282,10/01/24
2796,38000,,,187,10/01/24
2684,38000,,,510505,10/01/24
2208,38000,,,523188,10/01/24
3271,38000,,,251693,10/01/24
2546,38000,,,6536821,10/01/24
254,38000,,,4143965,10/01/24
1151,38000,,,15835,10/01/24
817,38000,,,62026,10/01/24
843,38000,,,3097608,10/01/24
236,38000,,,11222,10/01/24
3510,38000,,,0,10/01/24
1948,38000,,,5769,10/01/24
2312,38000,,,60265207,10/01/24
3494,38000,,,885963,10/01/24
2170,38000,,,583355,10/01/24
2209,38000,,,28073509,10/01/24
3517,38000,,,0,07/01/24
2530,38000,,,101563,10/01/24
3176,38000,,,234394,10/01/24
2590,38000,,,36317120,10/01/24
3473,38000,,,1326947,10/01/24
3525,38000,,,326766,10/01/24
2245,38000,,,7879,10/01/24
2846,38000,,,165780,10/01/24
2996,38000,,,87012,10/01/24
1,38000,,,1535443,10/01/24
1307,38000,,,2525847,10/01/24
3303,38000,,,5398736,10/01/24
2602,38000,,,2244252,10/01/24
2790,38000,,,2656598,10/01/24
3077,38000,,,223931,10/01/24
3542,38000,,,136833,10/01/24
990,38000,,,46954,10/01/24
857,38000,,,177550,10/01/24
2877,38000,,,0,10/01/24
53,38000,,,72343,10/01/24
3292,38000,,,100256753,10/01/24
2225,38000,,,6720579,10/01/24
212,38000,,,2507466,10/01/24
485,10003,,,27160323,10/01/24
3465,10003,,,3001478,10/01/24
708,10003,,,3137202,10/01/24
2807,10003,,,1544106,10/01/24
2982,10003,,,1066936,10/01/24
2733,10003,,,28924061,10/01/24
2602,10003,,,8375487,10/01/24
3303,10003,,,15622953,10/01/24
2304,10003,,,24422418,10/01/24
2103,10003,,,888823,10/01/24
2268,10003,,,98147267,10/01/24
2611,10003,,,5169573,10/01/24
1573,10003,,,6467551,10/01/24
857,10003,,,1151034,10/01/24
1659,10003,,,650804,10/01/24
2168,10003,,,71095197,10/01/24
2905,10003,,,184910,10/01/24
3013,10003,,,3922649,10/01/24
503,10003,,,8576,10/01/24
588,10003,,,21181418,10/01/24
1115,10003,,,766349,10/01/24
2997,10003,,,3587669,10/01/24
1557,10003,,,19403336,10/01/24
3531,10003,,,1921471,10/01/24
2225,10003,,,23353870,10/01/24
3482,10003,,,8866452,10/01/24
2390,10003,,,1557614,10/01/24
2546,10003,,,69861971,10/01/24
3354,10003,,,33519654,10/01/24
236,10003,,,127503,10/01/24
2722,10003,,,77787,10/01/24
3510,10003,,,46091,10/01/24
3473,10003,,,5680272,10/01/24
3490,10003,,,2612,10/01/24
2766,10003,,,45153571,10/01/24
1370,10003,,,115642,10/01/24
85,10003,,,101260,10/01/24
3176,10003,,,1877674,10/01/24
598,10003,,,134325,10/01/24
3287,10003,,,221015519,10/01/24
2802,10003,,,161302,10/01/24
1354,10003,,,79897216,10/01/24
3421,10003,,,6772869,10/01/24
2609,10003,,,209126,10/01/24
2763,10003,,,23052827,10/01/24
249,10003,,,3145402,10/01/24
524,10003,,,1524321,10/01/24
990,10003,,,268470,10/01/24
3479,10003,,,2015582,10/01/24
2070,10003,,,59019,10/01/24
3116,10003,,,2087,10/01/24
1319,10003,,,4945307,10/01/24
554,10003,,,8551715,10/01/24
2374,10003,,,379310,10/01/24
3417,10003,,,2326406,10/01/24
2443,10003,,,10624100,10/01/24
67,10003,,,14906161,10/01/24
3296,10003,,,831917,10/01/24
3415,10003,,,33350,10/01/24
328,10003,,,160621946,10/01/24
3194,10003,,,2470234,10/01/24
3306,10003,,,48937,10/01/24
3300,10003,,,2481859,10/01/24
783,10003,,,948579,10/01/24
1352,10003,,,842457,10/01/24
121,10003,,,73822430,10/01/24
2507,10003,,,6441443,10/01/24
2761,10003,,,0,10/01/24
3390,10003,,,334840,10/01/24
1809,10003,,,120925,10/01/24
3252,10003,,,15934808,10/01/24
2879,10003,,,11091084,10/01/24
3365,10003,,,3912824,10/01/24
1788,10003,,,81156,10/01/24
3269,10003,,,3717299,10/01/24
3467,10003,,,2342849,10/01/24
3279,10003,,,160467884,10/01/24
3505,10003,,,37654,10/01/24
2048,10003,,,21882,10/01/24
817,10003,,,107642,10/01/24
3001,10003,,,18178909,10/01/24
3525,10003,,,3428266,10/01/24
2289,10003,,,48000372,10/01/24
538,10003,,,687336,10/01/24
3524,10003,,,1520,10/01/24
3507,10003,,,4592,10/01/24
3446,10003,,,1544029,10/01/24
2065,10003,,,674106,10/01/24
356,10003,,,669054,10/01/24
3251,10003,,,855433892,10/01/24
1,10003,,,38227272,10/01/24
1329,10003,,,1912054,10/01/24
3468,10003,,,28402,10/01/24
1281,10003,,,219428,10/01/24
2584,10003,,,4315192,10/01/24
2932,10003,,,641208,10/01/24
2790,10003,,,30070780,10/01/24
2673,10003,,,447994891,10/01/24
3542,10003,,,7284063,10/01/24
3124,10003,,,3296854,10/01/24
665,10003,,,684085,10/01/24
3290,10003,,,108573,10/01/24
3298,10003,,,271775,10/01/24
3333,10003,,,98881,10/01/24
3245,10003,,,1187038,10/01/24
1312,10003,,,223196,10/01/24
842,10003,,,1841846,10/01/24
3224,10003,,,1424164,10/01/24
1978,10003,,,663295813,10/01/24
1144,10003,,,752013,10/01/24
1745,10003,,,6317962,10/01/24
1288,10003,,,1110908,10/01/24
415,10003,,,28708394,10/01/24
2838,10003,,,938818,10/01/24
650,10003,,,129053647,10/01/24
1151,10003,,,90407,10/01/24
3388,10003,,,20091018,10/01/24
77,10003,,,5175013,10/01/24
3231,10003,,,85582,10/01/24
444,10003,,,93213,10/01/24
2551,10003,,,6295403,10/01/24
804,10003,,,128867,10/01/24
2245,10003,,,34939,10/01/24
2576,10003,,,5434679,10/01/24
3395,10003,,,2351437,10/01/24
256,10003,,,2430559,10/01/24
2438,10003,,,568425,10/01/24
3324,10003,,,22110,10/01/24
2996,10003,,,284622,10/01/24
2726,10003,,,2038,10/01/24
3518,10003,,,263,10/01/24
2407,10003,,,34131,10/01/24
3544,10003,,,33556,10/01/24
2664,10003,,,1107641,10/01/24
1829,10003,,,3876037,10/01/24
2015,10003,,,826632,10/01/24
3223,10003,,,3151450,10/01/24
3527,10003,,,576502,10/01/24
3173,10003,,,205146,10/01/24
2629,10003,,,3350822,10/01/24
2877,10003,,,39287,10/01/24
2883,10003,,,629087,10/01/24
3166,10003,,,142660090,10/01/24
3017,10003,,,323171,10/01/24
1067,10003,,,11845148,10/01/24
574,10003,,,22133,10/01/24
702,10003,,,2204496,10/01/24
1581,10003,,,4684796,10/01/24
843,10003,,,9009652,10/01/24
1158,10003,,,1843117,10/01/24
2559,10003,,,1841301,10/01/24
2876,10003,,,91992,10/01/24
2998,10003,,,35152722,10/01/24
2312,10003,,,331422011,10/01/24
1481,10003,,,8603405993,10/01/24
354,10003,,,2048009403,10/01/24
3548,10003,,,236,10/01/24
2209,10003,,,258860259,10/01/24
3522,10003,,,13155,10/01/24
3436,10003,,,752556,10/01/24
705,10003,,,12371981,10/01/24
604,10003,,,1002481,10/01/24
3314,10003,,,20468,10/01/24
493,10003,,,33789779,10/01/24
2110,10003,,,24879832,10/01/24
2853,10003,,,175756,10/01/24
2440,10003,,,25956011,10/01/24
2860,10003,,,875833,10/01/24
2368,10003,,,47388,10/01/24
2900,10003,,,774030,10/01/24
2272,10003,,,245874289,10/01/24
3175,10003,,,957165,10/01/24
101,10003,,,25553470,10/01/24
3294,10003,,,740270,10/01/24
1637,10003,,,9861099,10/01/24
2755,10003,,,2878518,10/01/24
2518,10003,,,49139828,10/01/24
2830,10003,,,166446,10/01/24
3529,10003,,,744316,10/01/24
480,10003,,,1882067,10/01/24
3184,10003,,,153153,10/01/24
3546,10003,,,42769,10/01/24
2929,10003,,,37750886,10/01/24
3540,10003,,,281215,10/01/24
2707,10003,,,27346750,10/01/24
3508,10003,,,46583,10/01/24
2402,10003,,,5513430,10/01/24
2816,10003,,,11100007,10/01/24
1818,10003,,,23912,10/01/24
106,10003,,,100633,10/01/24
2799,10003,,,506822,10/01/24
21,10003,,,432463,10/01/24
3161,10003,,,757230,10/01/24
2684,10003,,,1379465,10/01/24
3500,10003,,,361777,10/01/24
779,10003,,,326526,10/01/24
933,10003,,,119700,10/01/24
646,10003,,,2224334,10/01/24
3532,10003,,,2661,07/01/24
254,10003,,,12661451,10/01/24
3341,10003,,,1935,10/01/24
3271,10003,,,766525,10/01/24
903,10003,,,1230046,10/01/24
1732,10003,,,85178,10/01/24
902,10003,,,3155572,10/01/24
1973,10003,,,233382,10/01/24
3099,10003,,,1940283,10/01/24
3512,10003,,,473456,10/01/24
3450,10003,,,1248892,10/01/24
2618,10003,,,7034073,10/01/24
3247,10003,,,809217,10/01/24
3027,10003,,,8971124,10/01/24
3242,10003,,,111,10/01/24
2034,10003,,,21884,10/01/24
2252,10003,,,406356,10/01/24
1920,10003,,,3201021,10/01/24
3520,10003,,,387,10/01/24
1680,10003,,,618277,10/01/24
3136,10003,,,117491,10/01/24
436,10003,,,165842417,10/01/24
695,10003,,,273631,10/01/24
2776,10003,,,5579631,10/01/24
3330,10003,,,2503431,10/01/24
575,10003,,,68684,10/01/24
2995,10003,,,3395169,10/01/24
2306,10003,,,44303980,10/01/24
3311,10003,,,16135927,10/01/24
3533,10003,,,33468,10/01/24
53,10003,,,1755183,10/01/24
3328,10003,,,295108,10/01/24
170,10003,,,78257919,10/01/24
2506,10003,,,3264259,10/01/24
2964,10003,,,856824,10/01/24
1949,10003,,,532913,10/01/24
