"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
2611,12406,0,0,0
2611,13000,0,0,0
2611,13100,0,,0
2611,13101,0,,0
2611,13102,0,,0
2611,13103,0,,0
2611,13104,0,,0
2611,13105,0,,0
2611,13106,0,,0
2611,13107,0,,0
2611,13108,0,,0
2611,13200,0,0,0
2611,13201,0,0,0
2611,14000,0,0,0
2611,14100,0,0,0
2611,14101,0,0,0
2611,14102,0,0,0
2611,14103,0,0,0
2611,14104,0,0,0
2611,14200,0,0,0
2611,14201,0,0,0
2611,14202,0,0,0
2611,14203,0,0,0
2611,14204,0,0,0
2611,14300,0,0,0
2611,14301,0,0,0
2611,14302,0,0,0
2611,14303,0,0,0
2611,14304,0,0,0
2611,14400,0,0,0
2611,14401,0,0,0
2611,14402,0,0,0
2611,14403,0,0,0
2611,14404,0,0,0
2611,15000,320,,320
2611,15100,320,,320
2611,15101,0,,0
2611,15102,320,,320
2611,15103,0,,0
2611,15200,0,,0
2611,15201,0,,0
2611,15202,0,,0
2611,15203,0,,0
2611,15204,0,,0
2611,16000,17944,1,17945
2611,16100,0,0,0
2611,16101,0,0,0
2611,16102,0,0,0
2611,16103,0,0,0
2611,16104,0,0,0
2611,16105,0,0,0
2611,16200,1307,1,1308
2611,16201,7,1,8
2611,16202,0,0,0
2611,16203,1300,0,1300
2611,16300,16637,0,16637
2611,16301,0,0,0
2611,16302,0,,0
2611,16303,0,,0
2611,16304,0,0,0
2611,16305,16629,,16629
2611,16306,8,0,8
2611,17000,69,0,69
2611,17100,0,0,0
2611,17101,0,0,0
2611,17102,0,0,0
2611,17103,0,0,0
2611,17200,69,0,69
2611,17201,52,0,52
2611,17202,17,0,17
2611,17203,0,0,0
2611,17300,0,0,0
2611,17301,0,0,0
2611,17302,0,0,0
2611,17303,0,0,0
2611,17304,0,0,0
2611,17305,0,0,0
2611,17306,0,0,0
2611,20000,40130,35,40165
2611,20001,6509,32,6541
2611,20002,33621,3,33624
2611,20003,0,0,0
2611,21000,6485,32,6517
2611,21100,473,0,473
2611,21101,0,0,0
2611,21102,473,0,473
2611,21103,0,0,0
2611,21104,0,0,0
2611,21200,482,0,482
2611,21201,0,0,0
2611,21202,0,0,0
2611,21203,0,0,0
2611,21204,0,0,0
2611,21205,0,0,0
2611,21206,0,0,0
2611,21207,0,0,0
2611,21208,482,0,482
2611,21209,0,0,0
2611,21210,0,0,0
2611,21211,0,0,0
2611,21212,0,0,0
2611,21213,0,0,0
2611,21214,0,0,0
2611,21300,2391,0,2391
2611,21301,0,0,0
2611,21302,0,0,0
2611,21303,0,0,0
2611,21304,0,0,0
2611,21305,0,0,0
2611,21306,0,0,0
2611,21307,0,0,0
2611,21308,0,0,0
2611,21309,0,0,0
2611,21310,0,0,0
2611,21311,0,0,0
2611,21312,2391,0,2391
2611,21313,0,0,0
2611,21314,0,0,0
2611,21315,0,0,0
2611,21316,0,0,0
2611,21317,0,0,0
2611,21400,0,0,0
2611,21401,0,0,0
2611,21402,0,0,0
2611,21403,0,0,0
2611,21404,0,0,0
2611,21405,0,0,0
2611,21406,0,0,0
2611,21407,0,0,0
2611,21408,0,0,0
2611,21409,0,0,0
2611,21410,0,0,0
2611,21411,0,0,0
2611,21412,0,0,0
2611,21413,0,0,0
2611,21414,0,0,0
2611,21415,0,0,0
2611,21416,0,0,0
2611,21417,0,0,0
2611,21500,0,0,0
2611,21501,0,0,0
2611,21502,0,0,0
2611,21600,2524,32,2556
2611,21601,2524,32,2556
2611,21602,0,0,0
2611,21700,0,0,0
2611,21701,0,0,0
2611,21702,0,0,0
2611,21800,615,0,615
2611,21801,0,0,0
2611,21802,0,0,0
2611,21803,0,0,0
2611,21804,615,0,615
2611,22000,24,0,24
2611,22100,24,,24
2611,22101,24,,24
2611,22200,0,0,0
2611,22201,0,,0
2611,22202,0,0,0
2611,22203,0,,0
2611,23000,0,0,0
2611,23100,0,0,0
2611,23101,0,,0
2611,23102,0,,0
2611,23103,0,,0
2611,23104,0,,0
2611,23105,0,,0
2611,23106,0,,0
2611,23107,0,,0
2611,23108,0,,0
2611,23109,0,0,0
2611,23200,0,0,0
2611,23201,0,0,0
2611,24000,326,,326
2611,24100,326,,326
2611,24101,0,,0
2611,24102,326,,326
2611,24103,0,,0
2611,24200,0,,0
2611,24201,0,,0
2611,24202,0,,0
2611,24203,0,,0
2611,24204,0,,0
2611,25000,24392,3,24395
2611,25100,0,0,0
2611,25101,0,0,0
2611,25102,0,0,0
2611,25103,0,0,0
2611,25104,0,0,0
2611,25105,0,0,0
2611,25200,138,3,141
2611,25201,0,0,0
2611,25202,62,0,62
2611,25203,76,3,79
2611,25204,0,0,0
2611,25205,0,0,0
2611,25206,0,0,0
2611,25300,24254,0,24254
2611,25301,0,0,0
2611,25302,24254,,24254
2611,25303,0,0,0
2611,26000,8903,0,8903
2611,26100,5676,0,5676
2611,26101,4510,0,4510
2611,26102,1162,0,1162
2611,26103,0,0,0
2611,26104,4,0,4
2611,26200,353,,353
2611,26201,353,,353
2611,26202,0,,0
2611,26203,0,,0
2611,26300,1712,0,1712
2611,26301,11,0,11
2611,26302,226,0,226
2611,26303,1073,0,1073
2611,26304,381,0,381
2611,26305,21,,21
2611,26306,0,,0
2611,26307,0,,0
2611,26400,1162,0,1162
2611,26401,25,0,25
2611,26402,33,0,33
2611,26403,317,0,317
2611,26404,7,0,7
2611,26405,0,0,0
2611,26406,162,0,162
2611,26407,0,0,0
2611,26408,0,0,0
2611,26409,0,0,0
2611,26410,16,0,16
2611,26411,377,0,377
2611,26412,225,0,225
2611,27000,0,0,0
2611,27100,0,0,0
2611,27101,0,0,0
2611,27102,0,0,0
2611,27103,0,0,0
2611,27200,0,0,0
2611,27201,0,0,0
2611,27202,0,0,0
2611,27203,0,0,0
2611,27300,0,0,0
2611,27301,0,0,0
2611,27302,0,0,0
2611,27303,0,0,0
2611,27304,0,0,0
2611,27305,0,0,0
2611,27306,0,0,0
2611,27307,0,0,0
2611,27308,0,0,0
2611,28000,0,,0
2611,28100,0,,0
2611,28101,0,,0
2611,31003,,,0
2611,31004,,,0
2611,31005,,,1001
2611,32003,,,0
2611,32004,,,0
2611,32005,,,0
2611,33001,,,1001
2611,33002,,,0
2617,10000,34595,7,34602
2617,10001,15470,7,15477
2617,10002,19120,0,19120
2617,10003,5,0,5
2617,11000,13212,7,13219
2617,11100,4566,0,4566
2617,11101,0,0,0
2617,11102,0,0,0
2617,11103,0,0,0
2617,11104,0,0,0
2617,11105,0,0,0
2617,11106,0,0,0
2617,11107,0,0,0
2617,11108,0,0,0
2617,11109,0,0,0
2617,11110,0,0,0
2617,11111,0,0,0
2617,11112,4538,0,4538
2617,11113,0,0,0
2617,11114,0,0,0
2617,11115,28,0,28
2617,11116,0,0,0
2617,11117,0,0,0
2617,11118,0,0,0
2617,11119,0,0,0
2617,11200,0,0,0
2617,11201,0,0,0
2617,11202,0,0,0
2617,11203,0,0,0
2617,11204,0,0,0
2617,11205,0,0,0
2617,11206,0,0,0
2617,11207,0,0,0
2617,11208,0,0,0
2617,11209,0,0,0
2617,11210,0,0,0
2617,11211,0,0,0
2617,11212,0,0,0
2617,11213,0,0,0
2617,11214,0,0,0
2617,11215,0,0,0
2617,11216,0,0,0
2617,11217,0,0,0
2617,11300,1,7,8
2617,11301,0,0,0
2617,11302,1,1,2
2617,11303,0,6,6
2617,11400,0,0,0
2617,11401,0,0,0
2617,11402,0,0,0
2617,11403,0,0,0
2617,11500,0,0,0
2617,11501,0,0,0
2617,11502,0,0,0
2617,11503,0,0,0
2617,11504,0,0,0
2617,11505,0,0,0
2617,11506,0,0,0
2617,11507,0,0,0
2617,11508,0,0,0
2617,11600,8645,0,8645
2617,11601,0,0,0
2617,11602,0,0,0
2617,11603,8645,0,8645
2617,11604,0,0,0
2617,11605,0,0,0
2617,11606,0,0,0
2617,11607,0,0,0
2617,11608,0,0,0
2617,12000,2258,0,2258
2617,12100,1149,0,1149
2617,12101,0,0,0
2617,12102,1149,0,1149
2617,12200,884,,884
2617,12201,884,,884
2617,12300,0,0,0
2617,12301,0,0,0
2617,12400,225,0,225
2617,12401,0,,0
2617,12402,0,0,0
2617,12403,0,,0
2617,12404,225,0,225
2617,12405,0,0,0
2617,12406,0,0,0
2617,13000,1306,0,1306
2617,13100,1306,,1306
2617,13101,0,,0
2617,13102,0,,0
2617,13103,0,,0
2617,13104,1306,,1306
2617,13105,0,,0
2617,13106,0,,0
2617,13107,0,,0
2617,13108,0,,0
2617,13200,0,0,0
2617,13201,0,0,0
2617,14000,0,0,0
2617,14100,0,0,0
2617,14101,0,0,0
2617,14102,0,0,0
2617,14103,0,0,0
2617,14104,0,0,0
2617,14200,0,0,0
2617,14201,0,0,0
2617,14202,0,0,0
2617,14203,0,0,0
2617,14204,0,0,0
2617,14300,0,0,0
2617,14301,0,0,0
2617,14302,0,0,0
2617,14303,0,0,0
2617,14304,0,0,0
2617,14400,0,0,0
2617,14401,0,0,0
2617,14402,0,0,0
2617,14403,0,0,0
2617,14404,0,0,0
2617,15000,706,,706
2617,15100,706,,706
2617,15101,0,,0
2617,15102,706,,706
2617,15103,0,,0
2617,15200,0,,0
2617,15201,0,,0
2617,15202,0,,0
2617,15203,0,,0
2617,15204,0,,0
2617,16000,17108,0,17108
2617,16100,0,0,0
2617,16101,0,0,0
2617,16102,0,0,0
2617,16103,0,0,0
2617,16104,0,0,0
2617,16105,0,0,0
2617,16200,52,0,52
2617,16201,52,0,52
2617,16202,0,0,0
2617,16203,0,0,0
2617,16300,17056,0,17056
2617,16301,0,0,0
2617,16302,0,,0
2617,16303,0,,0
2617,16304,0,0,0
2617,16305,12188,,12188
2617,16306,4868,0,4868
2617,17000,5,0,5
2617,17100,0,0,0
2617,17101,0,0,0
2617,17102,0,0,0
2617,17103,0,0,0
2617,17200,0,0,0
2617,17201,0,0,0
2617,17202,0,0,0
2617,17203,0,0,0
2617,17300,5,0,5
2617,17301,0,0,0
2617,17302,0,0,0
2617,17303,0,0,0
2617,17304,0,0,0
2617,17305,0,0,0
2617,17306,5,0,5
2617,20000,24310,187,24497
2617,20001,2310,0,2310
2617,20002,21921,83,22004
2617,20003,79,104,183
2617,21000,2007,0,2007
2617,21100,0,0,0
2617,21101,0,0,0
2617,21102,0,0,0
2617,21103,0,0,0
2617,21104,0,0,0
2617,21200,0,0,0
2617,21201,0,0,0
2617,21202,0,0,0
2617,21203,0,0,0
2617,21204,0,0,0
2617,21205,0,0,0
2617,21206,0,0,0
2617,21207,0,0,0
2617,21208,0,0,0
2617,21209,0,0,0
2617,21210,0,0,0
2617,21211,0,0,0
2617,21212,0,0,0
2617,21213,0,0,0
2617,21214,0,0,0
2617,21300,0,0,0
2617,21301,0,0,0
2617,21302,0,0,0
2617,21303,0,0,0
2617,21304,0,0,0
2617,21305,0,0,0
2617,21306,0,0,0
2617,21307,0,0,0
2617,21308,0,0,0
2617,21309,0,0,0
2617,21310,0,0,0
2617,21311,0,0,0
2617,21312,0,0,0
2617,21313,0,0,0
2617,21314,0,0,0
2617,21315,0,0,0
2617,21316,0,0,0
2617,21317,0,0,0
2617,21400,0,0,0
2617,21401,0,0,0
2617,21402,0,0,0
2617,21403,0,0,0
2617,21404,0,0,0
2617,21405,0,0,0
2617,21406,0,0,0
2617,21407,0,0,0
2617,21408,0,0,0
2617,21409,0,0,0
2617,21410,0,0,0
2617,21411,0,0,0
2617,21412,0,0,0
2617,21413,0,0,0
2617,21414,0,0,0
2617,21415,0,0,0
2617,21416,0,0,0
2617,21417,0,0,0
2617,21500,0,0,0
2617,21501,0,0,0
2617,21502,0,0,0
2617,21600,0,0,0
2617,21601,0,0,0
2617,21602,0,0,0
2617,21700,0,0,0
2617,21701,0,0,0
2617,21702,0,0,0
2617,21800,2007,0,2007
2617,21801,0,0,0
2617,21802,0,0,0
2617,21803,0,0,0
2617,21804,2007,0,2007
2617,22000,303,0,303
2617,22100,303,,303
2617,22101,303,,303
2617,22200,0,0,0
2617,22201,0,,0
2617,22202,0,0,0
2617,22203,0,,0
2617,23000,0,0,0
2617,23100,0,0,0
2617,23101,0,,0
2617,23102,0,,0
2617,23103,0,,0
2617,23104,0,,0
2617,23105,0,,0
2617,23106,0,,0
2617,23107,0,,0
2617,23108,0,,0
2617,23109,0,0,0
2617,23200,0,0,0
2617,23201,0,0,0
2617,24000,852,,852
2617,24100,852,,852
2617,24101,0,,0
2617,24102,852,,852
2617,24103,0,,0
2617,24200,0,,0
2617,24201,0,,0
2617,24202,0,,0
2617,24203,0,,0
2617,24204,0,,0
2617,25000,13666,83,13749
2617,25100,0,0,0
2617,25101,0,0,0
2617,25102,0,0,0
2617,25103,0,0,0
2617,25104,0,0,0
2617,25105,0,0,0
2617,25200,40,83,123
2617,25201,0,83,83
2617,25202,39,0,39
2617,25203,0,0,0
2617,25204,0,0,0
2617,25205,0,0,0
2617,25206,1,0,1
2617,25300,13626,0,13626
2617,25301,0,0,0
2617,25302,13626,,13626
2617,25303,0,0,0
2617,26000,7403,0,7403
2617,26100,3583,0,3583
2617,26101,2841,0,2841
2617,26102,742,0,742
2617,26103,0,0,0
2617,26104,0,0,0
2617,26200,268,,268
2617,26201,268,,268
2617,26202,0,,0
2617,26203,0,,0
2617,26300,1691,0,1691
2617,26301,6,0,6
2617,26302,142,0,142
2617,26303,1472,0,1472
2617,26304,0,0,0
2617,26305,71,,71
2617,26306,0,,0
2617,26307,0,,0
2617,26400,1861,0,1861
2617,26401,18,0,18
2617,26402,0,0,0
2617,26403,614,0,614
2617,26404,0,0,0
2617,26405,0,0,0
2617,26406,537,0,537
2617,26407,0,0,0
2617,26408,0,0,0
2617,26409,0,0,0
2617,26410,0,0,0
2617,26411,549,0,549
2617,26412,143,0,143
2617,27000,79,104,183
2617,27100,0,0,0
2617,27101,0,0,0
2617,27102,0,0,0
2617,27103,0,0,0
2617,27200,0,0,0
2617,27201,0,0,0
2617,27202,0,0,0
2617,27203,0,0,0
2617,27300,79,104,183
2617,27301,0,0,0
2617,27302,0,0,0
2617,27303,0,0,0
2617,27304,0,0,0
2617,27305,0,0,0
2617,27306,0,0,0
2617,27307,0,0,0
2617,27308,79,104,183
2617,28000,0,,0
2617,28100,0,,0
2617,28101,0,,0
2617,31003,,,0
2617,31004,,,0
2617,31005,,,0
2617,32003,,,0
2617,32004,,,0
2617,32005,,,0
2617,33001,,,10105
2617,33002,,,0
2618,10000,991604,26669,1018273
2618,10001,170431,25929,196360
2618,10002,820232,652,820884
2618,10003,941,88,1029
2618,11000,89292,25689,114981
2618,11100,33388,13329,46717
2618,11101,0,0,0
2618,11102,0,0,0
2618,11103,0,0,0
2618,11104,0,0,0
2618,11105,0,0,0
2618,11106,240,0,240
2618,11107,0,0,0
2618,11108,0,0,0
2618,11109,0,0,0
2618,11110,0,0,0
2618,11111,2166,0,2166
2618,11112,26833,11001,37834
2618,11113,0,0,0
2618,11114,0,0,0
2618,11115,4073,1831,5904
2618,11116,0,0,0
2618,11117,0,3,3
2618,11118,76,494,570
2618,11119,0,0,0
2618,11200,0,0,0
2618,11201,0,0,0
2618,11202,0,0,0
2618,11203,0,0,0
2618,11204,0,0,0
2618,11205,0,0,0
2618,11206,0,0,0
2618,11207,0,0,0
2618,11208,0,0,0
2618,11209,0,0,0
2618,11210,0,0,0
2618,11211,0,0,0
2618,11212,0,0,0
2618,11213,0,0,0
2618,11214,0,0,0
2618,11215,0,0,0
2618,11216,0,0,0
2618,11217,0,0,0
2618,11300,0,165,165
2618,11301,0,0,0
2618,11302,0,3,3
2618,11303,0,162,162
2618,11400,0,0,0
2618,11401,0,0,0
2618,11402,0,0,0
2618,11403,0,0,0
2618,11500,4249,12195,16444
2618,11501,0,907,907
2618,11502,0,0,0
2618,11503,0,0,0
2618,11504,2807,0,2807
2618,11505,1442,0,1442
2618,11506,0,0,0
2618,11507,0,0,0
2618,11508,0,11288,11288
2618,11600,51655,0,51655
2618,11601,0,0,0
2618,11602,0,0,0
2618,11603,50947,0,50947
2618,11604,708,0,708
2618,11605,0,0,0
2618,11606,0,0,0
2618,11607,0,0,0
2618,11608,0,0,0
2618,12000,81139,240,81379
2618,12100,3406,240,3646
2618,12101,332,0,332
2618,12102,3074,240,3314
2618,12200,77471,,77471
2618,12201,77471,,77471
2618,12300,261,0,261
2618,12301,261,0,261
2618,12400,1,0,1
2618,12401,0,,0
2618,12402,0,0,0
2618,12403,0,,0
2618,12404,0,0,0
2618,12405,0,0,0
2618,12406,1,0,1
2618,13000,16232,0,16232
2618,13100,16232,,16232
2618,13101,1853,,1853
2618,13102,0,,0
2618,13103,0,,0
2618,13104,5536,,5536
2618,13105,559,,559
2618,13106,0,,0
2618,13107,0,,0
2618,13108,8284,,8284
2618,13200,0,0,0
2618,13201,0,0,0
2618,14000,0,0,0
2618,14100,0,0,0
2618,14101,0,0,0
2618,14102,0,0,0
2618,14103,0,0,0
2618,14104,0,0,0
2618,14200,0,0,0
2618,14201,0,0,0
2618,14202,0,0,0
2618,14203,0,0,0
2618,14204,0,0,0
2618,14300,0,0,0
2618,14301,0,0,0
2618,14302,0,0,0
2618,14303,0,0,0
2618,14304,0,0,0
2618,14400,0,0,0
2618,14401,0,0,0
2618,14402,0,0,0
2618,14403,0,0,0
2618,14404,0,0,0
2618,15000,240539,,240539
2618,15100,240539,,240539
2618,15101,0,,0
2618,15102,240539,,240539
2618,15103,0,,0
2618,15200,0,,0
2618,15201,0,,0
2618,15202,0,,0
2618,15203,0,,0
2618,15204,0,,0
2618,16000,563461,652,564113
2618,16100,0,0,0
2618,16101,0,0,0
2618,16102,0,0,0
2618,16103,0,0,0
2618,16104,0,0,0
2618,16105,0,0,0
2618,16200,5217,652,5869
2618,16201,4659,103,4762
2618,16202,0,0,0
2618,16203,558,549,1107
2618,16300,558244,0,558244
2618,16301,0,0,0
2618,16302,5,,5
2618,16303,0,,0
2618,16304,0,0,0
2618,16305,558237,,558237
2618,16306,2,0,2
2618,17000,941,88,1029
2618,17100,507,0,507
2618,17101,506,0,506
2618,17102,1,0,1
2618,17103,0,0,0
2618,17200,0,0,0
2618,17201,0,0,0
2618,17202,0,0,0
2618,17203,0,0,0
2618,17300,434,88,522
2618,17301,0,0,0
2618,17302,0,0,0
2618,17303,0,0,0
2618,17304,0,0,0
2618,17305,0,0,0
2618,17306,434,88,522
2618,20000,1003315,11501,1014816
2618,20001,147969,11156,159125
2618,20002,852927,345,853272
2618,20003,2419,0,2419
2618,21000,50715,11156,61871
2618,21100,8811,8715,17526
2618,21101,0,0,0
2618,21102,8811,8715,17526
2618,21103,0,0,0
2618,21104,0,0,0
2618,21200,453,0,453
2618,21201,0,0,0
2618,21202,0,0,0
2618,21203,0,0,0
2618,21204,0,0,0
2618,21205,0,0,0
2618,21206,0,0,0
2618,21207,0,0,0
2618,21208,0,0,0
2618,21209,0,0,0
2618,21210,453,0,453
2618,21211,0,0,0
2618,21212,0,0,0
2618,21213,0,0,0
2618,21214,0,0,0
2618,21300,10342,24,10366
2618,21301,0,0,0
2618,21302,0,0,0
2618,21303,0,0,0
2618,21304,0,0,0
2618,21305,0,0,0
2618,21306,0,0,0
2618,21307,0,0,0
2618,21308,0,0,0
2618,21309,0,0,0
2618,21310,0,0,0
2618,21311,0,0,0
2618,21312,10342,24,10366
2618,21313,0,0,0
2618,21314,0,0,0
2618,21315,0,0,0
2618,21316,0,0,0
2618,21317,0,0,0
2618,21400,1034,0,1034
2618,21401,0,0,0
2618,21402,0,0,0
2618,21403,0,0,0
2618,21404,0,0,0
2618,21405,0,0,0
2618,21406,0,0,0
2618,21407,0,0,0
2618,21408,0,0,0
2618,21409,0,0,0
2618,21410,0,0,0
2618,21411,0,0,0
2618,21412,1034,0,1034
2618,21413,0,0,0
2618,21414,0,0,0
2618,21415,0,0,0
2618,21416,0,0,0
2618,21417,0,0,0
2618,21500,70,0,70
2618,21501,70,0,70
2618,21502,0,0,0
2618,21600,29440,1790,31230
2618,21601,29352,1786,31138
2618,21602,88,4,92
2618,21700,0,0,0
2618,21701,0,0,0
2618,21702,0,0,0
2618,21800,565,627,1192
2618,21801,0,0,0
2618,21802,0,0,0
2618,21803,0,0,0
2618,21804,565,627,1192
2618,22000,97254,0,97254
2618,22100,97254,,97254
2618,22101,97254,,97254
2618,22200,0,0,0
2618,22201,0,,0
2618,22202,0,0,0
2618,22203,0,,0
2618,23000,11359,0,11359
2618,23100,11359,0,11359
2618,23101,0,,0
2618,23102,0,,0
2618,23103,0,,0
2618,23104,7486,,7486
2618,23105,553,,553
2618,23106,0,,0
2618,23107,0,,0
2618,23108,3320,,3320
2618,23109,0,0,0
2618,23200,0,0,0
2618,23201,0,0,0
2618,24000,243240,,243240
2618,24100,243240,,243240
2618,24101,23693,,23693
2618,24102,219547,,219547
2618,24103,0,,0
2618,24200,0,,0
2618,24201,0,,0
2618,24202,0,,0
2618,24203,0,,0
2618,24204,0,,0
2618,25000,562611,333,562944
2618,25100,0,0,0
2618,25101,0,0,0
2618,25102,0,0,0
2618,25103,0,0,0
2618,25104,0,0,0
2618,25105,0,0,0
2618,25200,461,115,576
2618,25201,0,0,0
2618,25202,197,17,214
2618,25203,112,98,210
2618,25204,0,0,0
2618,25205,43,0,43
2618,25206,109,0,109
2618,25300,562150,218,562368
2618,25301,0,0,0
2618,25302,561908,,561908
2618,25303,242,218,460
2618,26000,35717,12,35729
2618,26100,20703,0,20703
2618,26101,16341,0,16341
2618,26102,4251,0,4251
2618,26103,0,0,0
2618,26104,111,0,111
2618,26200,1049,,1049
2618,26201,1049,,1049
2618,26202,0,,0
2618,26203,0,,0
2618,26300,10877,0,10877
2618,26301,25,0,25
2618,26302,528,0,528
2618,26303,9897,0,9897
2618,26304,333,0,333
2618,26305,94,,94
2618,26306,0,,0
2618,26307,0,,0
2618,26400,3088,12,3100
2618,26401,173,0,173
2618,26402,0,0,0
2618,26403,292,0,292
2618,26404,0,0,0
2618,26405,0,0,0
2618,26406,1420,12,1432
2618,26407,0,0,0
2618,26408,0,0,0
2618,26409,0,0,0
2618,26410,69,0,69
2618,26411,857,0,857
2618,26412,277,0,277
2618,27000,2419,0,2419
2618,27100,0,0,0
2618,27101,0,0,0
2618,27102,0,0,0
2618,27103,0,0,0
2618,27200,424,0,424
2618,27201,0,0,0
2618,27202,0,0,0
2618,27203,424,0,424
2618,27300,1995,0,1995
2618,27301,0,0,0
2618,27302,0,0,0
2618,27303,0,0,0
2618,27304,0,0,0
2618,27305,0,0,0
2618,27306,0,0,0
2618,27307,0,0,0
2618,27308,1995,0,1995
2618,28000,0,,0
2618,28100,0,,0
2618,28101,0,,0
2618,31003,,,0
2618,31004,,,0
2618,31005,,,0
2618,32003,,,0
2618,32004,,,0
2618,32005,,,0
2618,33001,,,3457
2618,33002,,,0
2625,10000,578603,25949,604552
2625,10001,210990,25868,236858
2625,10002,367233,59,367292
2625,10003,380,22,402
2625,11000,131991,24777,156768
2625,11100,129145,24120,153265
2625,11101,0,0,0
2625,11102,0,0,0
2625,11103,0,0,0
2625,11104,0,0,0
2625,11105,0,0,0
2625,11106,0,0,0
2625,11107,0,0,0
2625,11108,0,0,0
2625,11109,0,0,0
2625,11110,0,0,0
2625,11111,297,0,297
2625,11112,123605,19711,143316
2625,11113,178,0,178
2625,11114,741,0,741
2625,11115,3080,839,3919
2625,11116,0,0,0
2625,11117,0,0,0
2625,11118,1244,3570,4814
2625,11119,0,0,0
2625,11200,0,0,0
2625,11201,0,0,0
2625,11202,0,0,0
2625,11203,0,0,0
2625,11204,0,0,0
2625,11205,0,0,0
2625,11206,0,0,0
2625,11207,0,0,0
2625,11208,0,0,0
2625,11209,0,0,0
2625,11210,0,0,0
2625,11211,0,0,0
2625,11212,0,0,0
2625,11213,0,0,0
2625,11214,0,0,0
2625,11215,0,0,0
2625,11216,0,0,0
2625,11217,0,0,0
2625,11300,14,657,671
2625,11301,0,0,0
2625,11302,14,657,671
2625,11303,0,0,0
2625,11400,0,0,0
2625,11401,0,0,0
2625,11402,0,0,0
2625,11403,0,0,0
2625,11500,0,0,0
2625,11501,0,0,0
2625,11502,0,0,0
2625,11503,0,0,0
2625,11504,0,0,0
2625,11505,0,0,0
2625,11506,0,0,0
2625,11507,0,0,0
2625,11508,0,0,0
2625,11600,2832,0,2832
2625,11601,0,0,0
2625,11602,0,0,0
2625,11603,2832,0,2832
2625,11604,0,0,0
2625,11605,0,0,0
2625,11606,0,0,0
2625,11607,0,0,0
2625,11608,0,0,0
2625,12000,78999,1091,80090
2625,12100,21834,1083,22917
2625,12101,3921,0,3921
2625,12102,17913,1083,18996
2625,12200,43606,,43606
2625,12201,43606,,43606
2625,12300,13392,8,13400
2625,12301,13392,8,13400
2625,12400,167,0,167
2625,12401,0,,0
2625,12402,0,0,0
2625,12403,0,,0
2625,12404,110,0,110
2625,12405,0,0,0
2625,12406,57,0,57
2625,13000,185,0,185
2625,13100,185,,185
2625,13101,0,,0
2625,13102,0,,0
2625,13103,0,,0
2625,13104,185,,185
2625,13105,0,,0
2625,13106,0,,0
2625,13107,0,,0
2625,13108,0,,0
2625,13200,0,0,0
2625,13201,0,0,0
2625,14000,0,0,0
2625,14100,0,0,0
2625,14101,0,0,0
2625,14102,0,0,0
2625,14103,0,0,0
2625,14104,0,0,0
2625,14200,0,0,0
2625,14201,0,0,0
2625,14202,0,0,0
2625,14203,0,0,0
2625,14204,0,0,0
2625,14300,0,0,0
2625,14301,0,0,0
2625,14302,0,0,0
2625,14303,0,0,0
2625,14304,0,0,0
2625,14400,0,0,0
2625,14401,0,0,0
2625,14402,0,0,0
2625,14403,0,0,0
2625,14404,0,0,0
2625,15000,289883,,289883
2625,15100,289881,,289881
2625,15101,0,,0
2625,15102,289881,,289881
2625,15103,0,,0
2625,15200,2,,2
2625,15201,0,,0
2625,15202,2,,2
2625,15203,0,,0
2625,15204,0,,0
2625,16000,77165,59,77224
2625,16100,0,0,0
2625,16101,0,0,0
2625,16102,0,0,0
2625,16103,0,0,0
2625,16104,0,0,0
2625,16105,0,0,0
2625,16200,869,59,928
2625,16201,0,0,0
2625,16202,0,0,0
2625,16203,869,59,928
2625,16300,76296,0,76296
2625,16301,13790,0,13790
2625,16302,0,,0
2625,16303,0,,0
2625,16304,0,0,0
2625,16305,62330,,62330
2625,16306,176,0,176
2625,17000,380,22,402
2625,17100,0,0,0
2625,17101,0,0,0
2625,17102,0,0,0
2625,17103,0,0,0
2625,17200,366,17,383
2625,17201,366,17,383
2625,17202,0,0,0
2625,17203,0,0,0
2625,17300,14,5,19
2625,17301,0,0,0
2625,17302,0,0,0
2625,17303,0,0,0
2625,17304,0,0,0
2625,17305,0,0,0
2625,17306,14,5,19
2625,20000,555723,45261,600984
2625,20001,121630,44918,166548
2625,20002,431848,343,432191
2625,20003,2245,0,2245
2625,21000,59952,44918,104870
2625,21100,12305,4404,16709
2625,21101,0,0,0
2625,21102,12305,1307,13612
2625,21103,0,3097,3097
2625,21104,0,0,0
2625,21200,408,0,408
2625,21201,0,0,0
2625,21202,0,0,0
2625,21203,0,0,0
2625,21204,0,0,0
2625,21205,334,0,334
2625,21206,0,0,0
2625,21207,0,0,0
2625,21208,74,0,74
2625,21209,0,0,0
2625,21210,0,0,0
2625,21211,0,0,0
2625,21212,0,0,0
2625,21213,0,0,0
2625,21214,0,0,0
2625,21300,4022,22752,26774
2625,21301,0,0,0
2625,21302,0,0,0
2625,21303,0,0,0
2625,21304,0,0,0
2625,21305,0,0,0
2625,21306,0,0,0
2625,21307,0,0,0
2625,21308,0,0,0
2625,21309,472,0,472
2625,21310,0,0,0
2625,21311,0,0,0
2625,21312,3280,22752,26032
2625,21313,96,0,96
2625,21314,0,0,0
2625,21315,174,0,174
