"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3518,01000,,,0,07/01/24
1573,01000,,,326128,07/01/24
3330,01000,,,2463889,07/01/24
804,01000,,,37476,07/01/24
2015,01000,,,76367,07/01/24
2494,01000,,,192811,07/01/24
3245,01000,,,114424,07/01/24
3468,01000,,,259577,07/01/24
554,01000,,,306777,07/01/24
3470,01000,,,830266,07/01/24
3224,01000,,,365744,07/01/24
1114,01000,,,9366,07/01/24
2168,01000,,,2035495,07/01/24
2881,01000,,,0,07/01/24
3279,01000,,,17470495,07/01/24
2490,01000,,,665515,07/01/24
316,01000,,,0,07/01/24
2659,01000,,,222197,07/01/24
3269,01000,,,92271,07/01/24
3417,01000,,,639557,07/01/24
2816,01000,,,188361,07/01/24
3231,01000,,,0,07/01/24
1376,01000,,,65299,07/01/24
2830,01000,,,385119,07/01/24
2998,01000,,,967976,07/01/24
2070,01000,,,83129,07/01/24
2390,01000,,,156764,07/01/24
3515,01000,,,1489758,07/01/24
2304,01000,,,0,07/01/24
2609,01000,,,13139,07/01/24
2664,01000,,,1360784,07/01/24
1829,01000,,,0,07/01/24
3242,01000,,,15252,07/01/24
3463,01000,,,0,07/01/24
1720,01000,,,58360,07/01/24
3395,01000,,,1426433,07/01/24
2846,01000,,,48188,07/01/24
598,01000,,,53875,07/01/24
3403,01000,,,402459,07/01/24
2559,01000,,,1209778,07/01/24
685,01000,,,0,07/01/24
538,01000,,,120506,07/01/24
354,01000,,,128036529,07/01/24
2,01000,,,15235,07/01/24
2103,01000,,,31885,07/01/24
3095,01000,,,10452,07/01/24
3176,01000,,,0,07/01/24
1788,01000,,,13567,07/01/24
2867,01000,,,1754406,07/01/24
3354,01000,,,0,07/01/24
3446,01000,,,4931868,07/01/24
1637,01000,,,1057474,07/01/24
1810,01000,,,5511394,07/01/24
2877,01000,,,38613,07/01/24
1927,01000,,,4381098,07/01/24
438,01000,,,455311,07/01/24
53,01000,,,64421,07/01/24
3296,01000,,,186283,07/01/24
3173,01000,,,135006,07/01/24
2534,01000,,,465850,07/01/24
2568,01000,,,47017,07/01/24
2880,01000,,,407683,07/01/24
3001,01000,,,0,07/01/24
841,01000,,,5526116,07/01/24
2289,01000,,,10012180,07/01/24
2733,01000,,,2918108,07/01/24
236,01000,,,23415,07/01/24
2252,01000,,,83172,07/01/24
2225,01000,,,1414968,07/01/24
3539,01000,,,501039,07/01/24
2876,01000,,,8324,07/01/24
3333,01000,,,2862100,07/01/24
3529,01000,,,861548,07/01/24
3544,02000,,,0,07/01/24
665,02000,,,13343,07/01/24
554,02000,,,0,07/01/24
2876,02000,,,0,07/01/24
3333,02000,,,0,07/01/24
2707,02000,,,0,07/01/24
3396,02000,,,0,07/01/24
3413,02000,,,0,07/01/24
902,02000,,,35025,07/01/24
537,02000,,,0,07/01/24
2507,02000,,,0,07/01/24
2048,02000,,,0,07/01/24
3269,02000,,,0,07/01/24
3388,02000,,,0,07/01/24
538,02000,,,0,07/01/24
3027,02000,,,1915916,07/01/24
3231,02000,,,15352,07/01/24
356,02000,,,0,07/01/24
650,02000,,,0,07/01/24
963,02000,,,0,07/01/24
2170,02000,,,0,07/01/24
256,02000,,,0,07/01/24
3077,02000,,,47571,07/01/24
3416,02000,,,0,07/01/24
493,02000,,,0,07/01/24
3467,02000,,,134383,07/01/24
2557,02000,,,0,07/01/24
524,02000,,,0,07/01/24
3161,02000,,,0,07/01/24
170,02000,,,0,07/01/24
429,02000,,,1986551,07/01/24
3547,02000,,,3267,07/01/24
2587,02000,,,0,07/01/24
2119,02000,,,0,07/01/24
2776,02000,,,276052,07/01/24
3001,02000,,,96465,07/01/24
841,02000,,,0,07/01/24
2374,02000,,,0,07/01/24
2638,02000,,,21959,07/01/24
21,02000,,,0,07/01/24
3508,02000,,,0,07/01/24
2209,02000,,,0,07/01/24
1973,02000,,,0,07/01/24
646,02000,,,0,07/01/24
2722,02000,,,5270,07/01/24
3395,02000,,,0,07/01/24
2272,02000,,,0,07/01/24
2546,02000,,,0,07/01/24
3507,02000,,,0,07/01/24
2990,02000,,,0,07/01/24
3452,02000,,,1373,07/01/24
2216,02000,,,0,07/01/24
2830,02000,,,0,07/01/24
990,02000,,,0,07/01/24
1966,02000,,,0,07/01/24
1637,02000,,,0,07/01/24
2584,02000,,,0,07/01/24
3349,02000,,,0,07/01/24
3296,02000,,,0,07/01/24
1732,02000,,,58147,07/01/24
485,02000,,,0,07/01/24
2860,02000,,,0,07/01/24
503,02000,,,40414,07/01/24
212,02000,,,0,07/01/24
3311,02000,,,0,07/01/24
2306,02000,,,0,07/01/24
415,02000,,,0,07/01/24
2932,02000,,,0,07/01/24
67,02000,,,0,07/01/24
3293,02000,,,0,07/01/24
2407,02000,,,0,07/01/24
3517,02000,,,0,07/01/24
1659,02000,,,0,07/01/24
2564,02000,,,0,07/01/24
3525,02000,,,0,07/01/24
695,02000,,,0,07/01/24
3417,02000,,,0,07/01/24
2443,02000,,,0,07/01/24
330,02000,,,0,07/01/24
1747,02000,,,1932,07/01/24
3095,02000,,,0,07/01/24
2867,02000,,,0,07/01/24
3354,02000,,,442568,07/01/24
842,02000,,,0,07/01/24
2304,02000,,,13532220,07/01/24
2609,02000,,,0,07/01/24
705,02000,,,0,07/01/24
760,02000,,,0,07/01/24
3540,02000,,,0,07/01/24
2766,02000,,,0,07/01/24
2982,02000,,,0,07/01/24
2789,02000,,,0,07/01/24
3538,02000,,,0,07/01/24
3505,02000,,,0,07/01/24
3251,02000,,,0,07/01/24
1114,02000,,,0,07/01/24
1052,02000,,,0,07/01/24
2802,02000,,,0,07/01/24
3194,02000,,,180046,07/01/24
3531,02000,,,226239,07/01/24
3279,02000,,,0,07/01/24
2846,02000,,,0,07/01/24
3403,02000,,,0,07/01/24
903,02000,,,0,07/01/24
685,02000,,,42714,07/01/24
2763,02000,,,703556,07/01/24
354,02000,,,0,07/01/24
3527,02000,,,0,07/01/24
3176,02000,,,1205907,07/01/24
1788,02000,,,0,07/01/24
1312,02000,,,0,07/01/24
2868,02000,,,2223,07/01/24
2664,02000,,,0,07/01/24
444,02000,,,0,07/01/24
2877,02000,,,0,07/01/24
438,02000,,,0,07/01/24
3390,02000,,,0,07/01/24
2650,02000,,,0,07/01/24
575,02000,,,0,07/01/24
481,02000,,,321306,07/01/24
783,02000,,,0,07/01/24
3436,02000,,,0,07/01/24
2289,02000,,,0,07/01/24
1581,02000,,,0,07/01/24
2576,02000,,,0,07/01/24
1680,02000,,,0,07/01/24
3468,02000,,,0,07/01/24
2673,02000,,,0,07/01/24
3470,02000,,,0,07/01/24
2838,02000,,,0,07/01/24
1151,02000,,,0,07/01/24
3465,02000,,,0,07/01/24
3543,02000,,,0,07/01/24
567,02000,,,0,07/01/24
3136,02000,,,0,07/01/24
2506,02000,,,0,07/01/24
316,02000,,,665718,07/01/24
2559,02000,,,0,07/01/24
1745,02000,,,0,07/01/24
2495,02000,,,0,07/01/24
3421,02000,,,0,07/01/24
1343,02000,,,0,07/01/24
1376,02000,,,0,07/01/24
249,02000,,,146245,07/01/24
3500,02000,,,0,07/01/24
2998,02000,,,0,07/01/24
3548,02000,,,1302,07/01/24
2390,02000,,,0,07/01/24
101,02000,,,0,07/01/24
3184,02000,,,0,07/01/24
2530,02000,,,0,07/01/24
1829,02000,,,250761,07/01/24
3415,02000,,,0,07/01/24
2995,02000,,,0,07/01/24
3463,02000,,,89286,07/01/24
1049,02000,,,0,07/01/24
3324,02000,,,0,07/01/24
1291,02000,,,0,07/01/24
2629,02000,,,0,07/01/24
2440,02000,,,0,07/01/24
3494,02000,,,0,07/01/24
1067,02000,,,0,07/01/24
2312,02000,,,0,07/01/24
2880,02000,,,0,07/01/24
3520,02000,,,0,07/01/24
3533,02000,,,0,07/01/24
3518,02000,,,2978,07/01/24
804,02000,,,0,07/01/24
3450,02000,,,675876,07/01/24
3479,02000,,,0,07/01/24
3535,02000,,,0,07/01/24
3512,02000,,,0,07/01/24
1920,02000,,,0,07/01/24
3337,02000,,,0,07/01/24
3300,02000,,,0,07/01/24
817,02000,,,0,07/01/24
2761,02000,,,0,07/01/24
2490,02000,,,0,07/01/24
1978,02000,,,0,07/01/24
3482,02000,,,0,07/01/24
3292,02000,,,0,07/01/24
2914,02000,,,0,07/01/24
3298,02000,,,0,07/01/24
2110,02000,,,0,07/01/24
3294,02000,,,0,07/01/24
2618,02000,,,0,07/01/24
3173,02000,,,0,07/01/24
3235,02000,,,0,07/01/24
1481,02000,,,0,07/01/24
1765,02000,,,0,07/01/24
2796,02000,,,0,07/01/24
1143,02000,,,0,07/01/24
3290,02000,,,0,07/01/24
3490,02000,,,0,07/01/24
3245,02000,,,0,07/01/24
2929,02000,,,0,07/01/24
2208,02000,,,0,07/01/24
1896,02000,,,0,07/01/24
3202,02000,,,0,07/01/24
3303,02000,,,0,07/01/24
3185,02000,,,0,07/01/24
2964,02000,,,0,07/01/24
1326,02000,,,0,07/01/24
2275,02000,,,0,07/01/24
3407,02000,,,0,07/01/24
604,02000,,,0,07/01/24
3242,02000,,,0,07/01/24
857,02000,,,196845,07/01/24
1949,02000,,,33025,07/01/24
2518,02000,,,0,07/01/24
875,02000,,,0,07/01/24
3510,02000,,,0,07/01/24
2879,02000,,,0,07/01/24
3017,02000,,,0,07/01/24
702,02000,,,0,07/01/24
435,02000,,,0,07/01/24
1399,02000,,,0,07/01/24
2590,02000,,,0,07/01/24
965,02000,,,0,07/01/24
1573,02000,,,0,07/01/24
2682,02000,,,0,07/01/24
1370,02000,,,0,07/01/24
3252,02000,,,0,07/01/24
2733,02000,,,0,07/01/24
2015,02000,,,0,07/01/24
2065,02000,,,0,07/01/24
3116,02000,,,0,07/01/24
588,02000,,,0,07/01/24
121,02000,,,0,07/01/24
2,02000,,,0,07/01/24
85,02000,,,30936,07/01/24
478,02000,,,0,07/01/24
3446,02000,,,0,07/01/24
2748,02000,,,0,07/01/24
1885,02000,,,0,07/01/24
1810,02000,,,0,07/01/24
1927,02000,,,0,07/01/24
2790,02000,,,0,07/01/24
3306,02000,,,0,07/01/24
2772,02000,,,0,07/01/24
53,02000,,,0,07/01/24
3379,02000,,,0,07/01/24
1115,02000,,,0,07/01/24
1307,02000,,,0,07/01/24
3532,02000,,,0,07/01/24
3542,02000,,,0,07/01/24
3247,02000,,,0,07/01/24
3271,02000,,,0,07/01/24
3330,02000,,,0,07/01/24
2684,02000,,,101118,07/01/24
3522,02000,,,0,07/01/24
1281,02000,,,0,07/01/24
236,02000,,,0,07/01/24
2494,02000,,,0,07/01/24
3466,02000,,,0,07/01/24
2402,02000,,,0,07/01/24
3172,02000,,,0,07/01/24
2225,02000,,,0,07/01/24
2368,02000,,,0,07/01/24
2551,02000,,,0,07/01/24
2602,02000,,,0,07/01/24
3013,02000,,,0,07/01/24
600,02000,,,0,07/01/24
2168,02000,,,0,07/01/24
2997,02000,,,94321,07/01/24
2307,02000,,,0,07/01/24
3061,02000,,,0,07/01/24
1000,02000,,,0,07/01/24
2252,02000,,,0,07/01/24
3223,02000,,,0,07/01/24
3539,02000,,,0,07/01/24
328,02000,,,0,07/01/24
708,02000,,,0,07/01/24
480,02000,,,0,07/01/24
436,02000,,,0,07/01/24
1557,02000,,,5122736,07/01/24
609,02000,,,0,07/01/24
2659,02000,,,0,07/01/24
1352,02000,,,0,07/01/24
2816,02000,,,0,07/01/24
3546,02000,,,42172,07/01/24
2085,02000,,,21870,07/01/24
1329,02000,,,0,07/01/24
2103,02000,,,0,07/01/24
77,02000,,,0,07/01/24
2070,02000,,,0,07/01/24
2268,02000,,,0,07/01/24
1948,02000,,,0,07/01/24
3511,02000,,,0,07/01/24
3515,02000,,,0,07/01/24
2726,02000,,,154895,07/01/24
254,02000,,,0,07/01/24
2900,02000,,,30736,07/01/24
2438,02000,,,0,07/01/24
3138,02000,,,0,07/01/24
1158,02000,,,19189,07/01/24
3124,02000,,,281379,07/01/24
1,02000,,,0,07/01/24
3314,02000,,,0,07/01/24
843,02000,,,0,07/01/24
3341,02000,,,0,07/01/24
3255,02000,,,0,07/01/24
3460,02000,,,305140,07/01/24
3545,02000,,,0,07/01/24
3340,02000,,,0,07/01/24
3328,02000,,,0,07/01/24
2534,02000,,,0,07/01/24
2755,02000,,,0,07/01/24
2568,02000,,,0,07/01/24
3287,02000,,,0,07/01/24
2996,02000,,,0,07/01/24
3529,02000,,,0,07/01/24
3224,02000,,,0,07/01/24
2645,02000,,,0,07/01/24
2210,02000,,,0,07/01/24
3166,02000,,,0,07/01/24
3473,02000,,,0,07/01/24
2881,02000,,,7964,07/01/24
2245,02000,,,5638,07/01/24
2799,02000,,,0,07/01/24
3365,02000,,,0,07/01/24
598,02000,,,0,07/01/24
1781,02000,,,8753,07/01/24
1144,02000,,,0,07/01/24
3523,02000,,,0,07/01/24
3099,02000,,,0,07/01/24
1319,02000,,,226517,07/01/24
3318,02000,,,5951,07/01/24
3257,02000,,,0,07/01/24
1151,03000,,,301,07/01/24
1896,03000,,,15206,07/01/24
902,03000,,,39321,07/01/24
2564,03000,,,12003,07/01/24
2168,03000,,,396665,07/01/24
2761,03000,,,820,07/01/24
2490,03000,,,95683,07/01/24
598,03000,,,10301,07/01/24
3403,03000,,,73135,07/01/24
356,03000,,,84647,07/01/24
538,03000,,,7629,07/01/24
2,03000,,,1741,07/01/24
3446,03000,,,998104,07/01/24
2867,03000,,,356983,07/01/24
3507,03000,,,0,07/01/24
3077,03000,,,9062,07/01/24
574,03000,,,14101,07/01/24
2830,03000,,,19221,07/01/24
3354,03000,,,28867,07/01/24
478,03000,,,7907,07/01/24
2275,03000,,,945443,07/01/24
429,03000,,,573494,07/01/24
3175,03000,,,10263,07/01/24
3505,03000,,,326,07/01/24
3532,03000,,,215,07/01/24
3467,03000,,,447,07/01/24
702,03000,,,23638,07/01/24
2568,03000,,,7630,07/01/24
2507,03000,,,171017,07/01/24
3395,03000,,,249144,07/01/24
3231,03000,,,389,07/01/24
1329,03000,,,58702,07/01/24
588,03000,,,416299,07/01/24
2103,03000,,,4091,07/01/24
2085,03000,,,1178,07/01/24
3523,03000,,,9837,07/01/24
2272,03000,,,2431662,07/01/24
3421,03000,,,148913,07/01/24
933,03000,,,9756,07/01/24
3388,03000,,,540139,07/01/24
2726,03000,,,0,07/01/24
3269,03000,,,34374,07/01/24
2390,03000,,,25345,07/01/24
2914,03000,,,100691,07/01/24
2304,03000,,,65457,07/01/24
1810,03000,,,392330,07/01/24
1966,03000,,,119135,07/01/24
3463,03000,,,0,07/01/24
3510,03000,,,405413,07/01/24
3460,03000,,,4657,07/01/24
575,03000,,,772,07/01/24
3547,03000,,,0,07/01/24
3545,03000,,,759566,07/01/24
3161,03000,,,9672,07/01/24
2374,03000,,,3944,07/01/24
3330,03000,,,421286,07/01/24
3468,03000,,,45491,07/01/24
2638,03000,,,17240,07/01/24
2796,03000,,,3289,07/01/24
3490,03000,,,25195,07/01/24
3061,03000,,,25582,07/01/24
3247,03000,,,9788,07/01/24
2684,03000,,,11325,07/01/24
21,03000,,,12044,07/01/24
1765,03000,,,2280,07/01/24
3340,03000,,,176080,07/01/24
2534,03000,,,48444,07/01/24
3001,03000,,,0,07/01/24
3116,03000,,,905,07/01/24
965,03000,,,3625,07/01/24
3543,03000,,,6457,07/01/24
2015,03000,,,6536,07/01/24
3413,03000,,,27952,07/01/24
480,03000,,,109076,07/01/24
3539,03000,,,146865,07/01/24
3185,03000,,,120460,07/01/24
2682,03000,,,19720,07/01/24
3518,03000,,,116,07/01/24
3324,03000,,,17042,07/01/24
170,03000,,,853325,07/01/24
2776,03000,,,13517,07/01/24
435,03000,,,158733,07/01/24
503,03000,,,204,07/01/24
2755,03000,,,57099,07/01/24
1680,03000,,,49743,07/01/24
3223,03000,,,3368,07/01/24
3303,03000,,,516534,07/01/24
3396,03000,,,280011,07/01/24
3245,03000,,,29444,07/01/24
3337,03000,,,352804,07/01/24
2673,03000,,,7149737,07/01/24
2208,03000,,,116633,07/01/24
2530,03000,,,53574,07/01/24
2868,03000,,,264,07/01/24
760,03000,,,22128,07/01/24
53,03000,,,21630,07/01/24
2738,03000,,,484287,07/01/24
3436,03000,,,23770,07/01/24
1049,03000,,,24231,07/01/24
2879,03000,,,641218,07/01/24
3173,03000,,,0,07/01/24
3328,03000,,,611265,07/01/24
2733,03000,,,568367,07/01/24
415,03000,,,318924,07/01/24
2602,03000,,,26810,07/01/24
3251,03000,,,8379484,07/01/24
2440,03000,,,815330,07/01/24
492,03000,,,4829,07/01/24
1307,03000,,,136809,07/01/24
1291,03000,,,13916,07/01/24
2312,03000,,,2464639,07/01/24
3017,03000,,,24765,07/01/24
3311,03000,,,1947966,07/01/24
3341,03000,,,28570,07/01/24
2557,03000,,,1539813,07/01/24
1573,03000,,,48555,07/01/24
3522,03000,,,3621449,07/01/24
2407,03000,,,778,07/01/24
3255,03000,,,171683,07/01/24
3520,03000,,,21,07/01/24
3172,03000,,,8951,07/01/24
804,03000,,,5928,07/01/24
3224,03000,,,10456,07/01/24
2611,03000,,,0,07/01/24
3473,03000,,,32598,07/01/24
1659,03000,,,0,07/01/24
3300,03000,,,29916,07/01/24
1920,03000,,,82688,07/01/24
3166,03000,,,2256105,07/01/24
2209,03000,,,8120407,07/01/24
2707,03000,,,814502,07/01/24
779,03000,,,8648,07/01/24
2722,03000,,,494,07/01/24
2659,03000,,,14845,07/01/24
2964,03000,,,6729,07/01/24
2245,03000,,,974,07/01/24
2883,03000,,,8269,07/01/24
1747,03000,,,0,07/01/24
2048,03000,,,87243,07/01/24
438,03000,,,62831,07/01/24
3416,03000,,,56181,07/01/24
1354,03000,,,3343619,07/01/24
2216,03000,,,1480179,07/01/24
77,03000,,,285897,07/01/24
705,03000,,,231772,07/01/24
1829,03000,,,117315,07/01/24
2609,03000,,,7620,07/01/24
1637,03000,,,47991,07/01/24
990,03000,,,1550,07/01/24
1948,03000,,,17247,07/01/24
1927,03000,,,1164360,07/01/24
3540,03000,,,26885,07/01/24
2518,03000,,,219317,07/01/24
2982,03000,,,9071,07/01/24
2110,03000,,,414469,07/01/24
817,03000,,,5962,07/01/24
3290,03000,,,384356,07/01/24
3450,03000,,,0,07/01/24
1399,03000,,,9166,07/01/24
3252,03000,,,138992,07/01/24
3235,03000,,,225615,07/01/24
2876,03000,,,2346,07/01/24
3333,03000,,,742945,07/01/24
2576,03000,,,0,07/01/24
1143,03000,,,393858,07/01/24
3508,03000,,,3509,07/01/24
436,03000,,,5401684,07/01/24
600,03000,,,355092,07/01/24
1114,03000,,,3021,07/01/24
2853,03000,,,16231,07/01/24
1818,03000,,,729,07/01/24
1557,03000,,,,07/01/24
609,03000,,,23778,07/01/24
3136,03000,,,1250,07/01/24
903,03000,,,5170,07/01/24
2846,03000,,,5332,07/01/24
3365,03000,,,54325,07/01/24
316,03000,,,227094,07/01/24
3279,03000,,,1719520,07/01/24
2816,03000,,,27224,07/01/24
1288,03000,,,14972,07/01/24
2495,03000,,,919967,07/01/24
875,03000,,,16393,07/01/24
3415,03000,,,2224,07/01/24
3511,03000,,,26017,07/01/24
2268,03000,,,1095281,07/01/24
2034,03000,,,3132,07/01/24
1319,03000,,,72179,07/01/24
444,03000,,,973,07/01/24
3379,03000,,,4960,07/01/24
783,03000,,,53529,07/01/24
1885,03000,,,118284,07/01/24
2766,03000,,,4191909,07/01/24
843,03000,,,75490,07/01/24
2807,03000,,,15349,07/01/24
2789,03000,,,216838,07/01/24
3306,03000,,,4275,07/01/24
3287,03000,,,1089273,07/01/24
2721,03000,,,11884,07/01/24
3525,03000,,,0,07/01/24
695,03000,,,12417,07/01/24
2506,03000,,,286477,07/01/24
2763,03000,,,470326,07/01/24
330,03000,,,552,07/01/24
2546,03000,,,4304798,07/01/24
2990,03000,,,361,07/01/24
2995,03000,,,22224,07/01/24
2748,03000,,,3181211,07/01/24
2790,03000,,,1092105,07/01/24
2664,03000,,,43902,07/01/24
3407,03000,,,205681,07/01/24
2438,03000,,,3379,07/01/24
3138,03000,,,0,07/01/24
3095,03000,,,1953,07/01/24
3349,03000,,,2520479,07/01/24
1312,03000,,,5911,07/01/24
2070,03000,,,1962,07/01/24
3515,03000,,,300459,07/01/24
1,03000,,,8302689,07/01/24
2900,03000,,,7319,07/01/24
1281,03000,,,7788,07/01/24
328,03000,,,616993,07/01/24
1973,03000,,,19117,07/01/24
3470,03000,,,231248,07/01/24
3013,03000,,,140534,07/01/24
2499,03000,,,6849,07/01/24
3542,03000,,,1127644,07/01/24
3517,03000,,,735,07/01/24
2590,03000,,,2641878,07/01/24
1370,03000,,,21692,07/01/24
2402,03000,,,96983,07/01/24
2880,03000,,,52894,07/01/24
236,03000,,,4424,07/01/24
3466,03000,,,6556689,07/01/24
2368,03000,,,12137,07/01/24
2252,03000,,,2450,07/01/24
3535,03000,,,1062,07/01/24
3465,03000,,,529563,07/01/24
2838,03000,,,50486,07/01/24
1000,03000,,,0,07/01/24
2494,03000,,,27159,07/01/24
3202,03000,,,60703,07/01/24
2996,03000,,,15882,07/01/24
3512,03000,,,44397,07/01/24
2225,03000,,,273570,07/01/24
2645,03000,,,0,07/01/24
2210,03000,,,166616,07/01/24
1720,03000,,,11058,07/01/24
2802,03000,,,6577,07/01/24
2905,03000,,,1252,07/01/24
1144,03000,,,6162,07/01/24
2881,03000,,,4705,07/01/24
646,03000,,,77886,07/01/24
3482,03000,,,183935,07/01/24
1745,03000,,,53042,07/01/24
537,03000,,,2334,07/01/24
2443,03000,,,280274,07/01/24
1343,03000,,,346085,07/01/24
3027,03000,,,30356,07/01/24
2650,03000,,,7155,07/01/24
249,03000,,,55398,07/01/24
3390,03000,,,,07/01/24
3318,03000,,,5779,07/01/24
85,03000,,,0,07/01/24
256,03000,,,1266,07/01/24
1809,03000,,,16058,07/01/24
604,03000,,,33486,07/01/24
2170,03000,,,832787,07/01/24
101,03000,,,1124734,07/01/24
1158,03000,,,46987,07/01/24
2772,03000,,,23691,07/01/24
1326,03000,,,8301614,07/01/24
3242,03000,,,1030,07/01/24
3124,03000,,,81864,07/01/24
3294,03000,,,2732606,07/01/24
3538,03000,,,157415,07/01/24
481,03000,,,12340,07/01/24
2307,03000,,,133782,07/01/24
1067,03000,,,9307,07/01/24
3533,03000,,,1569,07/01/24
2932,03000,,,43216,07/01/24
1481,03000,,,173432088,07/01/24
2618,03000,,,274832,07/01/24
841,03000,,,745069,07/01/24
3194,03000,,,21034,07/01/24
2574,03000,,,8971,07/01/24
3546,03000,,,0,07/01/24
3298,03000,,,1032,07/01/24
2559,03000,,,257649,07/01/24
685,03000,,,0,07/01/24
121,03000,,,185474,07/01/24
3527,03000,,,23815,07/01/24
3452,03000,,,549,07/01/24
106,03000,,,17233,07/01/24
3417,03000,,,108325,07/01/24
3500,03000,,,263697,07/01/24
3257,03000,,,12288,07/01/24
2877,03000,,,11114,07/01/24
3184,03000,,,2032,07/01/24
842,03000,,,19522,07/01/24
1788,03000,,,3472,07/01/24
254,03000,,,115543,07/01/24
2306,03000,,,529172,07/01/24
3271,03000,,,16233,07/01/24
2119,03000,,,40714,07/01/24
67,03000,,,56785,07/01/24
3293,03000,,,115280,07/01/24
212,03000,,,79881,07/01/24
708,03000,,,23677,07/01/24
3544,03000,,,1503,07/01/24
3479,03000,,,104384,07/01/24
2929,03000,,,1139733,07/01/24
3524,03000,,,180373,07/01/24
567,03000,,,21546,07/01/24
1052,03000,,,139668,07/01/24
1352,03000,,,19884,07/01/24
2997,03000,,,5167,07/01/24
2799,03000,,,244813,07/01/24
1978,03000,,,2925551,07/01/24
1781,03000,,,3559,07/01/24
3292,03000,,,18486038,07/01/24
354,03000,,,24586368,07/01/24
650,03000,,,310648,07/01/24
3099,03000,,,91644,07/01/24
485,03000,,,164688,07/01/24
1376,03000,,,27760,07/01/24
3176,03000,,,0,07/01/24
3548,03000,,,0,07/01/24
963,03000,,,784052,07/01/24
2998,03000,,,487573,07/01/24
857,03000,,,4682,07/01/24
3296,03000,,,20545,07/01/24
493,03000,,,515225,07/01/24
2584,03000,,,43051,07/01/24
1115,03000,,,2490,07/01/24
524,03000,,,20310,07/01/24
3314,03000,,,9568,07/01/24
2587,03000,,,47229,07/01/24
2629,03000,,,339327,07/01/24
2860,03000,,,35648,07/01/24
3494,03000,,,436781,07/01/24
554,03000,,,135231,07/01/24
665,03000,,,28072,07/01/24
1581,03000,,,119743,07/01/24
2551,03000,,,81742,07/01/24
3529,03000,,,179171,07/01/24
2289,03000,,,723743,07/01/24
2065,03000,,,6210,07/01/24
3235,04000,,,0,07/01/24
2876,04000,,,0,07/01/24
2576,04000,,,4072,07/01/24
3470,04000,,,0,07/01/24
3287,04000,,,0,07/01/24
783,04000,,,0,07/01/24
1326,04000,,,0,07/01/24
3467,04000,,,0,07/01/24
575,04000,,,0,07/01/24
2629,04000,,,0,07/01/24
2879,04000,,,0,07/01/24
2776,04000,,,0,07/01/24
3522,04000,,,0,07/01/24
1399,04000,,,0,07/01/24
1370,04000,,,0,07/01/24
503,04000,,,0,07/01/24
3252,04000,,,0,07/01/24
2755,04000,,,0,07/01/24
2684,04000,,,0,07/01/24
3293,04000,,,0,07/01/24
3172,04000,,,0,07/01/24
2880,04000,,,0,07/01/24
236,04000,,,0,07/01/24
3001,04000,,,186816,07/01/24
1143,04000,,,0,07/01/24
3543,04000,,,0,07/01/24
1281,04000,,,0,07/01/24
3337,04000,,,0,07/01/24
2673,04000,,,0,07/01/24
567,04000,,,0,07/01/24
1052,04000,,,0,07/01/24
1352,04000,,,,07/01/24
2881,04000,,,0,07/01/24
3292,04000,,,0,07/01/24
2048,04000,,,0,07/01/24
3417,04000,,,0,07/01/24
3548,04000,,,0,07/01/24
77,04000,,,0,07/01/24
2268,04000,,,0,07/01/24
478,04000,,,0,07/01/24
1810,04000,,,0,07/01/24
1,04000,,,0,07/01/24
1927,04000,,,0,07/01/24
2982,04000,,,0,07/01/24
903,04000,,,,07/01/24
1978,04000,,,0,07/01/24
2490,04000,,,0,07/01/24
598,04000,,,0,07/01/24
3403,04000,,,0,07/01/24
2506,04000,,,0,07/01/24
537,04000,,,0,07/01/24
2085,04000,,,0,07/01/24
330,04000,,,0,07/01/24
438,04000,,,0,07/01/24
1949,04000,,,12912,07/01/24
2867,04000,,,0,07/01/24
2664,04000,,,0,07/01/24
3318,04000,,,0,07/01/24
2998,04000,,,0,07/01/24
1158,04000,,,0,07/01/24
493,04000,,,0,07/01/24
2584,04000,,,0,07/01/24
1115,04000,,,0,07/01/24
3294,04000,,,0,07/01/24
2306,04000,,,0,07/01/24
2682,04000,,,0,07/01/24
841,04000,,,0,07/01/24
3061,04000,,,0,07/01/24
2209,04000,,,0,07/01/24
2645,04000,,,6666,07/01/24
3136,04000,,,,07/01/24
3525,04000,,,36015,07/01/24
2443,04000,,,0,07/01/24
356,04000,,,0,07/01/24
