"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
2902,27304,0,0,0
2902,27305,0,0,0
2902,27306,0,0,0
2902,27307,0,0,0
2902,27308,2,0,2
2902,28000,0,,0
2902,28100,0,,0
2902,28101,0,,0
2902,31003,,,0
2902,31004,,,0
2902,31005,,,0
2902,32003,,,0
2902,32004,,,0
2902,32005,,,0
2902,33001,,,40949
2902,33002,,,0
2913,10000,2103602,13882,2117484
2913,10001,874014,13123,887137
2913,10002,1206763,111,1206874
2913,10003,22825,648,23473
2913,11000,632087,11928,644015
2913,11100,547892,8842,556734
2913,11101,0,0,0
2913,11102,0,0,0
2913,11103,0,0,0
2913,11104,0,0,0
2913,11105,0,0,0
2913,11106,33800,0,33800
2913,11107,0,0,0
2913,11108,0,0,0
2913,11109,0,0,0
2913,11110,0,0,0
2913,11111,0,0,0
2913,11112,473746,6217,479963
2913,11113,0,0,0
2913,11114,0,0,0
2913,11115,15079,571,15650
2913,11116,0,0,0
2913,11117,0,0,0
2913,11118,25267,2054,27321
2913,11119,0,0,0
2913,11200,195,0,195
2913,11201,0,0,0
2913,11202,0,0,0
2913,11203,0,0,0
2913,11204,0,0,0
2913,11205,0,0,0
2913,11206,0,0,0
2913,11207,0,0,0
2913,11208,0,0,0
2913,11209,0,0,0
2913,11210,0,0,0
2913,11211,0,0,0
2913,11212,0,0,0
2913,11213,0,0,0
2913,11214,0,0,0
2913,11215,195,0,195
2913,11216,0,0,0
2913,11217,0,0,0
2913,11300,868,2826,3694
2913,11301,0,0,0
2913,11302,868,44,912
2913,11303,0,2782,2782
2913,11400,877,96,973
2913,11401,0,0,0
2913,11402,877,96,973
2913,11403,0,0,0
2913,11500,28922,0,28922
2913,11501,12779,0,12779
2913,11502,583,0,583
2913,11503,0,0,0
2913,11504,15406,0,15406
2913,11505,154,0,154
2913,11506,0,0,0
2913,11507,0,0,0
2913,11508,0,0,0
2913,11600,53333,164,53497
2913,11601,0,0,0
2913,11602,0,0,0
2913,11603,53333,164,53497
2913,11604,0,0,0
2913,11605,0,0,0
2913,11606,0,0,0
2913,11607,0,0,0
2913,11608,0,0,0
2913,12000,241927,1195,243122
2913,12100,102584,818,103402
2913,12101,1443,13,1456
2913,12102,101141,805,101946
2913,12200,99475,,99475
2913,12201,99475,,99475
2913,12300,39520,377,39897
2913,12301,39520,377,39897
2913,12400,348,0,348
2913,12401,0,,0
2913,12402,0,0,0
2913,12403,0,,0
2913,12404,196,0,196
2913,12405,152,0,152
2913,12406,0,0,0
2913,13000,4812,0,4812
2913,13100,4812,,4812
2913,13101,0,,0
2913,13102,0,,0
2913,13103,0,,0
2913,13104,4812,,4812
2913,13105,0,,0
2913,13106,0,,0
2913,13107,0,,0
2913,13108,0,,0
2913,13200,0,0,0
2913,13201,0,0,0
2913,14000,0,0,0
2913,14100,0,0,0
2913,14101,0,0,0
2913,14102,0,0,0
2913,14103,0,0,0
2913,14104,0,0,0
2913,14200,0,0,0
2913,14201,0,0,0
2913,14202,0,0,0
2913,14203,0,0,0
2913,14204,0,0,0
2913,14300,0,0,0
2913,14301,0,0,0
2913,14302,0,0,0
2913,14303,0,0,0
2913,14304,0,0,0
2913,14400,0,0,0
2913,14401,0,0,0
2913,14402,0,0,0
2913,14403,0,0,0
2913,14404,0,0,0
2913,15000,443751,,443751
2913,15100,443751,,443751
2913,15101,896,,896
2913,15102,442855,,442855
2913,15103,0,,0
2913,15200,0,,0
2913,15201,0,,0
2913,15202,0,,0
2913,15203,0,,0
2913,15204,0,,0
2913,16000,758200,111,758311
2913,16100,0,0,0
2913,16101,0,0,0
2913,16102,0,0,0
2913,16103,0,0,0
2913,16104,0,0,0
2913,16105,0,0,0
2913,16200,76006,111,76117
2913,16201,0,0,0
2913,16202,0,0,0
2913,16203,76006,111,76117
2913,16300,682194,0,682194
2913,16301,36,0,36
2913,16302,27,,27
2913,16303,0,,0
2913,16304,0,0,0
2913,16305,678324,,678324
2913,16306,3807,0,3807
2913,17000,22825,648,23473
2913,17100,2323,2,2325
2913,17101,2321,1,2322
2913,17102,1,1,2
2913,17103,1,0,1
2913,17200,10134,646,10780
2913,17201,10112,646,10758
2913,17202,0,0,0
2913,17203,22,0,22
2913,17300,10368,0,10368
2913,17301,0,0,0
2913,17302,88,0,88
2913,17303,0,0,0
2913,17304,1,0,1
2913,17305,0,0,0
2913,17306,10279,0,10279
2913,20000,1851169,12358,1863527
2913,20001,212026,8470,220496
2913,20002,1619752,3868,1623620
2913,20003,19391,20,19411
2913,21000,160463,8470,168933
2913,21100,9299,4908,14207
2913,21101,176,0,176
2913,21102,9123,1140,10263
2913,21103,0,3768,3768
2913,21104,0,0,0
2913,21200,5552,302,5854
2913,21201,0,0,0
2913,21202,636,0,636
2913,21203,0,0,0
2913,21204,0,0,0
2913,21205,0,0,0
2913,21206,0,0,0
2913,21207,151,0,151
2913,21208,4242,218,4460
2913,21209,523,84,607
2913,21210,0,0,0
2913,21211,0,0,0
2913,21212,0,0,0
2913,21213,0,0,0
2913,21214,0,0,0
2913,21300,78398,212,78610
2913,21301,0,0,0
2913,21302,0,0,0
2913,21303,0,0,0
2913,21304,0,0,0
2913,21305,0,0,0
2913,21306,3612,0,3612
2913,21307,0,0,0
2913,21308,0,0,0
2913,21309,1018,0,1018
2913,21310,0,0,0
2913,21311,7246,0,7246
2913,21312,60780,154,60934
2913,21313,5742,23,5765
2913,21314,0,35,35
2913,21315,0,0,0
2913,21316,0,0,0
2913,21317,0,0,0
2913,21400,19540,0,19540
2913,21401,0,0,0
2913,21402,0,0,0
2913,21403,0,0,0
2913,21404,0,0,0
2913,21405,0,0,0
2913,21406,0,0,0
2913,21407,0,0,0
2913,21408,0,0,0
2913,21409,0,0,0
2913,21410,0,0,0
2913,21411,0,0,0
2913,21412,17401,0,17401
2913,21413,0,0,0
2913,21414,0,0,0
2913,21415,2139,0,2139
2913,21416,0,0,0
2913,21417,0,0,0
2913,21500,0,0,0
2913,21501,0,0,0
2913,21502,0,0,0
2913,21600,26249,2485,28734
2913,21601,26249,2485,28734
2913,21602,0,0,0
2913,21700,0,0,0
2913,21701,0,0,0
2913,21702,0,0,0
2913,21800,21425,563,21988
2913,21801,0,0,0
2913,21802,0,0,0
2913,21803,0,0,0
2913,21804,21425,563,21988
2913,22000,51563,0,51563
2913,22100,51563,,51563
2913,22101,51563,,51563
2913,22200,0,0,0
2913,22201,0,,0
2913,22202,0,0,0
2913,22203,0,,0
2913,23000,5334,0,5334
2913,23100,5334,0,5334
2913,23101,913,,913
2913,23102,882,,882
2913,23103,0,,0
2913,23104,2089,,2089
2913,23105,1353,,1353
2913,23106,0,,0
2913,23107,0,,0
2913,23108,0,,0
2913,23109,97,0,97
2913,23200,0,0,0
2913,23201,0,0,0
2913,24000,442701,,442701
2913,24100,442688,,442688
2913,24101,30649,,30649
2913,24102,412039,,412039
2913,24103,0,,0
2913,24200,13,,13
2913,24201,0,,0
2913,24202,0,,0
2913,24203,0,,0
2913,24204,13,,13
2913,25000,860342,3161,863503
2913,25100,0,0,0
2913,25101,0,0,0
2913,25102,0,0,0
2913,25103,0,0,0
2913,25104,0,0,0
2913,25105,0,0,0
2913,25200,17338,2232,19570
2913,25201,0,769,769
2913,25202,16639,1333,17972
2913,25203,1,125,126
2913,25204,0,0,0
2913,25205,361,0,361
2913,25206,337,5,342
2913,25300,843004,929,843933
2913,25301,0,0,0
2913,25302,838884,,838884
2913,25303,4120,929,5049
2913,26000,311375,707,312082
2913,26100,186175,0,186175
2913,26101,163405,0,163405
2913,26102,21946,0,21946
2913,26103,0,0,0
2913,26104,824,0,824
2913,26200,19396,,19396
2913,26201,19378,,19378
2913,26202,0,,0
2913,26203,18,,18
2913,26300,32064,0,32064
2913,26301,1763,0,1763
2913,26302,5322,0,5322
2913,26303,13020,0,13020
2913,26304,0,0,0
2913,26305,11938,,11938
2913,26306,0,,0
2913,26307,21,,21
2913,26400,73740,707,74447
2913,26401,40,0,40
2913,26402,985,206,1191
2913,26403,6479,0,6479
2913,26404,3850,0,3850
2913,26405,898,117,1015
2913,26406,8678,384,9062
2913,26407,0,0,0
2913,26408,3976,0,3976
2913,26409,21,0,21
2913,26410,3682,0,3682
2913,26411,22219,0,22219
2913,26412,22912,0,22912
2913,27000,19391,20,19411
2913,27100,1763,0,1763
2913,27101,0,0,0
2913,27102,0,0,0
2913,27103,1763,0,1763
2913,27200,350,0,350
2913,27201,40,0,40
2913,27202,0,0,0
2913,27203,310,0,310
2913,27300,17278,20,17298
2913,27301,16000,0,16000
2913,27302,0,0,0
2913,27303,0,0,0
2913,27304,0,0,0
2913,27305,0,0,0
2913,27306,0,0,0
2913,27307,0,0,0
2913,27308,1278,20,1298
2913,28000,0,,0
2913,28100,0,,0
2913,28101,0,,0
2913,31003,,,0
2913,31004,,,0
2913,31005,,,267089
2913,32003,,,1
2913,32004,,,13132
2913,32005,,,0
2913,33001,,,253957
2913,33002,,,0
2914,10000,4264411,19510,4283921
2914,10001,709050,19436,728486
2914,10002,3552802,74,3552876
2914,10003,2559,0,2559
2914,11000,595961,19401,615362
2914,11100,595287,16099,611386
2914,11101,0,0,0
2914,11102,0,0,0
2914,11103,0,0,0
2914,11104,0,0,0
2914,11105,0,0,0
2914,11106,3055,0,3055
2914,11107,0,0,0
2914,11108,0,0,0
2914,11109,0,0,0
2914,11110,0,0,0
2914,11111,3851,0,3851
2914,11112,446272,14333,460605
2914,11113,2578,0,2578
2914,11114,12195,99,12294
2914,11115,109726,0,109726
2914,11116,0,0,0
2914,11117,0,0,0
2914,11118,17610,1667,19277
2914,11119,0,0,0
2914,11200,0,0,0
2914,11201,0,0,0
2914,11202,0,0,0
2914,11203,0,0,0
2914,11204,0,0,0
2914,11205,0,0,0
2914,11206,0,0,0
2914,11207,0,0,0
2914,11208,0,0,0
2914,11209,0,0,0
2914,11210,0,0,0
2914,11211,0,0,0
2914,11212,0,0,0
2914,11213,0,0,0
2914,11214,0,0,0
2914,11215,0,0,0
2914,11216,0,0,0
2914,11217,0,0,0
2914,11300,13,3302,3315
2914,11301,0,0,0
2914,11302,13,184,197
2914,11303,0,3118,3118
2914,11400,0,0,0
2914,11401,0,0,0
2914,11402,0,0,0
2914,11403,0,0,0
2914,11500,0,0,0
2914,11501,0,0,0
2914,11502,0,0,0
2914,11503,0,0,0
2914,11504,0,0,0
2914,11505,0,0,0
2914,11506,0,0,0
2914,11507,0,0,0
2914,11508,0,0,0
2914,11600,661,0,661
2914,11601,0,0,0
2914,11602,0,0,0
2914,11603,133,0,133
2914,11604,528,0,528
2914,11605,0,0,0
2914,11606,0,0,0
2914,11607,0,0,0
2914,11608,0,0,0
2914,12000,113089,35,113124
2914,12100,29273,35,29308
2914,12101,1443,35,1478
2914,12102,27830,0,27830
2914,12200,76775,,76775
2914,12201,76775,,76775
2914,12300,6465,0,6465
2914,12301,6465,0,6465
2914,12400,576,0,576
2914,12401,0,,0
2914,12402,0,0,0
2914,12403,0,,0
2914,12404,558,0,558
2914,12405,0,0,0
2914,12406,18,0,18
2914,13000,925,0,925
2914,13100,925,,925
2914,13101,0,,0
2914,13102,0,,0
2914,13103,0,,0
2914,13104,925,,925
2914,13105,0,,0
2914,13106,0,,0
2914,13107,0,,0
2914,13108,0,,0
2914,13200,0,0,0
2914,13201,0,0,0
2914,14000,0,0,0
2914,14100,0,0,0
2914,14101,0,0,0
2914,14102,0,0,0
2914,14103,0,0,0
2914,14104,0,0,0
2914,14200,0,0,0
2914,14201,0,0,0
2914,14202,0,0,0
2914,14203,0,0,0
2914,14204,0,0,0
2914,14300,0,0,0
2914,14301,0,0,0
2914,14302,0,0,0
2914,14303,0,0,0
2914,14304,0,0,0
2914,14400,0,0,0
2914,14401,0,0,0
2914,14402,0,0,0
2914,14403,0,0,0
2914,14404,0,0,0
2914,15000,692287,,692287
2914,15100,692287,,692287
2914,15101,0,,0
2914,15102,692287,,692287
2914,15103,0,,0
2914,15200,0,,0
2914,15201,0,,0
2914,15202,0,,0
2914,15203,0,,0
2914,15204,0,,0
2914,16000,2859590,74,2859664
2914,16100,0,0,0
2914,16101,0,0,0
2914,16102,0,0,0
2914,16103,0,0,0
2914,16104,0,0,0
2914,16105,0,0,0
2914,16200,53171,74,53245
2914,16201,1286,52,1338
2914,16202,0,0,0
2914,16203,51885,22,51907
2914,16300,2806419,0,2806419
2914,16301,0,0,0
2914,16302,110,,110
2914,16303,0,,0
2914,16304,0,0,0
2914,16305,2806309,,2806309
2914,16306,0,0,0
2914,17000,2559,0,2559
2914,17100,2207,0,2207
2914,17101,2207,0,2207
2914,17102,0,0,0
2914,17103,0,0,0
2914,17200,0,0,0
2914,17201,0,0,0
2914,17202,0,0,0
2914,17203,0,0,0
2914,17300,352,0,352
2914,17301,0,0,0
2914,17302,167,0,167
2914,17303,0,0,0
2914,17304,1,0,1
2914,17305,0,0,0
2914,17306,184,0,184
2914,20000,4057260,29890,4087150
2914,20001,151272,28644,179916
2914,20002,3905203,1246,3906449
2914,20003,785,0,785
2914,21000,113819,28644,142463
2914,21100,11158,0,11158
2914,21101,0,0,0
2914,21102,11158,0,11158
2914,21103,0,0,0
2914,21104,0,0,0
2914,21200,5963,266,6229
2914,21201,0,0,0
2914,21202,20,0,20
2914,21203,0,0,0
2914,21204,0,0,0
2914,21205,0,0,0
2914,21206,0,0,0
2914,21207,2115,0,2115
2914,21208,1845,0,1845
2914,21209,0,0,0
2914,21210,1959,0,1959
2914,21211,0,0,0
2914,21212,24,0,24
2914,21213,0,0,0
2914,21214,0,266,266
2914,21300,58623,24767,83390
2914,21301,0,0,0
2914,21302,0,0,0
2914,21303,0,0,0
2914,21304,0,0,0
2914,21305,0,0,0
2914,21306,0,0,0
2914,21307,0,0,0
2914,21308,0,0,0
2914,21309,0,0,0
2914,21310,0,0,0
2914,21311,25613,0,25613
2914,21312,31913,8295,40208
2914,21313,1054,0,1054
2914,21314,43,16472,16515
2914,21315,0,0,0
2914,21316,0,0,0
2914,21317,0,0,0
2914,21400,16800,0,16800
2914,21401,0,0,0
2914,21402,0,0,0
2914,21403,0,0,0
2914,21404,0,0,0
2914,21405,0,0,0
2914,21406,0,0,0
2914,21407,0,0,0
2914,21408,0,0,0
2914,21409,0,0,0
2914,21410,0,0,0
2914,21411,0,0,0
2914,21412,16800,0,16800
2914,21413,0,0,0
2914,21414,0,0,0
2914,21415,0,0,0
2914,21416,0,0,0
2914,21417,0,0,0
2914,21500,0,0,0
2914,21501,0,0,0
2914,21502,0,0,0
2914,21600,181,3611,3792
2914,21601,181,3518,3699
2914,21602,0,93,93
2914,21700,0,0,0
2914,21701,0,0,0
2914,21702,0,0,0
2914,21800,21094,0,21094
2914,21801,0,0,0
2914,21802,0,0,0
2914,21803,0,0,0
2914,21804,21094,0,21094
2914,22000,37453,0,37453
2914,22100,37453,,37453
2914,22101,37453,,37453
2914,22200,0,0,0
2914,22201,0,,0
2914,22202,0,0,0
2914,22203,0,,0
2914,23000,0,0,0
2914,23100,0,0,0
2914,23101,0,,0
2914,23102,0,,0
2914,23103,0,,0
2914,23104,0,,0
2914,23105,0,,0
2914,23106,0,,0
2914,23107,0,,0
2914,23108,0,,0
2914,23109,0,0,0
2914,23200,0,0,0
2914,23201,0,0,0
2914,24000,680777,,680777
2914,24100,680777,,680777
2914,24101,0,,0
2914,24102,680777,,680777
2914,24103,0,,0
2914,24200,0,,0
2914,24201,0,,0
2914,24202,0,,0
2914,24203,0,,0
2914,24204,0,,0
2914,25000,3003566,1246,3004812
2914,25100,0,0,0
2914,25101,0,0,0
2914,25102,0,0,0
2914,25103,0,0,0
2914,25104,0,0,0
2914,25105,0,0,0
2914,25200,2509,1246,3755
2914,25201,0,430,430
2914,25202,2382,5,2387
2914,25203,0,802,802
2914,25204,0,0,0
2914,25205,0,0,0
2914,25206,127,9,136
2914,25300,3001057,0,3001057
2914,25301,0,0,0
2914,25302,3001057,,3001057
2914,25303,0,0,0
2914,26000,220860,0,220860
2914,26100,131910,0,131910
2914,26101,113726,0,113726
2914,26102,16541,0,16541
2914,26103,0,0,0
2914,26104,1643,0,1643
2914,26200,3691,,3691
2914,26201,3691,,3691
2914,26202,0,,0
2914,26203,0,,0
2914,26300,46648,0,46648
2914,26301,1328,0,1328
2914,26302,2395,0,2395
2914,26303,19248,0,19248
2914,26304,18630,0,18630
2914,26305,5005,,5005
2914,26306,0,,0
2914,26307,42,,42
2914,26400,38611,0,38611
2914,26401,150,0,150
2914,26402,699,0,699
2914,26403,4075,0,4075
2914,26404,4267,0,4267
2914,26405,335,0,335
2914,26406,5415,0,5415
2914,26407,0,0,0
2914,26408,774,0,774
2914,26409,20,0,20
2914,26410,7532,0,7532
2914,26411,8647,0,8647
2914,26412,6697,0,6697
2914,27000,785,0,785
2914,27100,14,0,14
2914,27101,0,0,0
2914,27102,0,0,0
2914,27103,14,0,14
2914,27200,148,0,148
2914,27201,0,0,0
2914,27202,147,0,147
2914,27203,1,0,1
2914,27300,623,0,623
2914,27301,41,0,41
2914,27302,0,0,0
2914,27303,2,0,2
2914,27304,392,0,392
2914,27305,0,0,0
2914,27306,0,0,0
2914,27307,0,0,0
2914,27308,188,0,188
2914,28000,0,,0
2914,28100,0,,0
2914,28101,0,,0
2914,31003,,,2
2914,31004,,,174696
2914,31005,,,22075
2914,32003,,,0
2914,32004,,,0
2914,32005,,,0
2914,33001,,,196771
2914,33002,,,0
2919,10000,402488,4285,406773
2919,10001,121587,4281,125868
2919,10002,280901,4,280905
2919,10003,0,0,0
2919,11000,77849,4114,81963
2919,11100,60674,4043,64717
2919,11101,0,0,0
2919,11102,0,0,0
2919,11103,0,0,0
2919,11104,0,0,0
2919,11105,0,0,0
2919,11106,0,0,0
2919,11107,0,0,0
2919,11108,0,0,0
2919,11109,0,0,0
2919,11110,0,0,0
2919,11111,0,0,0
2919,11112,50037,1895,51932
2919,11113,0,0,0
2919,11114,0,0,0
2919,11115,8080,0,8080
2919,11116,0,0,0
2919,11117,0,0,0
2919,11118,2557,2105,4662
2919,11119,0,43,43
2919,11200,8,0,8
2919,11201,0,0,0
2919,11202,0,0,0
2919,11203,0,0,0
2919,11204,0,0,0
2919,11205,0,0,0
2919,11206,0,0,0
2919,11207,0,0,0
2919,11208,0,0,0
2919,11209,0,0,0
2919,11210,0,0,0
2919,11211,8,0,8
2919,11212,0,0,0
2919,11213,0,0,0
2919,11214,0,0,0
2919,11215,0,0,0
2919,11216,0,0,0
2919,11217,0,0,0
2919,11300,29,71,100
2919,11301,0,0,0
2919,11302,29,9,38
2919,11303,0,62,62
2919,11400,0,0,0
2919,11401,0,0,0
2919,11402,0,0,0
2919,11403,0,0,0
2919,11500,10593,0,10593
2919,11501,2046,0,2046
2919,11502,2745,0,2745
2919,11503,0,0,0
2919,11504,5802,0,5802
2919,11505,0,0,0
2919,11506,0,0,0
2919,11507,0,0,0
2919,11508,0,0,0
2919,11600,6545,0,6545
2919,11601,0,0,0
2919,11602,0,0,0
2919,11603,4908,0,4908
2919,11604,1637,0,1637
2919,11605,0,0,0
2919,11606,0,0,0
2919,11607,0,0,0
2919,11608,0,0,0
2919,12000,43738,167,43905
2919,12100,34884,164,35048
2919,12101,271,0,271
2919,12102,34613,164,34777
2919,12200,8036,,8036
2919,12201,8036,,8036
2919,12300,0,0,0
2919,12301,0,0,0
2919,12400,818,3,821
2919,12401,0,,0
2919,12402,0,0,0
2919,12403,0,,0
2919,12404,112,0,112
2919,12405,0,0,0
2919,12406,706,3,709
2919,13000,49014,0,49014
2919,13100,21703,,21703
2919,13101,0,,0
2919,13102,0,,0
2919,13103,0,,0
2919,13104,5486,,5486
2919,13105,16217,,16217
2919,13106,0,,0
2919,13107,0,,0
2919,13108,0,,0
2919,13200,27311,0,27311
2919,13201,27311,0,27311
2919,14000,891,0,891
2919,14100,891,0,891
2919,14101,247,0,247
2919,14102,644,0,644
2919,14103,0,0,0
2919,14104,0,0,0
2919,14200,0,0,0
2919,14201,0,0,0
2919,14202,0,0,0
2919,14203,0,0,0
2919,14204,0,0,0
2919,14300,0,0,0
2919,14301,0,0,0
2919,14302,0,0,0
2919,14303,0,0,0
2919,14304,0,0,0
2919,14400,0,0,0
2919,14401,0,0,0
2919,14402,0,0,0
2919,14403,0,0,0
2919,14404,0,0,0
2919,15000,76172,,76172
2919,15100,76172,,76172
2919,15101,0,,0
2919,15102,76172,,76172
2919,15103,0,,0
2919,15200,0,,0
2919,15201,0,,0
2919,15202,0,,0
2919,15203,0,,0
2919,15204,0,,0
2919,16000,154824,4,154828
2919,16100,0,0,0
2919,16101,0,0,0
2919,16102,0,0,0
2919,16103,0,0,0
2919,16104,0,0,0
2919,16105,0,0,0
2919,16200,3913,0,3913
2919,16201,0,0,0
2919,16202,1697,0,1697
2919,16203,2216,0,2216
2919,16300,150911,4,150915
2919,16301,3250,0,3250
2919,16302,0,,0
2919,16303,0,,0
2919,16304,0,0,0
2919,16305,146230,,146230
2919,16306,1431,4,1435
2919,17000,0,0,0
2919,17100,0,0,0
2919,17101,0,0,0
2919,17102,0,0,0
2919,17103,0,0,0
2919,17200,0,0,0
2919,17201,0,0,0
2919,17202,0,0,0
2919,17203,0,0,0
2919,17300,0,0,0
2919,17301,0,0,0
2919,17302,0,0,0
2919,17303,0,0,0
2919,17304,0,0,0
2919,17305,0,0,0
2919,17306,0,0,0
2919,20000,384501,10754,395255
2919,20001,32573,8142,40715
2919,20002,340861,2611,343472
2919,20003,11067,1,11068
2919,21000,28756,8142,36898
2919,21100,8652,0,8652
2919,21101,0,0,0
2919,21102,8652,0,8652
2919,21103,0,0,0
2919,21104,0,0,0
2919,21200,259,0,259
2919,21201,0,0,0
2919,21202,0,0,0
2919,21203,0,0,0
2919,21204,0,0,0
2919,21205,0,0,0
2919,21206,0,0,0
2919,21207,0,0,0
2919,21208,259,0,259
2919,21209,0,0,0
2919,21210,0,0,0
2919,21211,0,0,0
2919,21212,0,0,0
2919,21213,0,0,0
2919,21214,0,0,0
2919,21300,1208,7966,9174
2919,21301,0,0,0
2919,21302,0,0,0
2919,21303,0,0,0
2919,21304,0,0,0
2919,21305,0,0,0
2919,21306,0,0,0
2919,21307,0,0,0
2919,21308,0,0,0
2919,21309,0,0,0
2919,21310,0,0,0
2919,21311,0,0,0
2919,21312,1208,7966,9174
2919,21313,0,0,0
2919,21314,0,0,0
2919,21315,0,0,0
2919,21316,0,0,0
2919,21317,0,0,0
2919,21400,3847,0,3847
2919,21401,0,0,0
2919,21402,0,0,0
2919,21403,0,0,0
2919,21404,0,0,0
2919,21405,0,0,0
2919,21406,0,0,0
2919,21407,0,0,0
2919,21408,467,0,467
2919,21409,0,0,0
2919,21410,0,0,0
2919,21411,132,0,132
2919,21412,0,0,0
2919,21413,0,0,0
2919,21414,0,0,0
2919,21415,3207,0,3207
2919,21416,0,0,0
2919,21417,41,0,41
2919,21500,0,0,0
2919,21501,0,0,0
2919,21502,0,0,0
2919,21600,4860,43,4903
2919,21601,4860,43,4903
2919,21602,0,0,0
2919,21700,0,0,0
2919,21701,0,0,0
2919,21702,0,0,0
2919,21800,9930,133,10063
2919,21801,0,0,0
2919,21802,0,0,0
2919,21803,0,0,0
2919,21804,9930,133,10063
2919,22000,3817,0,3817
2919,22100,3817,,3817
2919,22101,3817,,3817
2919,22200,0,0,0
2919,22201,0,,0
2919,22202,0,0,0
2919,22203,0,,0
2919,23000,13270,0,13270
2919,23100,13270,0,13270
2919,23101,0,,0
2919,23102,44,,44
2919,23103,0,,0
2919,23104,1039,,1039
2919,23105,12157,,12157
2919,23106,0,,0
2919,23107,0,,0
2919,23108,0,,0
2919,23109,30,0,30
2919,23200,0,0,0
2919,23201,0,0,0
2919,24000,98264,,98264
2919,24100,98264,,98264
2919,24101,18302,,18302
2919,24102,79962,,79962
2919,24103,0,,0
2919,24200,0,,0
2919,24201,0,,0
2919,24202,0,,0
2919,24203,0,,0
2919,24204,0,,0
2919,25000,134868,1462,136330
2919,25100,0,0,0
2919,25101,0,0,0
2919,25102,0,0,0
2919,25103,0,0,0
2919,25104,0,0,0
2919,25105,0,0,0
2919,25200,1176,1462,2638
2919,25201,0,0,0
2919,25202,464,322,786
2919,25203,444,1,445
2919,25204,0,0,0
2919,25205,31,0,31
2919,25206,237,1139,1376
2919,25300,133692,0,133692
2919,25301,0,0,0
2919,25302,133687,,133687
2919,25303,5,0,5
2919,26000,94459,1149,95608
2919,26100,64474,0,64474
2919,26101,55923,0,55923
2919,26102,8270,0,8270
2919,26103,21,0,21
2919,26104,260,0,260
2919,26200,1158,,1158
2919,26201,1158,,1158
2919,26202,0,,0
2919,26203,0,,0
2919,26300,16141,0,16141
2919,26301,1666,0,1666
2919,26302,2201,0,2201
2919,26303,10281,0,10281
2919,26304,1419,0,1419
2919,26305,565,,565
2919,26306,0,,0
2919,26307,9,,9
2919,26400,12686,1149,13835
2919,26401,540,0,540
2919,26402,0,0,0
2919,26403,6875,0,6875
2919,26404,19,0,19
2919,26405,107,0,107
2919,26406,4116,1149,5265
2919,26407,0,0,0
2919,26408,318,0,318
2919,26409,16,0,16
2919,26410,296,0,296
2919,26411,68,0,68
2919,26412,331,0,331
2919,27000,11067,1,11068
2919,27100,105,0,105
2919,27101,0,0,0
2919,27102,0,0,0
2919,27103,105,0,105
2919,27200,0,1,1
2919,27201,0,0,0
2919,27202,0,0,0
2919,27203,0,1,1
2919,27300,10962,0,10962
2919,27301,0,0,0
2919,27302,0,0,0
2919,27303,0,0,0
2919,27304,10918,0,10918
2919,27305,0,0,0
2919,27306,0,0,0
2919,27307,0,0,0
2919,27308,44,0,44
2919,28000,0,,0
2919,28100,0,,0
2919,28101,0,,0
2919,31003,,,0
2919,31004,,,0
2919,31005,,,0
2919,32003,,,0
2919,32004,,,0
2919,32005,,,0
2919,33001,,,11518
2919,33002,,,0
2922,10000,21921,0,21921
2922,10001,21394,0,21394
2922,10002,483,0,483
2922,10003,44,0,44
2922,11000,7883,0,7883
2922,11100,7883,0,7883
2922,11109,104,0,104
2922,11112,107,0,107
2922,11115,7672,0,7672
2922,12000,13511,0,13511
2922,12100,12575,0,12575
2922,12101,2088,0,2088
2922,12102,10487,0,10487
2922,12200,936,,936
2922,12201,936,,936
2922,15000,250,,250
2922,15100,250,,250
2922,15102,250,,250
2922,16000,233,0,233
2922,16100,8,0,8
2922,16101,8,0,8
2922,16200,1,,1
2922,16203,1,,1
2922,16300,224,0,224
2922,16301,,0,0
2922,16302,2,,2
2922,16305,221,,221
2922,16306,1,0,1
2922,17000,44,0,44
2922,17300,44,0,44
2922,17306,44,0,44
2922,20000,13028,0,13028
2922,20001,2359,0,2359
2922,20002,10588,0,10588
2922,20003,81,,81
2922,21000,576,0,576
2922,21500,361,,361
2922,21501,361,,361
2922,21600,215,0,215
2922,21601,215,0,215
2922,22000,1783,,1783
2922,22100,1783,,1783
2922,22101,1783,,1783
2922,24000,219,,219
2922,24100,219,,219
2922,24102,219,,219
2922,25000,3095,0,3095
2922,25200,2251,0,2251
2922,25202,249,0,249
2922,25203,1059,0,1059
2922,25206,943,0,943
2922,25300,844,0,844
2922,25302,398,,398
2922,25303,446,0,446
2922,26000,7274,0,7274
2922,26100,3323,0,3323
2922,26101,2647,0,2647
2922,26102,676,0,676
2922,26200,382,,382
2922,26201,362,,362
2922,26203,20,,20
2922,26300,2096,0,2096
2922,26302,525,,525
2922,26303,744,0,744
2922,26304,22,0,22
2922,26305,805,,805
2922,26400,1473,0,1473
2922,26401,20,,20
2922,26403,917,0,917
2922,26406,231,0,231
2922,26408,184,,184
2922,26409,11,,11
2922,26410,73,,73
2922,26411,23,0,23
2922,26412,14,0,14
2922,27000,81,,81
2922,27100,73,,73
2922,27102,4,,4
