"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
249,81101,,,349036,10/01/25
478,81101,,,6215,10/01/25
1307,81101,,,342471,10/01/25
3235,81101,,,10,10/01/25
3465,81101,,,0,10/01/25
609,81101,,,30587,10/01/25
1745,81101,,,0,10/01/25
480,81101,,,0,10/01/25
2546,81101,,,0,10/01/25
1343,81101,,,137202,10/01/25
2659,81101,,,0,10/01/25
705,81101,,,170225,10/01/25
3138,81101,,,0,10/01/25
2707,81101,,,898105,10/01/25
2307,81101,,,807673,10/01/25
3413,81101,,,0,10/01/25
3415,81101,,,0,10/01/25
2225,81101,,,0,10/01/25
3403,81101,,,7435,10/01/25
574,81101,,,0,10/01/25
1581,81101,,,66581,10/01/25
843,81101,,,0,10/01/25
1376,81101,,,459086,10/01/25
3525,81101,,,352127,10/01/25
330,81101,,,214,10/01/25
2402,81101,,,816585,10/01/25
2964,81101,,,48446,10/01/25
1810,81101,,,1031825,10/01/25
121,81101,,,7,10/01/25
485,81101,,,423985,10/01/25
1781,81101,,,0,10/01/25
1637,81101,,,0,10/01/25
1312,81101,,,0,10/01/25
3287,81101,,,4023493,10/01/25
1659,81101,,,0,10/01/25
2860,81101,,,0,10/01/25
1573,81101,,,561892,10/01/25
2034,81101,,,0,10/01/25
3001,81101,,,1497691,10/01/25
3017,81101,,,0,10/01/25
3548,81101,,,0,10/01/25
2738,81101,,,894903,10/01/25
3306,81101,,,0,10/01/25
2312,81101,,,22791663,10/01/25
1143,81101,,,13781,10/01/25
2879,81101,,,0,10/01/25
3551,81101,,,0,10/01/25
2,81101,,,0,10/01/25
1920,81101,,,67195,10/01/25
2766,81101,,,134790,10/01/25
3507,81101,,,0,10/01/25
3354,81101,,,14776,10/01/25
2682,81101,,,0,10/01/25
3547,81101,,,0,10/01/25
2085,81101,,,0,10/01/25
3538,81102,,,0,10/01/25
3001,81102,,,0,10/01/25
1319,81102,,,0,10/01/25
2611,81102,,,0,10/01/25
53,81102,,,0,10/01/25
3172,81102,,,0,10/01/25
3175,81102,,,0,10/01/25
3436,81102,,,0,10/01/25
1288,81102,,,20,10/01/25
3531,81102,,,0,10/01/25
3473,81102,,,0,10/01/25
3511,81102,,,0,10/01/25
2816,81102,,,0,10/01/25
3446,81102,,,0,10/01/25
101,81102,,,0,10/01/25
3532,81102,,,0,07/01/25
3184,81102,,,0,10/01/25
2584,81102,,,0,10/01/25
2245,81102,,,0,10/01/25
170,81102,,,0,10/01/25
3463,81102,,,0,10/01/25
3365,81102,,,0,10/01/25
1326,81102,,,10562906,10/01/25
3176,81102,,,0,10/01/25
3396,81102,,,0,10/01/25
2914,81102,,,0,10/01/25
2034,81102,,,1,10/01/25
1067,81102,,,0,10/01/25
3017,81102,,,0,10/01/25
2776,81102,,,0,10/01/25
857,81102,,,0,10/01/25
2168,81102,,,0,10/01/25
779,81102,,,0,10/01/25
3515,81102,,,357,10/01/25
3330,81102,,,0,10/01/25
2,81102,,,0,10/01/25
598,81102,,,0,10/01/25
2682,81102,,,0,10/01/25
3333,81102,,,0,10/01/25
1115,81102,,,0,10/01/25
3303,81102,,,0,10/01/25
3293,81102,,,0,10/01/25
3494,81102,,,0,10/01/25
85,81102,,,0,10/01/25
2838,81102,,,0,10/01/25
121,81102,,,0,10/01/25
3257,81102,,,0,10/01/25
1143,81102,,,0,10/01/25
965,81102,,,0,10/01/25
875,81102,,,488,10/01/25
1745,81102,,,0,10/01/25
3452,81102,,,0,10/01/25
1809,81102,,,3762,10/01/25
3185,81102,,,0,10/01/25
3255,81102,,,0,10/01/25
3557,81102,,,0,10/01/25
3095,81102,,,0,10/01/25
3551,81102,,,0,10/01/25
2289,81102,,,0,10/01/25
2065,81102,,,0,10/01/25
3522,81102,,,0,10/01/25
2609,81102,,,0,10/01/25
3544,81102,,,0,10/01/25
3415,81102,,,0,10/01/25
3529,81102,,,0,10/01/25
1680,81102,,,0,10/01/25
1581,81102,,,0,10/01/25
328,81102,,,0,10/01/25
3013,81102,,,0,10/01/25
3525,81102,,,0,10/01/25
2015,81102,,,2,10/01/25
2402,81102,,,0,10/01/25
2208,81102,,,0,10/01/25
575,81102,,,0,10/01/25
604,81102,,,0,10/01/25
1000,81102,,,21337037,10/01/25
2070,81102,,,0,10/01/25
3116,81102,,,0,10/01/25
2506,81102,,,0,10/01/25
435,81102,,,0,10/01/25
2306,81102,,,0,10/01/25
2995,81102,,,0,10/01/25
1973,81102,,,0,10/01/25
702,81102,,,0,10/01/25
567,81102,,,0,10/01/25
3314,81102,,,0,10/01/25
2225,81102,,,18378,10/01/25
1376,81102,,,0,10/01/25
254,81102,,,0,10/01/25
3467,81102,,,0,10/01/25
685,81102,,,0,10/01/25
1291,81102,,,0,10/01/25
2368,81102,,,617,10/01/25
3500,81102,,,0,10/01/25
3552,81102,,,0,10/01/25
665,81102,,,0,10/01/25
3545,81102,,,0,10/01/25
1810,81102,,,0,10/01/25
1312,81102,,,5110,10/01/25
1966,81102,,,0,10/01/25
3161,81102,,,2633,10/01/25
3556,81102,,,0,10/01/25
2110,81102,,,267631,10/01/25
3287,81102,,,0,10/01/25
1927,81102,,,176,10/01/25
3527,81102,,,0,10/01/25
1329,81102,,,0,10/01/25
2796,81102,,,0,10/01/25
2860,81102,,,0,10/01/25
1765,81102,,,0,10/01/25
3508,81102,,,0,10/01/25
3245,81102,,,0,10/01/25
2645,81102,,,0,10/01/25
3548,81102,,,0,10/01/25
2881,81102,,,0,10/01/25
963,81102,,,0,10/01/25
817,81102,,,1656,10/01/25
429,81102,,,412761,10/01/25
2312,81102,,,0,10/01/25
3318,81102,,,561,10/01/25
480,81102,,,0,10/01/25
2507,81102,,,0,10/01/25
3417,81102,,,0,10/01/25
1788,81102,,,0,10/01/25
2602,81102,,,0,10/01/25
2766,81102,,,0,10/01/25
705,81102,,,0,10/01/25
3507,81102,,,0,10/01/25
436,81102,,,4652,10/01/25
493,81102,,,0,10/01/25
2707,81102,,,0,10/01/25
3547,81102,,,0,10/01/25
708,81102,,,0,10/01/25
3337,81102,,,0,10/01/25
2830,81102,,,0,10/01/25
21,81102,,,0,10/01/25
2799,81102,,,0,10/01/25
3136,81102,,,9533,10/01/25
695,81102,,,0,10/01/25
1481,81102,,,0,10/01/25
3173,81102,,,0,10/01/25
2877,81102,,,0,10/01/25
1114,81102,,,3119,10/01/25
481,81102,,,0,10/01/25
2726,81102,,,0,10/01/25
538,81102,,,0,10/01/25
2499,81102,,,0,10/01/25
2802,81102,,,1271,10/01/25
3354,81102,,,0,10/01/25
2494,81102,,,0,10/01/25
354,81102,,,0,10/01/25
1049,81102,,,0,10/01/25
1370,81102,,,0,10/01/25
3328,81102,,,0,10/01/25
2557,81102,,,0,10/01/25
3388,81102,,,0,10/01/25
574,81102,,,0,10/01/25
2929,81102,,,0,10/01/25
2790,81102,,,0,10/01/25
3518,81102,,,0,10/01/25
330,81102,,,0,10/01/25
2275,81102,,,0,10/01/25
2518,81102,,,0,10/01/25
1829,81102,,,2847,10/01/25
1781,81102,,,964,10/01/25
3247,81102,,,0,10/01/25
3251,81102,,,3883542,10/01/25
1659,81102,,,1519,10/01/25
2772,81102,,,13279,10/01/25
1573,81102,,,0,10/01/25
3300,81102,,,0,10/01/25
2210,81102,,,0,10/01/25
3306,81102,,,0,10/01/25
1307,81102,,,0,10/01/25
3138,81102,,,0,10/01/25
2530,81102,,,220,10/01/25
67,81102,,,0,10/01/25
2307,81102,,,0,10/01/25
841,81102,,,0,10/01/25
2490,81102,,,0,10/01/25
2618,81102,,,1149792,10/01/25
3413,81102,,,0,10/01/25
2673,81102,,,0,10/01/25
3166,81102,,,0,10/01/25
646,81102,,,0,10/01/25
2390,81102,,,1,10/01/25
3403,81102,,,0,10/01/25
843,81102,,,2604,10/01/25
1896,81102,,,0,10/01/25
2590,81102,,,1146481,10/01/25
3416,81102,,,0,10/01/25
3510,81102,,,0,10/01/25
3421,81102,,,0,10/01/25
3231,81102,,,0,10/01/25
3349,81102,,,0,10/01/25
438,81102,,,4946,10/01/25
2568,81102,,,0,10/01/25
3298,81102,,,0,10/01/25
3482,81102,,,0,10/01/25
3542,81102,,,0,10/01/25
804,81102,,,0,10/01/25
3311,81102,,,0,10/01/25
2374,81102,,,0,10/01/25
212,81102,,,1284,10/01/25
537,81102,,,0,10/01/25
3269,81102,,,0,10/01/25
1052,81102,,,0,10/01/25
1978,81102,,,0,10/01/25
2763,81102,,,0,10/01/25
3554,81102,,,0,10/01/25
2755,81102,,,0,10/01/25
2170,81102,,,0,10/01/25
503,81102,,,0,10/01/25
2587,81102,,,0,10/01/25
3407,81102,,,152320,10/01/25
249,81102,,,0,10/01/25
2216,81102,,,0,10/01/25
2789,81102,,,0,10/01/25
3235,81102,,,0,10/01/25
1151,81102,,,0,10/01/25
3490,81102,,,0,10/01/25
609,81102,,,0,10/01/25
1281,81102,,,19029,10/01/25
3517,81102,,,0,07/01/25
1,81102,,,0,10/01/25
2879,81102,,,194427,10/01/25
3450,81102,,,0,10/01/25
3242,81102,,,0,10/01/25
2880,81102,,,0,10/01/25
2982,81102,,,7454,10/01/25
485,81102,,,0,10/01/25
1885,81102,,,0,10/01/25
3543,81102,,,0,10/01/25
3202,81102,,,0,10/01/25
842,81102,,,0,10/01/25
2534,81102,,,0,10/01/25
2495,81102,,,0,10/01/25
2252,81102,,,0,10/01/25
2664,81102,,,0,10/01/25
415,81102,,,0,10/01/25
2733,81102,,,0,10/01/25
2868,81102,,,0,10/01/25
990,81102,,,0,10/01/25
524,81102,,,0,10/01/25
3523,81102,,,0,10/01/25
2546,81102,,,133049,10/01/25
2846,81102,,,425,10/01/25
2659,81102,,,0,10/01/25
2996,81102,,,0,10/01/25
3296,81102,,,0,10/01/25
3099,81102,,,0,10/01/25
3540,81102,,,0,10/01/25
3539,81102,,,0,10/01/25
2551,81102,,,0,10/01/25
2085,81102,,,0,10/01/25
2119,81102,,,0,10/01/25
3468,81102,,,23,10/01/25
3550,81102,,,0,10/01/25
554,81102,,,0,10/01/25
3292,81102,,,0,10/01/25
3512,81102,,,0,10/01/25
3546,81102,,,0,10/01/25
3466,81102,,,0,10/01/25
1637,81102,,,13970,10/01/25
2629,81102,,,0,10/01/25
3124,81102,,,0,10/01/25
650,81102,,,0,10/01/25
3324,81102,,,0,10/01/25
3224,81102,,,1040,10/01/25
2268,81102,,,0,10/01/25
1399,81102,,,0,10/01/25
3470,81102,,,171,10/01/25
1158,81102,,,10653,10/01/25
2867,81102,,,0,10/01/25
444,81102,,,0,10/01/25
600,81102,,,0,10/01/25
2900,81102,,,0,10/01/25
2748,81102,,,0,10/01/25
256,81102,,,0,10/01/25
478,81102,,,0,10/01/25
3279,81102,,,0,10/01/25
3465,81102,,,0,10/01/25
783,81102,,,0,10/01/25
3341,81102,,,0,10/01/25
588,81102,,,138073,10/01/25
3340,81102,,,0,10/01/25
1948,81102,,,1308,10/01/25
3535,81102,,,0,10/01/25
236,81102,,,0,10/01/25
2998,81102,,,0,10/01/25
2932,81102,,,0,10/01/25
356,81102,,,0,10/01/25
3505,81102,,,0,10/01/25
3077,81102,,,0,10/01/25
3027,81102,,,0,10/01/25
3479,81102,,,0,10/01/25
3533,81102,,,0,10/01/25
3379,81102,,,0,10/01/25
1920,81102,,,0,10/01/25
1343,81102,,,0,10/01/25
2103,81102,,,80377,10/01/25
3395,81102,,,0,10/01/25
3468,81201,,,316714,10/01/25
2438,81201,,,117694,10/01/25
695,81201,,,93637,10/01/25
3252,81201,,,4014195,10/01/25
903,81201,,,170298,10/01/25
2877,81201,,,13610,10/01/25
2402,81201,,,1574802,10/01/25
3482,81201,,,672750,10/01/25
2568,81201,,,2938,10/01/25
665,81201,,,96577,10/01/25
212,81201,,,786489,10/01/25
3546,81201,,,190900,10/01/25
2584,81201,,,767372,10/01/25
3161,81201,,,46532,10/01/25
3269,81201,,,260474,10/01/25
3535,81201,,,4187,10/01/25
1281,81201,,,0,10/01/25
1973,81201,,,111547,10/01/25
3330,81201,,,5349465,10/01/25
3017,81201,,,172431,10/01/25
2659,81201,,,181293,10/01/25
2998,81201,,,7867797,10/01/25
2932,81201,,,382958,10/01/25
705,81201,,,0,10/01/25
3138,81201,,,160622,10/01/25
3547,81201,,,7323,10/01/25
2530,81201,,,322768,10/01/25
3337,81201,,,2914728,10/01/25
702,81201,,,122158,10/01/25
493,81201,,,4176455,10/01/25
2557,81201,,,11150810,10/01/25
3415,81201,,,41011,10/01/25
567,81201,,,268964,10/01/25
2225,81201,,,922458,10/01/25
3505,81201,,,0,10/01/25
574,81201,,,156474,10/01/25
438,81201,,,1024282,10/01/25
1000,81201,,,231003992,10/01/25
2275,81201,,,16549249,10/01/25
1680,81201,,,631135,10/01/25
328,81201,,,10970675,10/01/25
2518,81201,,,973024,10/01/25
3542,81201,,,21556030,10/01/25
1829,81201,,,786209,10/01/25
2726,81201,,,0,10/01/25
2245,81201,,,0,10/01/25
1312,81201,,,9131,10/01/25
2110,81201,,,410420,10/01/25
3287,81201,,,18362064,10/01/25
2807,81201,,,308978,10/01/25
1949,81201,,,2731116,10/01/25
2738,81201,,,2994888,10/01/25
2772,81201,,,292237,10/01/25
2495,81201,,,8715217,10/01/25
1765,81201,,,34276,10/01/25
3235,81201,,,1358400,10/01/25
3306,81201,,,934496,10/01/25
2664,81201,,,1561651,10/01/25
1927,81201,,,5115928,10/01/25
3095,81201,,,423,10/01/25
1745,81201,,,411848,10/01/25
3341,81201,,,700414,10/01/25
538,81201,,,91974,10/01/25
3245,81201,,,121309,10/01/25
1288,81201,,,138311,10/01/25
480,81201,,,0,10/01/25
2507,81201,,,1768754,10/01/25
2789,81201,,,1762703,10/01/25
598,81201,,,56350,10/01/25
2559,81201,,,3001036,10/01/25
2602,81201,,,138845,10/01/25
2707,81201,,,1073847,10/01/25
3473,81201,,,50194,10/01/25
3507,81201,,,6540,10/01/25
3184,81201,,,2730,10/01/25
3529,81201,,,1385452,10/01/25
3479,81201,,,1355067,10/01/25
3403,81201,,,782829,10/01/25
760,81201,,,938404,10/01/25
3390,81201,,,394751,10/01/25
1810,81201,,,13181262,10/01/25
170,81201,,,2966644,10/01/25
2838,81201,,,235755,10/01/25
3324,81201,,,36754,10/01/25
650,81201,,,0,10/01/25
1052,81201,,,944115,10/01/25
1329,81201,,,2179517,10/01/25
2900,81201,,,26102,10/01/25
2733,81201,,,2007119,10/01/25
2868,81201,,,23304,10/01/25
3548,81201,,,32357,10/01/25
3436,81201,,,156752,10/01/25
965,81201,,,418668,10/01/25
1978,81201,,,39094179,10/01/25
1343,81201,,,2145658,10/01/25
3194,81201,,,216680,10/01/25
2802,81201,,,12278,10/01/25
3379,81201,,,67382,10/01/25
1788,81201,,,17911,10/01/25
3523,81201,,,611765,10/01/25
2065,81201,,,112323,10/01/25
3099,81201,,,534921,10/01/25
708,81201,,,11277,10/01/25
1352,81201,,,356890,10/01/25
3555,81201,,,10714,10/01/25
3296,81201,,,363547,10/01/25
354,81201,,,129076674,10/01/25
3333,81201,,,0,10/01/25
3413,81201,,,398413,10/01/25
106,81201,,,111799,10/01/25
3522,81201,,,25057210,10/01/25
3540,81201,,,655314,10/01/25
2682,81201,,,400330,10/01/25
2816,81201,,,637261,10/01/25
2119,81201,,,404531,10/01/25
1370,81201,,,110574,10/01/25
646,81201,,,197264,10/01/25
3388,81201,,,3865277,10/01/25
3544,81201,,,110178,10/01/25
554,81201,,,0,10/01/25
843,81201,,,1025500,10/01/25
1399,81201,,,135154,10/01/25
3416,81201,,,2031128,10/01/25
2964,81201,,,121836,10/01/25
1291,81201,,,79475,10/01/25
2440,81201,,,2002397,10/01/25
685,81201,,,0,10/01/25
2015,81201,,,0,10/01/25
3466,81201,,,35421138,10/01/25
1966,81201,,,1215368,10/01/25
2070,81201,,,141477,10/01/25
481,81201,,,232412,10/01/25
3450,81201,,,341993,10/01/25
3545,81201,,,9150641,10/01/25
85,81201,,,28174,10/01/25
1885,81201,,,1195191,10/01/25
2982,81201,,,153988,10/01/25
2252,81201,,,95839,10/01/25
3554,81201,,,57,10/01/25
1747,81201,,,8955,10/01/25
503,81201,,,0,10/01/25
2776,81201,,,539161,10/01/25
3172,81201,,,183847,10/01/25
1659,81201,,,0,10/01/25
3255,81201,,,2899800,10/01/25
2312,81201,,,73811277,10/01/25
3551,81201,,,0,10/01/25
3407,81201,,,2332512,10/01/25
3340,81201,,,5122131,10/01/25
1948,81201,,,313686,10/01/25
1143,81201,,,1222127,10/01/25
3557,81201,,,1852,10/01/25
2996,81201,,,410511,10/01/25
3223,81201,,,216787,10/01/25
436,81201,,,33656876,10/01/25
67,81201,,,978426,10/01/25
2407,81201,,,14735,10/01/25
3550,81201,,,68441,10/01/25
933,81201,,,17324,10/01/25
3524,81201,,,1218107,10/01/25
3500,81201,,,1491003,10/01/25
604,81201,,,2739080,10/01/25
2208,81201,,,513917,10/01/25
3552,81201,,,0,10/01/25
3116,81201,,,14136,10/01/25
3293,81201,,,843551,10/01/25
3470,81201,,,250323,10/01/25
2880,81201,,,384447,10/01/25
3349,81201,,,61413942,10/01/25
2867,81201,,,3995670,10/01/25
3556,81201,,,0,10/01/25
2506,81201,,,1775012,10/01/25
1144,81201,,,23874,10/01/25
2534,81201,,,0,10/01/25
609,81201,,,83714,10/01/25
2860,81201,,,67277,10/01/25
2905,81201,,,110026,10/01/25
3318,81201,,,7363,10/01/25
2879,81201,,,3118030,10/01/25
3257,81201,,,16007,10/01/25
3527,81201,,,375396,10/01/25
2034,81201,,,44275,10/01/25
3538,81201,,,578342,10/01/25
415,81201,,,5307977,10/01/25
2997,81201,,,264294,10/01/25
1,81201,,,40338260,10/01/25
2170,81201,,,16507224,10/01/25
779,81201,,,80210,10/01/25
2216,81201,,,9722146,10/01/25
1307,81201,,,1365990,10/01/25
3465,81201,,,4990635,10/01/25
3490,81201,,,0,10/01/25
2289,81201,,,3385525,10/01/25
2766,81201,,,41136375,10/01/25
3511,81201,,,158074,10/01/25
2551,81201,,,1140871,10/01/25
3532,81201,,,1744,07/01/25
2830,81201,,,1228916,10/01/25
2618,81201,,,0,10/01/25
2673,81201,,,55999005,10/01/25
2929,81201,,,648241,10/01/25
3512,81201,,,367195,10/01/25
3525,81201,,,1567596,10/01/25
1581,81201,,,1776601,10/01/25
3173,81201,,,0,10/01/25
575,81201,,,160438,10/01/25
254,81201,,,1192961,10/01/25
3314,81201,,,44219,10/01/25
3510,81201,,,3399528,10/01/25
1720,81201,,,33190,10/01/25
3292,81201,,,123716688,10/01/25
1896,81201,,,61479,10/01/25
3224,81201,,,191225,10/01/25
121,81201,,,6289813,10/01/25
2368,81201,,,202076,10/01/25
485,81201,,,1675472,10/01/25
3543,81201,,,941634,10/01/25
3298,81201,,,65484,10/01/25
3242,81201,,,42688,10/01/25
1637,81201,,,1307849,10/01/25
1781,81201,,,0,10/01/25
2629,81201,,,2447279,10/01/25
3124,81201,,,0,10/01/25
3251,81201,,,103632091,10/01/25
1326,81201,,,186388561,10/01/25
2564,81201,,,98490,10/01/25
2763,81201,,,3435210,10/01/25
3176,81201,,,0,10/01/25
3508,81201,,,27292,10/01/25
817,81201,,,39307,10/01/25
783,81201,,,54169,10/01/25
875,81201,,,126459,10/01/25
857,81201,,,0,10/01/25
2721,81201,,,62791,10/01/25
3452,81201,,,21849,10/01/25
2914,81201,,,903630,10/01/25
236,81201,,,82117,10/01/25
3271,81201,,,82778,10/01/25
3531,81201,,,0,10/01/25
2499,81201,,,33230,10/01/25
3539,81201,,,294095,10/01/25
3136,81201,,,0,10/01/25
2494,81201,,,399352,10/01/25
2490,81201,,,1100604,10/01/25
492,81201,,,26382,10/01/25
1818,81201,,,32793,10/01/25
3303,81201,,,5444459,10/01/25
1376,81201,,,1315568,10/01/25
3467,81201,,,514234,10/01/25
330,81201,,,80111,10/01/25
1115,81201,,,26945,10/01/25
2268,81201,,,11641726,10/01/25
3231,81201,,,5430,10/01/25
3494,81201,,,4865799,10/01/25
3518,81201,,,0,10/01/25
2790,81201,,,4340242,10/01/25
804,81201,,,68454,10/01/25
2374,81201,,,70492,10/01/25
1158,81201,,,0,10/01/25
3421,81201,,,1507622,10/01/25
435,81201,,,670177,10/01/25
3202,81201,,,411852,10/01/25
2995,81201,,,118019,10/01/25
2796,81201,,,0,10/01/25
444,81201,,,17101,10/01/25
600,81201,,,727447,10/01/25
990,81201,,,8741,10/01/25
256,81201,,,395715,10/01/25
249,81201,,,0,10/01/25
2611,81201,,,623475,10/01/25
2853,81201,,,36896,10/01/25
1573,81201,,,594845,10/01/25
1067,81201,,,591343,10/01/25
588,81201,,,3787107,10/01/25
3001,81201,,,0,10/01/25
478,81201,,,91133,10/01/25
2168,81201,,,3453892,10/01/25
3279,81201,,,2784377,10/01/25
2846,81201,,,36585,10/01/25
524,81201,,,0,10/01/25
2306,81201,,,4528051,10/01/25
3396,81201,,,2436302,10/01/25
3417,81201,,,409553,10/01/25
3515,81201,,,2710048,10/01/25
2210,81201,,,5700348,10/01/25
3185,81201,,,1975519,10/01/25
1319,81201,,,0,10/01/25
3175,81201,,,85901,10/01/25
2546,81201,,,22204617,10/01/25
3395,81201,,,2548899,10/01/25
2307,81201,,,2482176,10/01/25
3354,81201,,,448091,10/01/25
356,81201,,,383995,10/01/25
2085,81201,,,0,10/01/25
21,81201,,,88859,10/01/25
2799,81201,,,1516289,10/01/25
1049,81201,,,141438,10/01/25
101,81201,,,2742580,10/01/25
841,81201,,,42119708,10/01/25
3446,81201,,,9420937,10/01/25
2883,81201,,,16266,10/01/25
2390,81201,,,69145,10/01/25
3077,81201,,,49471,10/01/25
3166,81201,,,17515494,10/01/25
1481,81201,,,1461422848,10/01/25
2574,81201,,,140165,10/01/25
3013,81201,,,830940,10/01/25
2590,81201,,,12202244,10/01/25
1114,81201,,,44507,10/01/25
3311,81201,,,10763595,10/01/25
537,81201,,,54100,10/01/25
842,81201,,,226872,10/01/25
3247,81201,,,72842,10/01/25
3463,81201,,,176810,10/01/25
3365,81201,,,167917,10/01/25
1732,81201,,,13196,10/01/25
1809,81201,,,62300,10/01/25
2587,81201,,,575307,10/01/25
2645,81201,,,30890,10/01/25
2748,81201,,,62745478,10/01/25
2881,81201,,,131037,10/01/25
963,81201,,,29362145,10/01/25
2755,81201,,,659609,10/01/25
3294,81201,,,14003145,10/01/25
1920,81201,,,844577,10/01/25
53,81201,,,0,10/01/25
3300,81201,,,291197,10/01/25
1151,81201,,,89464,10/01/25
3517,81201,,,50880,07/01/25
2,81201,,,18270,10/01/25
2103,81201,,,0,10/01/25
3328,81201,,,3437005,10/01/25
3533,81201,,,226290,10/01/25
3027,81201,,,6235801,10/01/25
2650,81201,,,168789,10/01/25
2618,81202,,,1651268,10/01/25
2390,81202,,,0,10/01/25
1896,81202,,,0,10/01/25
3224,81202,,,0,10/01/25
3116,81202,,,0,10/01/25
2877,81202,,,0,10/01/25
3482,81202,,,0,10/01/25
1810,81202,,,0,10/01/25
2568,81202,,,0,10/01/25
170,81202,,,0,10/01/25
85,81202,,,0,10/01/25
435,81202,,,0,10/01/25
3202,81202,,,0,10/01/25
3287,81202,,,0,10/01/25
609,81202,,,0,10/01/25
2860,81202,,,0,10/01/25
600,81202,,,0,10/01/25
3001,81202,,,1125155,10/01/25
3548,81202,,,0,10/01/25
3279,81202,,,0,10/01/25
857,81202,,,176838,10/01/25
3527,81202,,,0,10/01/25
538,81202,,,0,10/01/25
3379,81202,,,0,10/01/25
1307,81202,,,0,10/01/25
2507,81202,,,0,10/01/25
1948,81202,,,0,10/01/25
2766,81202,,,0,10/01/25
3138,81202,,,0,10/01/25
436,81202,,,0,10/01/25
708,81202,,,0,10/01/25
2530,81202,,,0,10/01/25
3296,81202,,,0,10/01/25
3337,81202,,,0,10/01/25
567,81202,,,0,10/01/25
3446,81202,,,0,10/01/25
3077,81202,,,0,10/01/25
3467,81202,,,0,10/01/25
3525,81202,,,0,10/01/25
1000,81202,,,0,10/01/25
3494,81202,,,0,10/01/25
2402,81202,,,0,10/01/25
2015,81202,,,5701,10/01/25
2880,81202,,,0,10/01/25
2368,81202,,,0,10/01/25
842,81202,,,0,10/01/25
575,81202,,,0,10/01/25
254,81202,,,0,10/01/25
2790,81202,,,0,10/01/25
3470,81202,,,0,10/01/25
3556,81202,,,31959,10/01/25
3298,81202,,,0,10/01/25
1885,81202,,,0,10/01/25
2763,81202,,,0,10/01/25
429,81202,,,3254125,10/01/25
444,81202,,,0,10/01/25
1067,81202,,,0,10/01/25
2733,81202,,,0,10/01/25
2776,81202,,,0,10/01/25
3172,81202,,,0,10/01/25
3257,81202,,,0,10/01/25
2846,81202,,,0,10/01/25
2611,81202,,,0,10/01/25
965,81202,,,0,10/01/25
2664,81202,,,0,10/01/25
2312,81202,,,0,10/01/25
3417,81202,,,0,10/01/25
3465,81202,,,0,10/01/25
3531,81202,,,461670,10/01/25
2996,81202,,,0,10/01/25
3522,81202,,,0,10/01/25
67,81202,,,0,10/01/25
2816,81202,,,0,10/01/25
3403,81202,,,0,10/01/25
3388,81202,,,0,10/01/25
3303,81202,,,0,10/01/25
1581,81202,,,0,10/01/25
3013,81202,,,0,10/01/25
804,81202,,,0,10/01/25
1158,81202,,,391424,10/01/25
1829,81202,,,0,10/01/25
212,81202,,,0,10/01/25
3543,81202,,,0,10/01/25
3242,81202,,,0,10/01/25
2838,81202,,,0,10/01/25
3365,81202,,,0,10/01/25
3161,81202,,,0,10/01/25
3269,81202,,,0,10/01/25
2110,81202,,,0,10/01/25
1326,81202,,,0,10/01/25
1329,81202,,,0,10/01/25
503,81202,,,33838,10/01/25
2881,81202,,,0,10/01/25
990,81202,,,0,10/01/25
3306,81202,,,0,10/01/25
1281,81202,,,732,10/01/25
1659,81202,,,78877,10/01/25
3294,81202,,,0,10/01/25
2034,81202,,,0,10/01/25
415,81202,,,0,10/01/25
2443,81202,,,158422,10/01/25
1745,81202,,,0,10/01/25
2210,81202,,,0,10/01/25
3245,81202,,,0,10/01/25
3300,81202,,,0,10/01/25
3185,81202,,,0,10/01/25
3099,81202,,,0,10/01/25
3539,81202,,,0,10/01/25
21,81202,,,0,10/01/25
3328,81202,,,0,10/01/25
1,81202,,,0,10/01/25
3017,81202,,,0,10/01/25
3551,81202,,,22039,10/01/25
3340,81202,,,0,10/01/25
480,81202,,,1192558,10/01/25
1319,81202,,,690873,10/01/25
1151,81202,,,0,10/01/25
2,81202,,,0,10/01/25
2559,81202,,,0,10/01/25
2602,81202,,,0,10/01/25
354,81202,,,0,10/01/25
2551,81202,,,0,10/01/25
2609,81202,,,69401,10/01/25
3540,81202,,,0,10/01/25
2682,81202,,,0,10/01/25
3529,81202,,,0,10/01/25
646,81202,,,0,10/01/25
3479,81202,,,0,10/01/25
3027,81202,,,0,10/01/25
554,81202,,,362458,10/01/25
3231,81202,,,0,10/01/25
2208,81202,,,0,10/01/25
3552,81202,,,5560,10/01/25
2590,81202,,,0,10/01/25
1114,81202,,,0,10/01/25
685,81202,,,10288,10/01/25
3466,81202,,,0,10/01/25
2374,81202,,,0,10/01/25
481,81202,,,0,10/01/25
3247,81202,,,0,10/01/25
650,81202,,,7549421,10/01/25
1809,81202,,,0,10/01/25
2876,81202,,,19440,10/01/25
2990,81202,,,39240,10/01/25
3554,81202,,,0,10/01/25
783,81202,,,0,10/01/25
1573,81202,,,0,10/01/25
2645,81202,,,0,10/01/25
588,81202,,,0,10/01/25
2168,81202,,,0,10/01/25
2914,81202,,,0,10/01/25
3396,81202,,,0,10/01/25
3538,81202,,,0,10/01/25
1288,81202,,,0,10/01/25
779,81202,,,0,10/01/25
2789,81202,,,0,10/01/25
1143,81202,,,0,10/01/25
2546,81202,,,0,10/01/25
