"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3510,40000,,,0,01/01/25
3505,40000,,,0,01/01/25
2034,40000,,,2969,01/01/25
804,40000,,,0,01/01/25
1326,40000,,,26397654,01/01/25
2763,40000,,,1705572,01/01/25
685,40000,,,0,01/01/25
2602,40000,,,132374,01/01/25
3318,40000,,,6646,01/01/25
2914,40000,,,0,01/01/25
2707,40000,,,547244,01/01/25
256,40000,,,0,01/01/25
3407,40000,,,1243248,01/01/25
3466,40000,,,7622657,01/01/25
3388,40000,,,0,01/01/25
2748,40000,,,28389881,01/01/25
575,40000,,,24100,01/01/25
779,40000,,,0,01/01/25
254,40000,,,906597,01/01/25
77,40000,,,671207,01/01/25
2638,40000,,,0,01/01/25
1052,40000,,,0,01/01/25
2490,40000,,,0,01/01/25
2998,40000,,,3394733,01/01/25
2964,40000,,,160796,01/01/25
3242,40000,,,0,01/01/25
783,40000,,,0,01/01/25
1114,40000,,,0,01/01/25
3293,40000,,,139244,01/01/25
3173,40000,,,0,01/01/25
903,40000,,,166167,01/01/25
2682,40000,,,0,01/01/25
3379,40000,,,0,01/01/25
3292,40000,,,23675944,01/01/25
3548,40000,,,0,01/01/25
249,40000,,,489254,01/01/25
3525,40000,,,488101,01/01/25
3202,40000,,,7454,01/01/25
493,40000,,,274773,01/01/25
3269,40000,,,541285,01/01/25
2645,40000,,,0,01/01/25
2559,40000,,,229,01/01/25
2860,40000,,,53967,01/01/25
1288,40000,,,8884,01/01/25
1810,40000,,,4232114,01/01/25
3527,40000,,,0,01/01/25
3465,40000,,,0,01/01/25
3446,40000,,,124162,01/01/25
480,40000,,,7103,01/01/25
236,40000,,,0,01/01/25
1319,40000,,,1053225,01/01/25
965,40000,,,7291,01/01/25
2275,40000,,,6742073,01/01/25
2225,40000,,,0,01/01/25
2816,40000,,,1753282,01/01/25
1329,40000,,,0,01/01/25
3508,40000,,,0,01/01/25
1557,40000,,,14332796,01/01/25
2103,40000,,,180825,01/01/25
2789,40000,,,0,01/01/25
2048,40000,,,84005,01/01/25
53,40000,,,0,01/01/25
2312,40000,,,111659758,01/01/25
1765,40000,,,0,01/01/25
3518,40000,,,0,01/01/25
3467,40000,,,0,01/01/25
3450,40000,,,0,01/01/25
2216,40000,,,46347,01/01/25
2587,40000,,,117737,01/01/25
2755,40000,,,21,01/01/25
2772,40000,,,20516,01/01/25
3531,40000,,,58263,01/01/25
2530,40000,,,0,01/01/25
3463,40000,,,0,01/01/25
2618,40000,,,12064303,01/01/25
2499,40000,,,4634,01/01/25
3463,50000,,,0,01/01/25
2996,50000,,,0,01/01/25
1399,50000,,,0,01/01/25
760,50000,,,353,01/01/25
1747,50000,,,0,01/01/25
2209,50000,,,1588144,01/01/25
3421,50000,,,4156436,01/01/25
2551,50000,,,1531012,01/01/25
963,50000,,,80214628,01/01/25
170,50000,,,0,01/01/25
1343,50000,,,566370,01/01/25
3124,50000,,,896089,01/01/25
567,50000,,,564505,01/01/25
481,50000,,,0,01/01/25
2216,50000,,,108171,01/01/25
2587,50000,,,147088,01/01/25
3172,50000,,,0,01/01/25
3027,50000,,,0,01/01/25
3403,50000,,,353064,01/01/25
3077,50000,,,0,01/01/25
1,50000,,,3204811,01/01/25
3176,50000,,,337989,01/01/25
3235,50000,,,821,01/01/25
3099,50000,,,0,01/01/25
316,50000,,,37592286,01/01/25
3231,50000,,,2351,01/01/25
3202,50000,,,11640,01/01/25
1352,50000,,,571029,01/01/25
2807,50000,,,837963,01/01/25
1288,50000,,,0,01/01/25
3271,50000,,,0,01/01/25
705,50000,,,13924601,01/01/25
3465,50000,,,0,01/01/25
843,50000,,,90105,01/01/25
356,50000,,,1636322,01/01/25
3161,50000,,,0,01/01/25
600,50000,,,0,01/01/25
524,50000,,,0,01/01/25
2664,50000,,,878499,01/01/25
3482,50000,,,0,01/01/25
1370,50000,,,43908,01/01/25
2995,50000,,,0,01/01/25
3294,50000,,,2455603,01/01/25
2584,50000,,,47,01/01/25
2070,50000,,,0,01/01/25
3512,50000,,,0,01/01/25
702,50000,,,499544,01/01/25
480,50000,,,35513,01/01/25
3017,50000,,,0,01/01/25
1329,50000,,,0,01/01/25
2726,50000,,,0,01/01/25
1732,50000,,,83206,01/01/25
3452,50000,,,0,01/01/25
3407,50000,,,1192695,01/01/25
537,50000,,,0,01/01/25
1052,50000,,,0,01/01/25
254,50000,,,960486,01/01/25
2964,50000,,,198894,01/01/25
3242,50000,,,0,01/01/25
3298,50000,,,0,01/01/25
2846,50000,,,0,01/01/25
1765,50000,,,0,01/01/25
2564,50000,,,0,01/01/25
85,50000,,,16932,01/01/25
2245,50000,,,0,01/01/25
3330,50000,,,17164,01/01/25
3224,50000,,,1730,01/01/25
665,50000,,,0,01/01/25
3539,50000,,,0,01/01/25
3473,50000,,,0,01/01/25
2289,50000,,,1092,01/01/25
2168,50000,,,0,01/01/25
2733,50000,,,1686992,01/01/25
2830,50000,,,0,01/01/25
3416,50000,,,0,01/01/25
3548,50000,,,0,01/01/25
249,50000,,,745189,01/01/25
3524,50000,,,0,01/01/25
1144,50000,,,150,01/01/25
2618,50000,,,11521777,01/01/25
2119,50000,,,0,01/01/25
2611,50000,,,586220,01/01/25
3413,50000,,,0,01/01/25
3306,50000,,,0,01/01/25
3529,50000,,,7295,01/01/25
3436,50000,,,0,01/01/25
1581,50000,,,256299,01/01/25
429,50000,,,9076204,01/01/25
3510,50000,,,0,01/01/25
3543,50000,,,0,01/01/25
1745,50000,,,0,01/01/25
1966,50000,,,2125483,01/01/25
1978,50000,,,153214089,01/01/25
2860,50000,,,62940,01/01/25
3138,50000,,,0,01/01/25
3494,50000,,,0,01/01/25
1326,50000,,,30803273,01/01/25
2518,50000,,,7732,01/01/25
3527,50000,,,0,01/01/25
3544,50000,,,0,01/01/25
3318,50000,,,1330,01/01/25
2252,50000,,,0,01/01/25
1557,50000,,,15097783,01/01/25
990,50000,,,0,01/01/25
2789,50000,,,0,01/01/25
1809,50000,,,1477,01/01/25
3390,50000,,,0,01/01/25
708,50000,,,19578,01/01/25
604,50000,,,0,01/01/25
3296,50000,,,0,01/01/25
3518,50000,,,0,01/01/25
3511,50000,,,0,01/01/25
1829,50000,,,0,01/01/25
3173,50000,,,0,01/01/25
3467,50000,,,0,01/01/25
1788,50000,,,254,01/01/25
2546,50000,,,725152,01/01/25
3245,50000,,,0,01/01/25
3533,50000,,,0,01/01/25
2673,50000,,,47019836,01/01/25
3247,50000,,,0,01/01/25
903,50000,,,207530,01/01/25
902,50000,,,498151,01/01/25
3545,50000,,,279992,01/01/25
3292,50000,,,28792413,01/01/25
3395,50000,,,0,01/01/25
3479,50000,,,20997,01/01/25
478,50000,,,19326,01/01/25
1291,50000,,,0,01/01/25
857,50000,,,0,01/01/25
3522,50000,,,0,01/01/25
3001,50000,,,7127497,01/01/25
695,50000,,,0,01/01/25
554,50000,,,6745269,01/01/25
3515,50000,,,590,01/01/25
436,50000,,,3365862,01/01/25
438,50000,,,22043,01/01/25
2816,50000,,,1802135,01/01/25
685,50000,,,0,01/01/25
2990,50000,,,0,01/01/25
650,50000,,,0,01/01/25
2275,50000,,,7298610,01/01/25
21,50000,,,0,01/01/25
2802,50000,,,0,01/01/25
3523,50000,,,0,01/01/25
2998,50000,,,3959270,01/01/25
2590,50000,,,76691164,01/01/25
1927,50000,,,153,01/01/25
53,50000,,,0,01/01/25
3328,50000,,,0,01/01/25
2761,50000,,,0,01/01/25
2312,50000,,,120974094,01/01/25
2506,50000,,,2443462,01/01/25
3417,50000,,,0,01/01/25
3324,50000,,,0,01/01/25
2557,50000,,,5298465,01/01/25
2755,50000,,,4,01/01/25
2900,50000,,,0,01/01/25
3116,50000,,,0,01/01/25
3379,50000,,,0,01/01/25
2838,50000,,,0,01/01/25
2881,50000,,,0,01/01/25
354,50000,,,0,01/01/25
3535,50000,,,0,01/01/25
1637,50000,,,10258504,01/01/25
1920,50000,,,297107,01/01/25
2982,50000,,,53551,01/01/25
3257,50000,,,0,01/01/25
2645,50000,,,0,01/01/25
875,50000,,,52,01/01/25
2,50000,,,0,01/01/25
2208,50000,,,472668,01/01/25
2763,50000,,,1925332,01/01/25
3532,50000,,,0,01/01/25
1973,50000,,,0,01/01/25
2796,50000,,,0,01/01/25
2748,50000,,,33716342,01/01/25
842,50000,,,0,01/01/25
2103,50000,,,226430,01/01/25
1948,50000,,,17015,01/01/25
2877,50000,,,0,01/01/25
3507,50000,,,0,01/01/25
2629,50000,,,0,01/01/25
3166,50000,,,0,01/01/25
783,50000,,,0,01/01/25
67,50000,,,218,01/01/25
841,50000,,,0,01/01/25
2776,50000,,,1451522,01/01/25
3337,50000,,,0,01/01/25
1818,50000,,,16436,01/01/25
2170,50000,,,5082863,01/01/25
3013,50000,,,192,01/01/25
1115,50000,,,0,01/01/25
1114,50000,,,0,01/01/25
3365,50000,,,5417395,01/01/25
2085,50000,,,0,01/01/25
2997,50000,,,84967,01/01/25
3184,50000,,,0,01/01/25
2390,50000,,,0,01/01/25
1885,50000,,,0,01/01/25
330,50000,,,6832,01/01/25
2609,50000,,,8489,01/01/25
3542,50000,,,1986,01/01/25
2799,50000,,,518529,01/01/25
2272,50000,,,34961377,01/01/25
2268,50000,,,17328815,01/01/25
2443,50000,,,15230859,01/01/25
1307,50000,,,894960,01/01/25
2790,50000,,,248,01/01/25
3333,50000,,,75852,01/01/25
3269,50000,,,604709,01/01/25
493,50000,,,410588,01/01/25
328,50000,,,35964229,01/01/25
1573,50000,,,5693805,01/01/25
2034,50000,,,2835,01/01/25
804,50000,,,0,01/01/25
1810,50000,,,4450250,01/01/25
3538,50000,,,0,01/01/25
3303,50000,,,0,01/01/25
3095,50000,,,0,01/01/25
3517,50000,,,0,01/01/25
415,50000,,,651314,01/01/25
3311,50000,,,777369,01/01/25
2914,50000,,,0,01/01/25
575,50000,,,19927,01/01/25
2304,50000,,,0,01/01/25
3470,50000,,,129,01/01/25
3136,50000,,,22821,01/01/25
3450,50000,,,0,01/01/25
3279,50000,,,0,01/01/25
574,50000,,,0,01/01/25
1376,50000,,,889878,01/01/25
2507,50000,,,148171,01/01/25
609,50000,,,30909,01/01/25
2530,50000,,,13535,01/01/25
2682,50000,,,0,01/01/25
1312,50000,,,2173,01/01/25
101,50000,,,0,01/01/25
3415,50000,,,0,01/01/25
3500,50000,,,0,01/01/25
3546,50000,,,0,01/01/25
2868,50000,,,0,01/01/25
2766,50000,,,1338692,01/01/25
2407,50000,,,0,01/01/25
3520,50000,,,0,01/01/25
3525,50000,,,181125,01/01/25
2499,50000,,,927,01/01/25
2495,50000,,,88938,01/01/25
3468,50000,,,168,01/01/25
1281,50000,,,139727,01/01/25
3175,50000,,,0,01/01/25
2867,50000,,,206,01/01/25
435,50000,,,3862684,01/01/25
3505,50000,,,0,01/01/25
3550,50000,,,0,01/01/25
598,50000,,,0,01/01/25
2659,50000,,,0,01/01/25
2368,50000,,,16096,01/01/25
3446,50000,,,180384,01/01/25
3354,50000,,,354179,01/01/25
3540,50000,,,4859,01/01/25
538,50000,,,0,01/01/25
1067,50000,,,755614,01/01/25
2225,50000,,,0,01/01/25
2638,50000,,,0,01/01/25
3340,50000,,,2024052,01/01/25
3293,50000,,,166507,01/01/25
1000,50000,,,627134065,01/01/25
2307,50000,,,2254900,01/01/25
121,50000,,,3,01/01/25
2772,50000,,,13421,01/01/25
2738,50000,,,10518612,01/01/25
3531,50000,,,111631,01/01/25
646,50000,,,74971,01/01/25
3252,50000,,,37555553,01/01/25
3300,50000,,,1233662,01/01/25
1680,50000,,,35406,01/01/25
2402,50000,,,3096174,01/01/25
1659,50000,,,11942,01/01/25
2929,50000,,,2413648,01/01/25
2306,50000,,,11483525,01/01/25
2494,50000,,,0,01/01/25
2210,50000,,,9247604,01/01/25
3341,50000,,,0,01/01/25
1151,50000,,,0,01/01/25
2559,50000,,,836,01/01/25
588,50000,,,467437,01/01/25
3185,50000,,,97713,01/01/25
3396,50000,,,20244,01/01/25
1481,50000,,,2412849321,01/01/25
2568,50000,,,0,01/01/25
212,50000,,,733,01/01/25
236,50000,,,0,01/01/25
2602,50000,,,178644,01/01/25
965,50000,,,9069,01/01/25
1158,50000,,,411152,01/01/25
1896,50000,,,31500,01/01/25
256,50000,,,0,01/01/25
485,50000,,,1861891,01/01/25
1354,50000,,,249673,01/01/25
1143,50000,,,86401,01/01/25
3349,50000,,,59566884,01/01/25
2490,50000,,,0,01/01/25
3466,50000,,,8656999,01/01/25
3547,50000,,,0,01/01/25
503,50000,,,0,01/01/25
3508,50000,,,0,01/01/25
1319,50000,,,1430843,01/01/25
2440,50000,,,22149806,01/01/25
2065,50000,,,13028,01/01/25
779,50000,,,0,01/01/25
77,50000,,,1089582,01/01/25
2048,50000,,,253874,01/01/25
3388,50000,,,0,01/01/25
2707,50000,,,1223053,01/01/25
3314,50000,,,0,01/01/25
1781,50000,,,0,01/01/25
1049,50000,,,1030,01/01/25
2880,50000,,,167154,01/01/25
817,50000,,,0,01/01/25
2374,50000,,,0,01/01/25
3255,50000,,,15057561,01/01/25
2879,50000,,,145849,01/01/25
2015,50000,,,19603,01/01/25
2534,50000,,,0,01/01/25
2721,50000,,,794528,01/01/25
2932,50000,,,0,01/01/25
444,50000,,,0,01/01/25
538,81101,,,0,01/01/25
554,81101,,,808610,01/01/25
212,81101,,,2037,01/01/25
695,81101,,,0,01/01/25
415,81101,,,0,01/01/25
480,81101,,,0,01/01/25
3251,81101,,,0,01/01/25
1329,81101,,,0,01/01/25
3466,81101,,,0,01/01/25
2304,81101,,,0,01/01/25
2103,81101,,,0,01/01/25
2789,81101,,,0,01/01/25
2590,81101,,,0,01/01/25
3515,81101,,,0,01/01/25
1052,81101,,,0,01/01/25
2629,81101,,,0,01/01/25
2307,81101,,,0,01/01/25
1788,81101,,,0,01/01/25
3324,81101,,,0,01/01/25
3450,81101,,,0,01/01/25
574,81101,,,0,01/01/25
481,81101,,,0,01/01/25
3533,81101,,,0,01/01/25
646,81101,,,0,01/01/25
3473,81101,,,0,01/01/25
3077,81101,,,0,01/01/25
3403,81101,,,38794,01/01/25
1312,81101,,,0,01/01/25
3415,81101,,,0,01/01/25
1399,81101,,,0,01/01/25
2268,81101,,,0,01/01/25
2618,81101,,,542526,01/01/25
2766,81101,,,0,01/01/25
2881,81101,,,0,01/01/25
857,81101,,,0,01/01/25
2209,81101,,,1210462,01/01/25
3231,81101,,,1655,01/01/25
3161,81101,,,14895,01/01/25
1352,81101,,,0,01/01/25
1370,81101,,,0,01/01/25
328,81101,,,0,01/01/25
3482,81101,,,0,01/01/25
3175,81101,,,0,01/01/25
3271,81101,,,1521,01/01/25
3550,81101,,,0,01/01/25
2034,81101,,,134,01/01/25
2518,81101,,,0,01/01/25
1720,81101,,,308,01/01/25
2208,81101,,,0,01/01/25
3465,81101,,,0,01/01/25
2659,81101,,,0,01/01/25
3293,81101,,,0,01/01/25
1829,81101,,,0,01/01/25
2312,81101,,,0,01/01/25
3027,81101,,,0,01/01/25
3224,81101,,,359,01/01/25
665,81101,,,0,01/01/25
3539,81101,,,0,01/01/25
3292,81101,,,0,01/01/25
3463,81101,,,0,01/01/25
3099,81101,,,0,01/01/25
2790,81101,,,0,01/01/25
3333,81101,,,49378,01/01/25
2664,81101,,,0,01/01/25
3436,81101,,,0,01/01/25
1920,81101,,,0,01/01/25
1573,81101,,,0,01/01/25
3138,81101,,,0,01/01/25
588,81101,,,8920,01/01/25
1326,81101,,,0,01/01/25
2110,81101,,,0,01/01/25
1143,81101,,,0,01/01/25
3017,81101,,,0,01/01/25
2065,81101,,,0,01/01/25
21,81101,,,0,01/01/25
990,81101,,,0,01/01/25
2638,81101,,,0,01/01/25
3349,81101,,,0,01/01/25
438,81101,,,758,01/01/25
1927,81101,,,0,01/01/25
3328,81101,,,0,01/01/25
3296,81101,,,0,01/01/25
1376,81101,,,235202,01/01/25
3124,81101,,,0,01/01/25
3255,81101,,,0,01/01/25
2557,81101,,,0,01/01/25
3247,81101,,,0,01/01/25
3184,81101,,,0,01/01/25
609,81101,,,11884,01/01/25
2289,81101,,,224722,01/01/25
3545,81101,,,0,01/01/25
330,81101,,,0,01/01/25
101,81101,,,0,01/01/25
3300,81101,,,0,01/01/25
3500,81101,,,0,01/01/25
3548,81101,,,0,01/01/25
478,81101,,,0,01/01/25
1291,81101,,,0,01/01/25
3235,81101,,,2242,01/01/25
2838,81101,,,0,01/01/25
2272,81101,,,0,01/01/25
2499,81101,,,3707,01/01/25
354,81101,,,0,01/01/25
1745,81101,,,0,01/01/25
1151,81101,,,0,01/01/25
1288,81101,,,8884,01/01/25
3510,81101,,,0,01/01/25
2584,81101,,,10602,01/01/25
705,81101,,,0,01/01/25
2,81101,,,0,01/01/25
3527,81101,,,0,01/01/25
2568,81101,,,0,01/01/25
3532,81101,,,0,01/01/25
2990,81101,,,0,01/01/25
3095,81101,,,0,01/01/25
1,81101,,,0,01/01/25
2168,81101,,,0,01/01/25
3395,81101,,,0,01/01/25
249,81101,,,0,01/01/25
2119,81101,,,0,01/01/25
316,81101,,,0,01/01/25
3421,81101,,,0,01/01/25
2551,81101,,,0,01/01/25
3001,81101,,,0,01/01/25
524,81101,,,0,01/01/25
1966,81101,,,0,01/01/25
2645,81101,,,0,01/01/25
1810,81101,,,0,01/01/25
3543,81101,,,0,01/01/25
1481,81101,,,0,01/01/25
841,81101,,,0,01/01/25
3173,81101,,,0,01/01/25
3136,81101,,,0,01/01/25
2245,81101,,,0,01/01/25
2534,81101,,,0,01/01/25
2587,81101,,,0,01/01/25
2932,81101,,,0,01/01/25
1885,81101,,,0,01/01/25
3116,81101,,,0,01/01/25
3176,81101,,,4917,01/01/25
2830,81101,,,0,01/01/25
2996,81101,,,0,01/01/25
2402,81101,,,0,01/01/25
1659,81101,,,0,01/01/25
2407,81101,,,0,01/01/25
3525,81101,,,306976,01/01/25
2929,81101,,,416088,01/01/25
2495,81101,,,53701,01/01/25
600,81101,,,0,01/01/25
3185,81101,,,0,01/01/25
2559,81101,,,0,01/01/25
2982,81101,,,0,01/01/25
2867,81101,,,619,01/01/25
435,81101,,,0,01/01/25
3396,81101,,,0,01/01/25
2070,81101,,,0,01/01/25
2368,81101,,,2460,01/01/25
3446,81101,,,0,01/01/25
3354,81101,,,0,01/01/25
2225,81101,,,0,01/01/25
537,81101,,,0,01/01/25
2490,81101,,,0,01/01/25
2998,81101,,,0,01/01/25
3013,81101,,,770,01/01/25
53,81101,,,0,01/01/25
3340,81101,,,0,01/01/25
236,81101,,,0,01/01/25
1973,81101,,,0,01/01/25
2275,81101,,,0,01/01/25
3318,81101,,,5316,01/01/25
2816,81101,,,0,01/01/25
2707,81101,,,0,01/01/25
575,81101,,,4173,01/01/25
3507,81101,,,0,01/01/25
604,81101,,,0,01/01/25
3518,81101,,,0,01/01/25
3337,81101,,,0,01/01/25
3511,81101,,,0,01/01/25
2506,81101,,,0,01/01/25
3544,81101,,,0,01/01/25
3303,81101,,,7259,01/01/25
2763,81101,,,0,01/01/25
685,81101,,,0,01/01/25
3517,81101,,,0,01/01/25
843,81101,,,0,01/01/25
3287,81101,,,0,01/01/25
256,81101,,,0,01/01/25
3523,81101,,,0,01/01/25
1354,81101,,,493349,01/01/25
3311,81101,,,0,01/01/25
2877,81101,,,0,01/01/25
3508,81101,,,0,01/01/25
3242,81101,,,0,01/01/25
783,81101,,,0,01/01/25
2776,81101,,,0,01/01/25
3470,81101,,,0,01/01/25
1000,81101,,,0,01/01/25
85,81101,,,0,01/01/25
2879,81101,,,191282,01/01/25
2085,81101,,,0,01/01/25
2772,81101,,,7095,01/01/25
3379,81101,,,0,01/01/25
2609,81101,,,0,01/01/25
3479,81101,,,50430,01/01/25
3546,81101,,,0,01/01/25
760,81101,,,0,01/01/25
1144,81101,,,8021,01/01/25
2443,81101,,,0,01/01/25
2306,81101,,,0,01/01/25
1307,81101,,,64577,01/01/25
2494,81101,,,0,01/01/25
1581,81101,,,0,01/01/25
2860,81101,,,0,01/01/25
3257,81101,,,0,01/01/25
3505,81101,,,0,01/01/25
598,81101,,,0,01/01/25
702,81101,,,0,01/01/25
650,81101,,,0,01/01/25
1319,81101,,,0,01/01/25
2252,81101,,,0,01/01/25
1158,81101,,,46979,01/01/25
3540,81101,,,19437,01/01/25
3452,81101,,,149,01/01/25
2914,81101,,,0,01/01/25
2796,81101,,,0,01/01/25
2726,81101,,,0,01/01/25
2748,81101,,,0,01/01/25
1809,81101,,,3813,01/01/25
3407,81101,,,50553,01/01/25
3388,81101,,,0,01/01/25
3547,81101,,,0,01/01/25
1781,81101,,,4171,01/01/25
67,81101,,,0,01/01/25
708,81101,,,10352,01/01/25
1049,81101,,,12864,01/01/25
3298,81101,,,0,01/01/25
2374,81101,,,0,01/01/25
2546,81101,,,135305,01/01/25
3245,81101,,,0,01/01/25
121,81101,,,8,01/01/25
2015,81101,,,18416,01/01/25
2216,81101,,,0,01/01/25
2682,81101,,,0,01/01/25
2390,81101,,,0,01/01/25
1680,81101,,,0,01/01/25
2733,81101,,,0,01/01/25
2799,81101,,,0,01/01/25
3520,81101,,,0,01/01/25
3413,81101,,,0,01/01/25
493,81101,,,0,01/01/25
3269,81101,,,0,01/01/25
3522,81101,,,0,01/01/25
2210,81101,,,0,01/01/25
356,81101,,,0,01/01/25
3202,81101,,,0,01/01/25
3535,81101,,,0,01/01/25
3529,81101,,,8714,01/01/25
1978,81101,,,0,01/01/25
3538,81101,,,0,01/01/25
3512,81101,,,0,01/01/25
2602,81101,,,0,01/01/25
965,81101,,,0,01/01/25
254,81101,,,0,01/01/25
1948,81101,,,16922,01/01/25
3166,81101,,,0,01/01/25
817,81101,,,0,01/01/25
1765,81101,,,0,01/01/25
2846,81101,,,0,01/01/25
2170,81101,,,458752,01/01/25
3467,81101,,,0,01/01/25
1115,81101,,,0,01/01/25
3417,81101,,,0,01/01/25
2673,81101,,,0,01/01/25
3172,81101,,,0,01/01/25
3531,81101,,,0,01/01/25
1067,81101,,,342933,01/01/25
1896,81101,,,0,01/01/25
779,81101,,,0,01/01/25
842,81101,,,4552,01/01/25
2048,81101,,,0,01/01/25
1343,81101,,,36593,01/01/25
503,81101,,,0,01/01/25
3314,81101,,,0,01/01/25
436,81101,,,0,01/01/25
963,81101,,,0,01/01/25
170,81101,,,0,01/01/25
3365,81101,,,0,01/01/25
3279,81101,,,0,01/01/25
2880,81101,,,0,01/01/25
567,81101,,,0,01/01/25
1114,81101,,,0,01/01/25
2755,81101,,,17,01/01/25
3330,81101,,,16949,01/01/25
933,81101,,,13318,01/01/25
2900,81101,,,0,01/01/25
2507,81101,,,0,01/01/25
2530,81101,,,0,01/01/25
444,81101,,,2667,01/01/25
3542,81101,,,34572,01/01/25
2611,81101,,,105860,01/01/25
2868,81101,,,116,01/01/25
1637,81101,,,0,01/01/25
3306,81101,,,0,01/01/25
1281,81101,,,0,01/01/25
3341,81101,,,0,01/01/25
3494,81101,,,0,01/01/25
3294,81101,,,322447,01/01/25
3535,81102,,,0,01/01/25
1966,81102,,,198015,01/01/25
2982,81102,,,37929,01/01/25
2867,81102,,,0,01/01/25
2807,81102,,,4876,01/01/25
705,81102,,,624703,01/01/25
1810,81102,,,218136,01/01/25
3543,81102,,,0,01/01/25
2208,81102,,,87190,01/01/25
2368,81102,,,0,01/01/25
3303,81102,,,0,01/01/25
3540,81102,,,0,01/01/25
650,81102,,,0,01/01/25
480,81102,,,28410,01/01/25
3251,81102,,,1190174,01/01/25
236,81102,,,0,01/01/25
2275,81102,,,556537,01/01/25
2440,81102,,,102128,01/01/25
2252,81102,,,0,01/01/25
1067,81102,,,0,01/01/25
3017,81102,,,0,01/01/25
2796,81102,,,0,01/01/25
1557,81102,,,764987,01/01/25
2877,81102,,,0,01/01/25
2998,81102,,,564537,01/01/25
575,81102,,,0,01/01/25
3547,81102,,,0,01/01/25
1927,81102,,,122,01/01/25
2776,81102,,,57289,01/01/25
3450,81102,,,0,01/01/25
481,81102,,,0,01/01/25
2557,81102,,,40150,01/01/25
2673,81102,,,7644115,01/01/25
3247,81102,,,0,01/01/25
902,81102,,,85600,01/01/25
646,81102,,,22719,01/01/25
1312,81102,,,1738,01/01/25
444,81102,,,0,01/01/25
2682,81102,,,0,01/01/25
2168,81102,,,0,01/01/25
3479,81102,,,0,01/01/25
2830,81102,,,0,01/01/25
1659,81102,,,3083,01/01/25
3099,81102,,,0,01/01/25
3306,81102,,,0,01/01/25
1307,81102,,,0,01/01/25
3001,81102,,,1409871,01/01/25
354,81102,,,0,01/01/25
3436,81102,,,0,01/01/25
1581,81102,,,164181,01/01/25
2645,81102,,,0,01/01/25
429,81102,,,687421,01/01/25
2518,81102,,,5846,01/01/25
3527,81102,,,0,01/01/25
2568,81102,,,0,01/01/25
3446,81102,,,56222,01/01/25
3512,81102,,,0,01/01/25
685,81102,,,0,01/01/25
2990,81102,,,0,01/01/25
538,81102,,,0,01/01/25
1115,81102,,,0,01/01/25
121,81102,,,0,01/01/25
2216,81102,,,61824,01/01/25
3027,81102,,,0,01/01/25
3531,81102,,,53368,01/01/25
330,81102,,,2428,01/01/25
3415,81102,,,0,01/01/25
3548,81102,,,0,01/01/25
3546,81102,,,0,01/01/25
2402,81102,,,332849,01/01/25
2443,81102,,,1631034,01/01/25
2618,81102,,,0,01/01/25
316,81102,,,4382366,01/01/25
2306,81102,,,2317192,01/01/25
3333,81102,,,0,01/01/25
3202,81102,,,4186,01/01/25
3482,81102,,,0,01/01/25
1573,81102,,,499130,01/01/25
1745,81102,,,0,01/01/25
2860,81102,,,8973,01/01/25
588,81102,,,0,01/01/25
3396,81102,,,20244,01/01/25
2584,81102,,,0,01/01/25
2070,81102,,,0,01/01/25
3465,81102,,,0,01/01/25
212,81102,,,0,01/01/25
702,81102,,,119212,01/01/25
3095,81102,,,0,01/01/25
695,81102,,,0,01/01/25
1319,81102,,,377618,01/01/25
1973,81102,,,0,01/01/25
1896,81102,,,17712,01/01/25
2726,81102,,,0,01/01/25
77,81102,,,418375,01/01/25
990,81102,,,0,01/01/25
3318,81102,,,0,01/01/25
1158,81102,,,0,01/01/25
3452,81102,,,0,01/01/25
3466,81102,,,1034342,01/01/25
2638,81102,,,0,01/01/25
1948,81102,,,0,01/01/25
3166,81102,,,0,01/01/25
817,81102,,,0,01/01/25
53,81102,,,0,01/01/25
2506,81102,,,77505,01/01/25
3279,81102,,,0,01/01/25
3013,81102,,,0,01/01/25
574,81102,,,0,01/01/25
2879,81102,,,0,01/01/25
2534,81102,,,0,01/01/25
3224,81102,,,0,01/01/25
2900,81102,,,0,01/01/25
1885,81102,,,0,01/01/25
665,81102,,,0,01/01/25
1,81102,,,826282,01/01/25
3292,81102,,,5116469,01/01/25
2996,81102,,,0,01/01/25
249,81102,,,255935,01/01/25
2799,81102,,,142597,01/01/25
2766,81102,,,582762,01/01/25
1637,81102,,,282803,01/01/25
2551,81102,,,364741,01/01/25
2790,81102,,,248,01/01/25
2495,81102,,,0,01/01/25
3520,81102,,,0,01/01/25
493,81102,,,135815,01/01/25
2209,81102,,,0,01/01/25
2494,81102,,,0,01/01/25
3161,81102,,,0,01/01/25
600,81102,,,0,01/01/25
2559,81102,,,607,01/01/25
3257,81102,,,0,01/01/25
1288,81102,,,0,01/01/25
2659,81102,,,0,01/01/25
2110,81102,,,238970,01/01/25
3505,81102,,,0,01/01/25
3550,81102,,,0,01/01/25
875,81102,,,52,01/01/25
598,81102,,,0,01/01/25
1481,81102,,,303805713,01/01/25
965,81102,,,1778,01/01/25
485,81102,,,613764,01/01/25
779,81102,,,0,01/01/25
254,81102,,,53889,01/01/25
1343,81102,,,0,01/01/25
2816,81102,,,48853,01/01/25
