"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3185,03000,,,16349,04/01/24
2374,03000,,,251,04/01/24
609,03000,,,2887,04/01/24
330,03000,,,1117,04/01/24
21,03000,,,0,04/01/24
3311,03000,,,715382,04/01/24
2880,03000,,,11728,04/01/24
2438,03000,,,1314,04/01/24
3467,03000,,,3202,04/01/24
2964,03000,,,113,04/01/24
3300,03000,,,4467,04/01/24
1481,03000,,,84101064,04/01/24
1573,03000,,,19634,04/01/24
2905,03000,,,0,04/01/24
3396,03000,,,118885,04/01/24
2684,03000,,,2004,04/01/24
3500,03000,,,109713,04/01/24
600,03000,,,36072,04/01/24
3388,03000,,,342,04/01/24
2209,03000,,,3519147,04/01/24
2659,03000,,,3622,04/01/24
2790,03000,,,679467,04/01/24
3365,03000,,,25763,04/01/24
3354,03000,,,15612,04/01/24
85,03000,,,99,04/01/24
3466,03000,,,2370488,04/01/24
2557,03000,,,698517,04/01/24
2733,03000,,,407355,04/01/24
2707,03000,,,496255,04/01/24
2673,03000,,,665598,04/01/24
2368,03000,,,497,04/01/24
3223,03000,,,17991,04/01/24
2034,03000,,,282,04/01/24
3328,03000,,,279483,04/01/24
1376,03000,,,13016,04/01/24
2168,03000,,,244710,04/01/24
3337,03000,,,69033,04/01/24
3166,03000,,,1101779,04/01/24
2590,03000,,,1342676,04/01/24
3463,03000,,,0,04/01/24
3547,03000,,,0,04/01/24
3548,03000,,,0,04/01/24
3390,03000,,,0,04/01/24
2312,03000,,,1890042,04/01/24
2982,03000,,,4898,04/01/24
875,03000,,,3591,04/01/24
438,03000,,,34114,04/01/24
3542,03000,,,152774,04/01/24
1659,03000,,,43,04/01/24
3293,03000,,,27537,04/01/24
3318,03000,,,1311,04/01/24
121,03000,,,5718,04/01/24
77,03000,,,169237,04/01/24
3298,03000,,,0,04/01/24
1927,03000,,,344918,04/01/24
705,03000,,,3066,04/01/24
3515,03000,,,18392,04/01/24
249,03000,,,7872,04/01/24
2816,03000,,,13128,04/01/24
1399,03000,,,3915,04/01/24
212,03000,,,66665,04/01/24
2443,03000,,,73547,04/01/24
2611,03000,,,12461,04/01/24
1,03000,,,3687598,04/01/24
3341,03000,,,3718,04/01/24
2209,04000,,,0,04/01/24
1291,04000,,,0,04/01/24
817,04000,,,0,04/01/24
1745,04000,,,0,04/01/24
3416,04000,,,,04/01/24
3525,04000,,,0,04/01/24
1329,04000,,,0,04/01/24
3395,04000,,,0,04/01/24
3077,04000,,,0,04/01/24
2877,04000,,,0,04/01/24
2990,04000,,,0,04/01/24
3518,04000,,,0,04/01/24
3293,04000,,,0,04/01/24
3507,04000,,,0,04/01/24
3061,04000,,,0,04/01/24
2518,04000,,,0,04/01/24
2438,04000,,,0,04/01/24
3467,04000,,,0,04/01/24
2964,04000,,,,04/01/24
1765,04000,,,0,04/01/24
3515,04000,,,0,04/01/24
101,04000,,,0,04/01/24
2306,04000,,,0,04/01/24
3269,04000,,,0,04/01/24
2929,04000,,,0,04/01/24
3500,04000,,,0,04/01/24
2876,04000,,,0,04/01/24
1788,04000,,,0,04/01/24
2602,04000,,,0,04/01/24
1,04000,,,0,04/01/24
316,04000,,,0,04/01/24
3468,04000,,,0,04/01/24
3539,04000,,,0,04/01/24
2738,04000,,,0,04/01/24
3543,04000,,,0,04/01/24
3223,04000,,,0,04/01/24
3473,04000,,,0,04/01/24
3194,04000,,,0,04/01/24
3517,04000,,,0,01/01/24
2748,04000,,,0,04/01/24
2766,04000,,,0,04/01/24
3290,04000,,,0,04/01/24
3176,04000,,,0,04/01/24
1747,04000,,,0,04/01/24
2830,04000,,,0,04/01/24
3247,04000,,,0,04/01/24
2584,04000,,,0,04/01/24
2568,04000,,,0,04/01/24
2557,04000,,,0,04/01/24
2846,04000,,,0,04/01/24
3523,04000,,,0,04/01/24
3095,04000,,,0,04/01/24
708,04000,,,0,04/01/24
1326,04000,,,0,04/01/24
2170,04000,,,0,04/01/24
2590,04000,,,0,04/01/24
3527,04000,,,0,04/01/24
2268,04000,,,0,04/01/24
3529,04000,,,0,04/01/24
1455,04000,,,0,04/01/24
2546,04000,,,0,04/01/24
1000,04000,,,0,04/01/24
3099,04000,,,0,04/01/24
2629,04000,,,0,04/01/24
3202,04000,,,0,04/01/24
524,04000,,,0,04/01/24
249,04000,,,0,04/01/24
3300,04000,,,0,04/01/24
646,04000,,,0,04/01/24
1115,04000,,,0,04/01/24
3452,04000,,,0,04/01/24
554,04000,,,0,04/01/24
3365,04000,,,0,04/01/24
3540,04000,,,0,04/01/24
2245,04000,,,0,04/01/24
2772,04000,,,0,04/01/24
3017,04000,,,0,04/01/24
1067,04000,,,0,04/01/24
3546,04000,,,0,04/01/24
3136,04000,,,,04/01/24
2645,04000,,,0,04/01/24
3490,04000,,,0,04/01/24
2048,04000,,,0,04/01/24
2707,04000,,,0,04/01/24
3116,04000,,,0,04/01/24
2868,04000,,,0,04/01/24
354,04000,,,0,04/01/24
2210,04000,,,0,04/01/24
3279,04000,,,0,04/01/24
3337,04000,,,0,04/01/24
3463,04000,,,0,04/01/24
665,04000,,,0,04/01/24
2587,04000,,,0,04/01/24
609,04000,,,0,04/01/24
1143,04000,,,0,04/01/24
1052,04000,,,0,04/01/24
21,04000,,,0,04/01/24
841,04000,,,0,04/01/24
3533,04000,,,0,04/01/24
1927,04000,,,0,04/01/24
575,04000,,,0,04/01/24
503,04000,,,0,04/01/24
2443,04000,,,0,04/01/24
3470,04000,,,0,04/01/24
3535,04000,,,0,01/01/24
3252,04000,,,0,04/01/24
600,04000,,,0,04/01/24
3333,04000,,,0,04/01/24
3251,04000,,,0,04/01/24
2559,04000,,,0,04/01/24
695,04000,,,0,04/01/24
2168,04000,,,0,04/01/24
1948,04000,,,0,04/01/24
843,04000,,,0,04/01/24
3548,04000,,,0,04/01/24
783,04000,,,0,04/01/24
3379,04000,,,0,04/01/24
3318,04000,,,0,04/01/24
1307,04000,,,0,04/01/24
2726,04000,,,0,04/01/24
3538,04000,,,0,04/01/24
3013,04000,,,0,04/01/24
990,04000,,,0,04/01/24
702,04000,,,0,04/01/24
170,04000,,,0,04/01/24
435,04000,,,0,04/01/24
2085,04000,,,,04/01/24
1978,04000,,,0,04/01/24
1352,04000,,,0,04/01/24
1581,04000,,,0,04/01/24
1637,04000,,,0,04/01/24
2733,04000,,,0,04/01/24
1966,04000,,,0,04/01/24
2208,04000,,,0,04/01/24
2506,04000,,,0,04/01/24
2932,04000,,,0,04/01/24
3231,04000,,,0,04/01/24
2307,04000,,,0,04/01/24
3415,04000,,,0,04/01/24
3298,04000,,,0,04/01/24
598,04000,,,0,04/01/24
3242,04000,,,0,04/01/24
2576,04000,,,0,04/01/24
3466,04000,,,0,04/01/24
2368,04000,,,0,04/01/24
2867,04000,,,0,04/01/24
3224,04000,,,0,04/01/24
2015,04000,,,0,04/01/24
3460,04000,,,0,04/01/24
2900,04000,,,0,04/01/24
3446,04000,,,0,04/01/24
3508,04000,,,0,04/01/24
1376,04000,,,0,04/01/24
2998,04000,,,0,04/01/24
1370,04000,,,0,04/01/24
2799,04000,,,0,04/01/24
2564,04000,,,,04/01/24
2838,04000,,,0,04/01/24
3185,04000,,,0,04/01/24
588,04000,,,0,04/01/24
875,04000,,,0,04/01/24
3027,04000,,,0,04/01/24
3542,04000,,,0,04/01/24
478,04000,,,0,04/01/24
3349,04000,,,0,04/01/24
3330,04000,,,0,04/01/24
3436,04000,,,0,04/01/24
3271,04000,,,0,04/01/24
1920,04000,,,0,04/01/24
77,04000,,,0,04/01/24
2390,04000,,,0,04/01/24
493,04000,,,0,04/01/24
2,04000,,,0,04/01/24
1049,04000,,,0,04/01/24
2905,04000,,,0,04/01/24
2684,04000,,,0,04/01/24
254,04000,,,0,04/01/24
2407,04000,,,36,04/01/24
3421,04000,,,0,04/01/24
3161,04000,,,0,04/01/24
356,04000,,,0,04/01/24
1312,04000,,,0,04/01/24
3235,04000,,,0,04/01/24
3510,04000,,,0,04/01/24
2802,04000,,,,04/01/24
1896,04000,,,0,04/01/24
2659,04000,,,0,04/01/24
538,04000,,,0,04/01/24
3531,04000,,,0,04/01/24
3413,04000,,,0,04/01/24
2402,04000,,,0,04/01/24
85,04000,,,0,04/01/24
2853,04000,,,,04/01/24
3175,04000,,,0,04/01/24
2879,04000,,,0,04/01/24
3001,04000,,,,04/01/24
3287,04000,,,0,04/01/24
903,04000,,,,04/01/24
804,04000,,,,04/01/24
2103,04000,,,0,04/01/24
2638,04000,,,0,04/01/24
1885,04000,,,0,04/01/24
485,04000,,,,04/01/24
902,04000,,,0,04/01/24
2618,04000,,,0,04/01/24
1973,04000,,,0,04/01/24
857,04000,,,0,04/01/24
2119,04000,,,0,04/01/24
3257,04000,,,0,04/01/24
256,04000,,,0,04/01/24
2673,04000,,,0,04/01/24
53,04000,,,0,04/01/24
537,04000,,,0,04/01/24
2065,04000,,,0,04/01/24
3328,04000,,,0,04/01/24
481,04000,,,0,04/01/24
2440,04000,,,0,04/01/24
3547,04000,,,0,04/01/24
2495,04000,,,0,04/01/24
328,04000,,,0,04/01/24
2110,04000,,,0,04/01/24
3172,04000,,,0,04/01/24
705,04000,,,0,04/01/24
1680,04000,,,0,04/01/24
1481,04000,,,0,04/01/24
1399,04000,,,0,04/01/24
1114,04000,,,0,04/01/24
3532,04000,,,0,01/01/24
1781,04000,,,0,04/01/24
2682,04000,,,0,04/01/24
212,04000,,,0,04/01/24
567,04000,,,0,04/01/24
2881,04000,,,0,04/01/24
3388,04000,,,0,04/01/24
1151,04000,,,0,04/01/24
3450,04000,,,0,04/01/24
2761,04000,,,,04/01/24
3306,04000,,,0,04/01/24
1343,04000,,,0,04/01/24
3524,04000,,,0,04/01/24
2650,04000,,,,04/01/24
2534,04000,,,0,04/01/24
2776,04000,,,0,04/01/24
3255,04000,,,0,04/01/24
842,04000,,,0,04/01/24
3511,04000,,,0,04/01/24
3314,04000,,,0,04/01/24
2275,04000,,,0,04/01/24
3292,04000,,,0,04/01/24
1158,04000,,,0,04/01/24
3479,04000,,,0,04/01/24
2763,04000,,,0,04/01/24
3512,04000,,,0,04/01/24
2664,04000,,,0,04/01/24
3166,04000,,,0,04/01/24
685,04000,,,0,04/01/24
963,04000,,,,04/01/24
2494,04000,,,0,04/01/24
2312,04000,,,0,04/01/24
2374,04000,,,0,04/01/24
2216,04000,,,0,04/01/24
3324,04000,,,0,04/01/24
2982,04000,,,,04/01/24
2883,04000,,,0,04/01/24
67,04000,,,0,04/01/24
3522,04000,,,0,04/01/24
2551,04000,,,0,04/01/24
3341,04000,,,0,04/01/24
2490,04000,,,0,04/01/24
1810,04000,,,0,04/01/24
2304,04000,,,0,04/01/24
2790,04000,,,0,04/01/24
2755,04000,,,0,04/01/24
3294,04000,,,0,04/01/24
604,04000,,,0,04/01/24
3354,04000,,,0,04/01/24
2507,04000,,,0,04/01/24
3465,04000,,,0,04/01/24
760,04000,,,0,04/01/24
2252,04000,,,0,04/01/24
650,04000,,,0,04/01/24
2789,04000,,,0,04/01/24
3403,04000,,,0,04/01/24
236,04000,,,0,04/01/24
3544,04000,,,0,04/01/24
3124,04000,,,0,04/01/24
3184,04000,,,0,04/01/24
415,04000,,,0,04/01/24
3390,04000,,,0,04/01/24
1659,04000,,,0,04/01/24
1281,04000,,,0,04/01/24
2272,04000,,,0,04/01/24
3311,04000,,,0,04/01/24
2860,04000,,,0,04/01/24
3296,04000,,,0,04/01/24
444,04000,,,0,04/01/24
429,04000,,,,04/01/24
3340,04000,,,0,04/01/24
2996,04000,,,0,04/01/24
480,04000,,,0,04/01/24
2995,04000,,,,04/01/24
3545,04000,,,0,04/01/24
2796,04000,,,0,04/01/24
438,04000,,,0,04/01/24
3407,04000,,,0,04/01/24
330,04000,,,0,04/01/24
1319,04000,,,0,04/01/24
121,04000,,,0,04/01/24
2530,04000,,,0,04/01/24
436,04000,,,0,04/01/24
3417,04000,,,0,04/01/24
2225,04000,,,0,04/01/24
2070,04000,,,0,04/01/24
2880,04000,,,0,04/01/24
3303,04000,,,0,04/01/24
3138,04000,,,0,04/01/24
3505,04000,,,0,04/01/24
965,04000,,,0,04/01/24
3494,04000,,,0,04/01/24
2609,04000,,,0,04/01/24
3482,04000,,,0,04/01/24
2816,04000,,,0,04/01/24
1829,04000,,,0,04/01/24
3245,04000,,,0,04/01/24
1573,04000,,,0,04/01/24
2289,04000,,,0,04/01/24
3396,04000,,,0,04/01/24
2914,04000,,,0,04/01/24
2168,61101,,,893856,04/01/24
2650,61101,,,16779,04/01/24
3231,61101,,,0,04/01/24
3473,61101,,,146393,04/01/24
3318,61101,,,10036,04/01/24
436,61101,,,14389237,04/01/24
2799,61101,,,709407,04/01/24
2307,61101,,,689141,04/01/24
2390,61101,,,0,04/01/24
2070,61101,,,47402,04/01/24
2374,61101,,,69850,04/01/24
2796,61101,,,15105,04/01/24
3507,61101,,,220,04/01/24
3518,61101,,,5267,04/01/24
1455,61101,,,34605,04/01/24
3271,61101,,,39265,04/01/24
101,61101,,,2921320,04/01/24
2443,61101,,,1272510,04/01/24
254,61101,,,385426,04/01/24
3417,61101,,,235635,04/01/24
2518,61101,,,1052741,04/01/24
3505,61101,,,5756,04/01/24
3202,61101,,,475264,04/01/24
3333,61101,,,1563711,04/01/24
2611,61101,,,77147,04/01/24
2990,61101,,,2678,04/01/24
2880,61101,,,238433,04/01/24
3527,61101,,,125634,04/01/24
1781,61101,,,12023,04/01/24
1307,61101,,,469255,04/01/24
2982,61101,,,56599,04/01/24
3396,61101,,,587607,04/01/24
3296,61101,,,76837,04/01/24
965,61101,,,84372,04/01/24
3269,61101,,,47265,04/01/24
438,61101,,,202666,04/01/24
3494,61101,,,1097851,04/01/24
1151,61101,,,1130,04/01/24
3251,61101,,,44920571,04/01/24
2618,61101,,,481053,04/01/24
485,61101,,,765420,04/01/24
3175,61101,,,578,04/01/24
1978,61101,,,13265994,04/01/24
2499,61101,,,10936,04/01/24
1966,61101,,,455435,04/01/24
1067,61101,,,70446,04/01/24
1352,61101,,,76339,04/01/24
2557,61101,,,2233400,04/01/24
3124,61101,,,12271,04/01/24
3136,61101,,,4360,04/01/24
2664,61101,,,563378,04/01/24
841,61101,,,706890,04/01/24
1920,61101,,,365559,04/01/24
2629,61101,,,1163649,04/01/24
2494,61101,,,0,04/01/24
3099,61101,,,234174,04/01/24
444,61101,,,4608,04/01/24
588,61101,,,1259950,04/01/24
2682,61101,,,62822,04/01/24
2883,61101,,,24486,04/01/24
3415,61101,,,10835,04/01/24
3138,61101,,,21664,04/01/24
2929,61101,,,2992350,04/01/24
2721,61101,,,39395,04/01/24
2407,61101,,,6154,04/01/24
3172,61101,,,0,04/01/24
1680,61101,,,156439,04/01/24
554,61101,,,568901,04/01/24
1049,61101,,,57362,04/01/24
3235,61101,,,473123,04/01/24
3341,61101,,,34894,04/01/24
702,61101,,,27966,04/01/24
356,61101,,,96595,04/01/24
1581,61101,,,470715,04/01/24
2275,61101,,,6262745,04/01/24
1291,61101,,,31699,04/01/24
2761,61101,,,2179,04/01/24
2867,61101,,,655660,04/01/24
3543,61101,,,18413,04/01/24
2252,61101,,,41359,04/01/24
2534,61101,,,0,04/01/24
537,61101,,,13743,04/01/24
538,61101,,,53966,04/01/24
903,61101,,,31849,04/01/24
1158,61101,,,146075,04/01/24
2932,61101,,,79529,04/01/24
3395,61101,,,504740,04/01/24
3544,61101,,,7514,04/01/24
1948,61101,,,39114,04/01/24
1927,61101,,,2579257,04/01/24
2530,61101,,,120382,04/01/24
3061,61101,,,310876,04/01/24
2860,61101,,,78730,04/01/24
1765,61101,,,11618,04/01/24
3515,61101,,,615573,04/01/24
3421,61101,,,254228,04/01/24
1481,61101,,,363984622,04/01/24
1809,61101,,,71275,04/01/24
2209,61101,,,14076590,04/01/24
2995,61101,,,20356,04/01/24
2304,61101,,,0,04/01/24
3306,61101,,,9951,04/01/24
3465,61101,,,1380914,04/01/24
3224,61101,,,40307,04/01/24
857,61101,,,0,04/01/24
53,61101,,,87813,04/01/24
2830,61101,,,36635,04/01/24
3337,61101,,,742989,04/01/24
3001,61101,,,0,04/01/24
3490,61101,,,1111712,04/01/24
2208,61101,,,388212,04/01/24
2584,61101,,,185367,04/01/24
3095,61101,,,7854,04/01/24
1376,61101,,,131410,04/01/24
85,61101,,,0,04/01/24
574,61101,,,44704,04/01/24
2733,61101,,,1099457,04/01/24
2846,61101,,,99173,04/01/24
3407,61101,,,582095,04/01/24
3390,61101,,,0,04/01/24
1000,61101,,,35211056,04/01/24
2312,61101,,,12791601,04/01/24
77,61101,,,851710,04/01/24
2495,61101,,,1587600,04/01/24
3287,61101,,,1843681,04/01/24
1115,61101,,,21141,04/01/24
2638,61101,,,0,04/01/24
2964,61101,,,28017,04/01/24
3388,61101,,,1863350,04/01/24
3450,61101,,,0,04/01/24
3522,61101,,,7999564,04/01/24
1343,61101,,,935116,04/01/24
481,61101,,,0,04/01/24
3446,61101,,,2280901,04/01/24
3511,61101,,,60286,04/01/24
650,61101,,,190195,04/01/24
1637,61101,,,502650,04/01/24
3279,61101,,,480939,04/01/24
3166,61101,,,4409632,04/01/24
708,61101,,,38455,04/01/24
2170,61101,,,3630340,04/01/24
817,61101,,,8591,04/01/24
695,61101,,,3201,04/01/24
3546,61101,,,0,04/01/24
3479,61101,,,278828,04/01/24
2802,61101,,,11577,04/01/24
236,61101,,,5855,04/01/24
2997,61101,,,6499,04/01/24
2998,61101,,,1564784,04/01/24
2590,61101,,,4620353,04/01/24
3542,61101,,,3029827,04/01/24
685,61101,,,0,04/01/24
415,61101,,,1359965,04/01/24
1370,61101,,,98860,04/01/24
902,61101,,,0,04/01/24
3314,61101,,,12161,04/01/24
2440,61101,,,2115008,04/01/24
2766,61101,,,7983283,04/01/24
2790,61101,,,2075331,04/01/24
2776,61101,,,14132,04/01/24
2645,61101,,,0,04/01/24
2507,61101,,,785218,04/01/24
2838,61101,,,176639,04/01/24
3027,61101,,,0,04/01/24
2110,61101,,,1035203,04/01/24
3116,61101,,,4871,04/01/24
316,61101,,,815297,04/01/24
3328,61101,,,1379814,04/01/24
2659,61101,,,113877,04/01/24
2738,61101,,,1938523,04/01/24
3531,61101,,,15503,04/01/24
3017,61101,,,28792,04/01/24
2559,61101,,,460971,04/01/24
3223,61101,,,554,04/01/24
3523,61101,,,169724,04/01/24
3508,61101,,,3916,04/01/24
804,61101,,,20227,04/01/24
3539,61101,,,588099,04/01/24
3403,61101,,,334645,04/01/24
3460,61101,,,0,04/01/24
1818,61101,,,7971,04/01/24
3517,61101,,,0,01/01/24
2807,61101,,,30423,04/01/24
2707,61101,,,1620231,04/01/24
3194,61101,,,121420,04/01/24
3529,61101,,,381671,04/01/24
3512,61101,,,0,04/01/24
3247,61101,,,34504,04/01/24
3463,61101,,,2377,04/01/24
2225,61101,,,628654,04/01/24
2272,61101,,,10017555,04/01/24
3303,61101,,,1302898,04/01/24
2816,61101,,,259117,04/01/24
493,61101,,,1438313,04/01/24
1319,61101,,,0,04/01/24
567,61101,,,31798,04/01/24
3349,61101,,,50652629,04/01/24
3242,61101,,,814,04/01/24
3533,61101,,,5217,04/01/24
609,61101,,,93673,04/01/24
2914,61101,,,496351,04/01/24
3535,61101,,,5238,01/01/24
480,61101,,,262440,04/01/24
783,61101,,,165363,04/01/24
3013,61101,,,299433,04/01/24
1399,61101,,,43732,04/01/24
875,61101,,,41582,04/01/24
3161,61101,,,27972,04/01/24
3520,61101,,,581,04/01/24
3545,61101,,,1491276,04/01/24
3298,61101,,,16050,04/01/24
2877,61101,,,35294,04/01/24
1720,61101,,,20745,04/01/24
1573,61101,,,165594,04/01/24
1114,61101,,,4479,04/01/24
2546,61101,,,8182188,04/01/24
705,61101,,,917890,04/01/24
3416,61101,,,118892,04/01/24
2763,61101,,,0,04/01/24
3184,61101,,,5657,04/01/24
3077,61101,,,0,04/01/24
843,61101,,,238934,04/01/24
3293,61101,,,257708,04/01/24
665,61101,,,445,04/01/24
963,61101,,,11442494,04/01/24
2216,61101,,,3272753,04/01/24
3482,61101,,,187179,04/01/24
249,61101,,,0,04/01/24
106,61101,,,33757,04/01/24
1659,61101,,,0,04/01/24
1143,61101,,,704914,04/01/24
2881,61101,,,0,04/01/24
3330,61101,,,959615,04/01/24
2726,61101,,,0,04/01/24
121,61101,,,3154018,04/01/24
1281,61101,,,28156,04/01/24
2564,61101,,,20626,04/01/24
2438,61101,,,23290,04/01/24
1788,61101,,,5106,04/01/24
646,61101,,,154584,04/01/24
1829,61101,,,0,04/01/24
1885,61101,,,401461,04/01/24
67,61101,,,131950,04/01/24
3500,61101,,,482510,04/01/24
3185,61101,,,502382,04/01/24
21,61101,,,109308,04/01/24
3547,61101,,,0,04/01/24
328,61101,,,1179782,04/01/24
3324,61101,,,39596,04/01/24
2268,61101,,,3674262,04/01/24
2034,61101,,,13722,04/01/24
503,61101,,,0,04/01/24
598,61101,,,33143,04/01/24
478,61101,,,28813,04/01/24
3470,61101,,,324397,04/01/24
2905,61101,,,31155,04/01/24
3340,61101,,,759689,04/01/24
170,61101,,,1237032,04/01/24
3538,61101,,,392267,04/01/24
2587,61101,,,84163,04/01/24
2551,61101,,,124771,04/01/24
779,61101,,,8626,04/01/24
3467,61101,,,0,04/01/24
1354,61101,,,7174369,04/01/24
524,61101,,,218864,04/01/24
2602,61101,,,349700,04/01/24
1312,61101,,,9995,04/01/24
2609,61101,,,2883,04/01/24
2490,61101,,,332830,04/01/24
1144,61101,,,2422,04/01/24
1973,61101,,,37518,04/01/24
3525,61101,,,354283,04/01/24
760,61101,,,39748,04/01/24
2103,61101,,,9092,04/01/24
1745,61101,,,145505,04/01/24
1896,61101,,,34513,04/01/24
2015,61101,,,34043,04/01/24
2868,61101,,,0,04/01/24
3255,61101,,,174114,04/01/24
3540,61101,,,52020,04/01/24
842,61101,,,65340,04/01/24
2568,61101,,,17839,04/01/24
2853,61101,,,33404,04/01/24
3436,61101,,,87566,04/01/24
3548,61101,,,0,04/01/24
3311,61101,,,4259667,04/01/24
3379,61101,,,16138,04/01/24
330,61101,,,0,04/01/24
2574,61101,,,19196,04/01/24
2289,61101,,,1808950,04/01/24
2,61101,,,1323,04/01/24
212,61101,,,326359,04/01/24
1052,61101,,,259084,04/01/24
3532,61101,,,816,01/01/24
3300,61101,,,145556,04/01/24
2996,61101,,,38904,04/01/24
2684,61101,,,0,04/01/24
3252,61101,,,1124098,04/01/24
575,61101,,,47401,04/01/24
435,61101,,,146329,04/01/24
1,61101,,,20105799,04/01/24
2306,61101,,,875925,04/01/24
2876,61101,,,9227,04/01/24
3452,61101,,,0,04/01/24
3245,61101,,,17284,04/01/24
3510,61101,,,860624,04/01/24
990,61101,,,1334,04/01/24
600,61101,,,414879,04/01/24
2065,61101,,,22104,04/01/24
3524,61101,,,373292,04/01/24
2673,61101,,,17340430,04/01/24
2368,61101,,,39793,04/01/24
3413,61101,,,74321,04/01/24
2048,61101,,,138823,04/01/24
2755,61101,,,165060,04/01/24
2900,61101,,,6235,04/01/24
3365,61101,,,339267,04/01/24
2879,61101,,,2742015,04/01/24
3468,61101,,,94253,04/01/24
492,61101,,,16302,04/01/24
3466,61101,,,13925804,04/01/24
354,61101,,,45688703,04/01/24
933,61101,,,18550,04/01/24
1326,61101,,,8488774,04/01/24
2119,61101,,,141386,04/01/24
604,61101,,,70462,04/01/24
2772,61101,,,41882,04/01/24
3257,61101,,,32913,04/01/24
2789,61101,,,387925,04/01/24
3354,61101,,,57626,04/01/24
2576,61101,,,0,04/01/24
1810,61101,,,1723187,04/01/24
256,61101,,,138807,04/01/24
3292,61101,,,32485794,04/01/24
3173,61101,,,0,04/01/24
2402,61101,,,569693,04/01/24
3294,61101,,,6331133,04/01/24
2748,61101,,,11423176,04/01/24
2210,61101,,,1457970,04/01/24
1329,61101,,,276955,04/01/24
2245,61101,,,0,04/01/24
3290,61101,,,657003,04/01/24
2506,61101,,,797943,04/01/24
3176,61101,,,0,04/01/24
1747,61101,,,0,04/01/24
2590,61102,,,0,04/01/24
685,61102,,,56127,04/01/24
2799,61102,,,0,04/01/24
841,61102,,,0,04/01/24
665,61102,,,0,04/01/24
2390,61102,,,18817,04/01/24
2629,61102,,,0,04/01/24
2880,61102,,,0,04/01/24
444,61102,,,0,04/01/24
588,61102,,,0,04/01/24
249,61102,,,36292,04/01/24
481,61102,,,397321,04/01/24
3531,61102,,,0,04/01/24
3490,61102,,,0,04/01/24
2210,61102,,,0,04/01/24
2245,61102,,,4757,04/01/24
2584,61102,,,0,04/01/24
3290,61102,,,0,04/01/24
3314,61102,,,0,04/01/24
2440,61102,,,0,04/01/24
1376,61102,,,0,04/01/24
1067,61102,,,0,04/01/24
3354,61102,,,0,04/01/24
3395,61102,,,0,04/01/24
3544,61102,,,0,04/01/24
2557,61102,,,0,04/01/24
21,61102,,,0,04/01/24
3293,61102,,,0,04/01/24
3390,61102,,,12406,04/01/24
963,61102,,,0,04/01/24
2216,61102,,,0,04/01/24
3099,61102,,,0,04/01/24
3324,61102,,,0,04/01/24
3379,61102,,,0,04/01/24
1288,61102,,,5780,04/01/24
101,61102,,,0,04/01/24
3415,61102,,,0,04/01/24
3340,61102,,,0,04/01/24
2996,61102,,,0,04/01/24
3138,61102,,,0,04/01/24
1927,61102,,,0,04/01/24
121,61102,,,0,04/01/24
3417,61102,,,0,04/01/24
3296,61102,,,0,04/01/24
3013,61102,,,0,04/01/24
3467,61102,,,251598,04/01/24
3505,61102,,,0,04/01/24
1399,61102,,,0,04/01/24
524,61102,,,0,04/01/24
1312,61102,,,0,04/01/24
3245,61102,,,0,04/01/24
67,61102,,,0,04/01/24
429,61102,,,492008,04/01/24
3116,61102,,,0,04/01/24
3465,61102,,,0,04/01/24
2368,61102,,,0,04/01/24
1978,61102,,,0,04/01/24
537,61102,,,0,04/01/24
2738,61102,,,0,04/01/24
3271,61102,,,0,04/01/24
1143,61102,,,0,04/01/24
2905,61102,,,0,04/01/24
170,61102,,,0,04/01/24
3061,61102,,,0,04/01/24
3515,61102,,,0,04/01/24
1829,61102,,,22069,04/01/24
1049,61102,,,0,04/01/24
1557,61102,,,3507745,04/01/24
2304,61102,,,2017457,04/01/24
3524,61102,,,0,04/01/24
3543,61102,,,0,04/01/24
3294,61102,,,0,04/01/24
354,61102,,,0,04/01/24
2208,61102,,,0,04/01/24
2119,61102,,,0,04/01/24
2789,61102,,,0,04/01/24
2170,61102,,,0,04/01/24
3523,61102,,,0,04/01/24
2998,61102,,,0,04/01/24
3077,61102,,,41547,04/01/24
3231,61102,,,1701,04/01/24
3463,61102,,,0,04/01/24
2494,61102,,,465708,04/01/24
3311,61102,,,0,04/01/24
2268,61102,,,0,04/01/24
2546,61102,,,0,04/01/24
3470,61102,,,0,04/01/24
3396,61102,,,0,04/01/24
2860,61102,,,0,04/01/24
3520,61102,,,0,04/01/24
3510,61102,,,0,04/01/24
3450,61102,,,51754,04/01/24
990,61102,,,0,04/01/24
1781,61102,,,0,04/01/24
1114,61102,,,0,04/01/24
212,61102,,,0,04/01/24
2881,61102,,,26512,04/01/24
2684,61102,,,64870,04/01/24
3242,61102,,,0,04/01/24
2518,61102,,,0,04/01/24
2407,61102,,,0,04/01/24
1765,61102,,,0,04/01/24
783,61102,,,0,04/01/24
3494,61102,,,0,04/01/24
3421,61102,,,0,04/01/24
1788,61102,,,0,04/01/24
1481,61102,,,0,04/01/24
554,61102,,,0,04/01/24
2602,61102,,,0,04/01/24
3388,61102,,,0,04/01/24
702,61102,,,0,04/01/24
3522,61102,,,0,04/01/24
1732,61102,,,25620,04/01/24
1966,61102,,,0,04/01/24
2830,61102,,,0,04/01/24
2879,61102,,,0,04/01/24
650,61102,,,0,04/01/24
