"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
2307,40000,,,1100175,07/01/25
429,40000,,,4775651,07/01/25
685,40000,,,0,07/01/25
3538,40000,,,0,07/01/25
2900,40000,,,0,07/01/25
2559,40000,,,4,07/01/25
2495,40000,,,31616,07/01/25
1143,40000,,,112655,07/01/25
3328,40000,,,0,07/01/25
256,40000,,,0,07/01/25
1376,40000,,,250832,07/01/25
3463,40000,,,0,07/01/25
646,40000,,,53947,07/01/25
1978,40000,,,72961806,07/01/25
3417,40000,,,0,07/01/25
435,40000,,,2054520,07/01/25
3330,40000,,,0,07/01/25
2879,40000,,,61496,07/01/25
3185,40000,,,43578,07/01/25
2659,40000,,,0,07/01/25
3294,40000,,,1945665,07/01/25
3552,40000,,,0,07/01/25
537,40000,,,0,07/01/25
842,40000,,,0,07/01/25
538,40000,,,0,07/01/25
1115,40000,,,0,07/01/25
1573,40000,,,3102748,07/01/25
2275,40000,,,1815851,07/01/25
1885,40000,,,0,07/01/25
1781,40000,,,0,07/01/25
1973,40000,,,0,07/01/25
779,40000,,,0,07/01/25
3522,40000,,,0,07/01/25
3452,40000,,,4,07/01/25
3311,40000,,,168657,07/01/25
3271,40000,,,0,07/01/25
3543,40000,,,0,07/01/25
1352,40000,,,424000,07/01/25
598,40000,,,0,07/01/25
3333,40000,,,0,07/01/25
2065,40000,,,6033,07/01/25
902,40000,,,277769,07/01/25
3518,40000,,,0,07/01/25
2564,40000,,,0,07/01/25
2551,40000,,,815006,07/01/25
3252,40000,,,26156247,07/01/25
3124,40000,,,431903,07/01/25
1288,40000,,,0,07/01/25
3557,40000,,,0,07/01/25
480,40000,,,0,07/01/25
415,40000,,,437483,07/01/25
2682,40000,,,0,07/01/25
2629,40000,,,0,07/01/25
3523,40000,,,0,07/01/25
3535,40000,,,0,07/01/25
3544,40000,,,0,07/01/25
963,40000,,,34347094,07/01/25
3166,40000,,,0,07/01/25
2402,40000,,,2006466,07/01/25
3507,40000,,,0,07/01/25
685,50000,,,0,07/01/25
2964,50000,,,47024,07/01/25
705,50000,,,9362471,07/01/25
3466,50000,,,1554990,07/01/25
1581,50000,,,43141,07/01/25
121,50000,,,0,07/01/25
1732,50000,,,26350,07/01/25
478,50000,,,2731,07/01/25
53,50000,,,0,07/01/25
3403,50000,,,226017,07/01/25
3507,50000,,,0,07/01/25
2929,50000,,,46009,07/01/25
965,50000,,,462,07/01/25
2659,50000,,,0,07/01/25
2587,50000,,,6943,07/01/25
3172,50000,,,0,07/01/25
3138,50000,,,0,07/01/25
444,50000,,,0,07/01/25
3407,50000,,,503387,07/01/25
2838,50000,,,0,07/01/25
1781,50000,,,0,07/01/25
3300,50000,,,785796,07/01/25
3539,50000,,,0,07/01/25
2914,50000,,,0,07/01/25
990,50000,,,0,07/01/25
3333,50000,,,0,07/01/25
2443,50000,,,6469133,07/01/25
2776,50000,,,477279,07/01/25
2289,50000,,,0,07/01/25
2609,50000,,,211,07/01/25
3365,50000,,,1555248,07/01/25
2568,50000,,,0,07/01/25
1143,50000,,,95318,07/01/25
3027,50000,,,0,07/01/25
2551,50000,,,395837,07/01/25
3379,50000,,,0,07/01/25
3269,50000,,,109604,07/01/25
415,50000,,,89663,07/01/25
3463,50000,,,0,07/01/25
646,50000,,,23444,07/01/25
1288,50000,,,4,07/01/25
2245,50000,,,0,07/01/25
435,50000,,,1648925,07/01/25
3354,50000,,,18512,07/01/25
554,50000,,,1277020,07/01/25
2494,50000,,,0,07/01/25
665,50000,,,0,07/01/25
842,50000,,,0,07/01/25
3293,50000,,,46740,07/01/25
3245,50000,,,0,07/01/25
2225,50000,,,0,07/01/25
3556,50000,,,0,07/01/25
3452,50000,,,0,07/01/25
3517,50000,,,0,07/01/25
354,50000,,,0,07/01/25
3421,50000,,,1967375,07/01/25
493,50000,,,260436,07/01/25
598,50000,,,0,07/01/25
702,50000,,,66385,07/01/25
2584,50000,,,0,07/01/25
2602,50000,,,59019,07/01/25
3465,50000,,,0,07/01/25
3482,50000,,,0,07/01/25
1326,50000,,,25672989,07/01/25
3341,50000,,,0,07/01/25
2119,50000,,,0,07/01/25
2789,50000,,,0,07/01/25
574,50000,,,0,07/01/25
67,50000,,,0,07/01/25
503,50000,,,0,07/01/25
3318,50000,,,561,07/01/25
2860,50000,,,0,07/01/25
2306,50000,,,4991893,07/01/25
600,50000,,,0,07/01/25
481,50000,,,0,07/01/25
537,50000,,,0,07/01/25
101,50000,,,0,07/01/25
3013,50000,,,0,07/01/25
1637,50000,,,5565516,07/01/25
1810,50000,,,2069752,07/01/25
1115,50000,,,0,07/01/25
604,50000,,,0,07/01/25
1352,50000,,,154239,07/01/25
3235,50000,,,0,07/01/25
3306,50000,,,0,07/01/25
3511,50000,,,0,07/01/25
2807,50000,,,390010,07/01/25
902,50000,,,221041,07/01/25
2763,50000,,,224886,07/01/25
1049,50000,,,0,07/01/25
3490,50000,,,0,07/01/25
2772,50000,,,13279,07/01/25
2590,50000,,,33033216,07/01/25
2790,50000,,,0,07/01/25
3296,50000,,,0,07/01/25
3176,50000,,,111223,07/01/25
1151,50000,,,0,07/01/25
2738,50000,,,3744581,07/01/25
3099,50000,,,0,07/01/25
567,50000,,,101354,07/01/25
2085,50000,,,0,07/01/25
3542,50000,,,360688,07/01/25
212,50000,,,1347,07/01/25
2368,50000,,,2929,07/01/25
2252,50000,,,0,07/01/25
1659,50000,,,5415,07/01/25
77,50000,,,343813,07/01/25
2880,50000,,,53899,07/01/25
2611,50000,,,179253,07/01/25
3467,50000,,,0,07/01/25
588,50000,,,321576,07/01/25
85,50000,,,0,07/01/25
3185,50000,,,21549,07/01/25
1291,50000,,,0,07/01/25
3518,50000,,,0,07/01/25
1973,50000,,,0,07/01/25
2766,50000,,,569418,07/01/25
2490,50000,,,0,07/01/25
2726,50000,,,0,07/01/25
3247,50000,,,0,07/01/25
1765,50000,,,0,07/01/25
3512,50000,,,0,07/01/25
2440,50000,,,6852810,07/01/25
2312,50000,,,68364953,07/01/25
2564,50000,,,0,07/01/25
2534,50000,,,0,07/01/25
3328,50000,,,0,07/01/25
3551,50000,,,0,07/01/25
2755,50000,,,0,07/01/25
2390,50000,,,1,07/01/25
1745,50000,,,0,07/01/25
3292,50000,,,2858715,07/01/25
1343,50000,,,133612,07/01/25
1557,50000,,,4931355,07/01/25
903,50000,,,108543,07/01/25
804,50000,,,0,07/01/25
3529,50000,,,0,07/01/25
3349,50000,,,26409925,07/01/25
1307,50000,,,190780,07/01/25
3202,50000,,,2740,07/01/25
3524,50000,,,0,07/01/25
3479,50000,,,5409,07/01/25
2034,50000,,,113,07/01/25
1319,50000,,,428322,07/01/25
3257,50000,,,0,07/01/25
436,50000,,,71364,07/01/25
2070,50000,,,0,07/01/25
3500,50000,,,0,07/01/25
3450,50000,,,0,07/01/25
3173,50000,,,0,07/01/25
2900,50000,,,0,07/01/25
3184,50000,,,0,07/01/25
2168,50000,,,0,07/01/25
2518,50000,,,0,07/01/25
3136,50000,,,0,07/01/25
438,50000,,,8045,07/01/25
3535,50000,,,0,07/01/25
3396,50000,,,0,07/01/25
2402,50000,,,1267494,07/01/25
2170,50000,,,928758,07/01/25
3416,50000,,,0,07/01/25
3515,50000,,,0,07/01/25
3505,50000,,,0,07/01/25
2881,50000,,,0,07/01/25
538,50000,,,0,07/01/25
3525,50000,,,47947,07/01/25
1000,50000,,,488500957,07/01/25
3116,50000,,,0,07/01/25
1927,50000,,,235,07/01/25
779,50000,,,0,07/01/25
2208,50000,,,183487,07/01/25
2664,50000,,,239671,07/01/25
3298,50000,,,0,07/01/25
609,50000,,,26239,07/01/25
2,50000,,,0,07/01/25
3531,50000,,,14850,07/01/25
1948,50000,,,25390,07/01/25
1,50000,,,442759,07/01/25
2268,50000,,,17406899,07/01/25
1829,50000,,,0,07/01/25
2830,50000,,,0,07/01/25
2796,50000,,,0,07/01/25
650,50000,,,0,07/01/25
3547,50000,,,0,07/01/25
2618,50000,,,1224330,07/01/25
1680,50000,,,0,07/01/25
330,50000,,,3098,07/01/25
3557,50000,,,0,07/01/25
256,50000,,,0,07/01/25
1376,50000,,,165752,07/01/25
3314,50000,,,0,07/01/25
2216,50000,,,0,07/01/25
2374,50000,,,0,07/01/25
963,50000,,,26383517,07/01/25
3546,50000,,,0,07/01/25
2673,50000,,,32735121,07/01/25
2995,50000,,,0,07/01/25
2530,50000,,,220,07/01/25
3533,50000,,,0,07/01/25
2559,50000,,,1956,07/01/25
2816,50000,,,796929,07/01/25
2802,50000,,,496,07/01/25
3415,50000,,,0,07/01/25
2748,50000,,,18825883,07/01/25
3470,50000,,,0,07/01/25
3252,50000,,,25191995,07/01/25
3544,50000,,,0,07/01/25
857,50000,,,0,07/01/25
3279,50000,,,0,07/01/25
3468,50000,,,77,07/01/25
841,50000,,,0,07/01/25
2015,50000,,,2,07/01/25
3543,50000,,,0,07/01/25
708,50000,,,0,07/01/25
254,50000,,,215829,07/01/25
236,50000,,,0,07/01/25
2645,50000,,,0,07/01/25
3388,50000,,,0,07/01/25
2307,50000,,,1001702,07/01/25
1158,50000,,,275253,07/01/25
1747,50000,,,0,07/01/25
1788,50000,,,0,07/01/25
3538,50000,,,0,07/01/25
2799,50000,,,141817,07/01/25
2210,50000,,,2552121,07/01/25
3324,50000,,,0,07/01/25
843,50000,,,4549,07/01/25
3303,50000,,,0,07/01/25
2507,50000,,,44107,07/01/25
1114,50000,,,0,07/01/25
2495,50000,,,13072,07/01/25
1809,50000,,,5016,07/01/25
2996,50000,,,0,07/01/25
3413,50000,,,0,07/01/25
2867,50000,,,0,07/01/25
3124,50000,,,239555,07/01/25
2546,50000,,,870892,07/01/25
3527,50000,,,0,07/01/25
480,50000,,,0,07/01/25
3545,50000,,,206660,07/01/25
356,50000,,,24486,07/01/25
783,50000,,,0,07/01/25
2990,50000,,,0,07/01/25
3417,50000,,,0,07/01/25
2733,50000,,,359524,07/01/25
3337,50000,,,0,07/01/25
3523,50000,,,0,07/01/25
2879,50000,,,320732,07/01/25
3330,50000,,,0,07/01/25
3473,50000,,,0,07/01/25
3510,50000,,,0,07/01/25
3001,50000,,,2596788,07/01/25
2557,50000,,,262538,07/01/25
328,50000,,,7094388,07/01/25
3550,50000,,,0,07/01/25
2103,50000,,,100085,07/01/25
1573,50000,,,2634856,07/01/25
1329,50000,,,3136,07/01/25
2707,50000,,,418795,07/01/25
1312,50000,,,6348,07/01/25
2275,50000,,,1400454,07/01/25
3390,50000,,,0,07/01/25
3095,50000,,,0,07/01/25
2868,50000,,,0,07/01/25
3494,50000,,,0,07/01/25
875,50000,,,913,07/01/25
3017,50000,,,0,07/01/25
3231,50000,,,37,07/01/25
3224,50000,,,1117,07/01/25
3522,50000,,,0,07/01/25
3548,50000,,,0,07/01/25
485,50000,,,783490,07/01/25
3311,50000,,,90061,07/01/25
1052,50000,,,0,07/01/25
3271,50000,,,0,07/01/25
695,50000,,,0,07/01/25
1966,50000,,,1125122,07/01/25
3446,50000,,,29174,07/01/25
2506,50000,,,874567,07/01/25
2932,50000,,,0,07/01/25
2499,50000,,,0,07/01/25
2721,50000,,,408010,07/01/25
3077,50000,,,0,07/01/25
3532,50000,,,0,07/01/25
2982,50000,,,7454,07/01/25
2304,50000,,,0,07/01/25
1067,50000,,,49283,07/01/25
249,50000,,,140465,07/01/25
3340,50000,,,1137671,07/01/25
1896,50000,,,10027,07/01/25
1399,50000,,,0,07/01/25
817,50000,,,0,07/01/25
1370,50000,,,24975,07/01/25
2629,50000,,,0,07/01/25
1978,50000,,,68028837,07/01/25
2682,50000,,,0,07/01/25
3166,50000,,,0,07/01/25
3395,50000,,,0,07/01/25
575,50000,,,0,07/01/25
3540,50000,,,0,07/01/25
3242,50000,,,0,07/01/25
3255,50000,,,5961781,07/01/25
3552,50000,,,0,07/01/25
3508,50000,,,0,07/01/25
21,50000,,,0,07/01/25
3436,50000,,,0,07/01/25
3294,50000,,,1306376,07/01/25
2846,50000,,,0,07/01/25
1920,50000,,,93861,07/01/25
1885,50000,,,0,07/01/25
524,50000,,,0,07/01/25
2998,50000,,,649808,07/01/25
3175,50000,,,0,07/01/25
2877,50000,,,0,07/01/25
170,50000,,,0,07/01/25
1949,50000,,,1836,07/01/25
1281,50000,,,87344,07/01/25
2065,50000,,,2691,07/01/25
1481,50000,,,1076862193,07/01/25
3161,50000,,,2633,07/01/25
3554,50000,,,0,07/01/25
429,50000,,,2738988,07/01/25
2707,81101,,,656372,07/01/25
1973,81101,,,0,07/01/25
2208,81101,,,161741,07/01/25
3517,81101,,,0,07/01/25
3175,81101,,,0,07/01/25
170,81101,,,0,07/01/25
1,81101,,,3774178,07/01/25
1948,81101,,,0,07/01/25
3490,81101,,,0,07/01/25
702,81101,,,173414,07/01/25
236,81101,,,0,07/01/25
2830,81101,,,0,07/01/25
3482,81101,,,0,07/01/25
2307,81101,,,98473,07/01/25
1765,81101,,,0,07/01/25
1326,81101,,,1616621,07/01/25
3546,81101,,,0,07/01/25
2738,81101,,,1159754,07/01/25
2085,81101,,,0,07/01/25
2996,81101,,,0,07/01/25
2110,81101,,,655771,07/01/25
2312,81101,,,8710631,07/01/25
1067,81101,,,153739,07/01/25
3379,81101,,,0,07/01/25
2755,81101,,,0,07/01/25
3466,81101,,,4853343,07/01/25
121,81101,,,9,07/01/25
646,81101,,,30503,07/01/25
1370,81101,,,18431,07/01/25
1732,81101,,,32078,07/01/25
2374,81101,,,0,07/01/25
3354,81101,,,919,07/01/25
3523,81101,,,0,07/01/25
85,81101,,,0,07/01/25
3416,81101,,,0,07/01/25
2306,81101,,,1347420,07/01/25
3407,81101,,,0,07/01/25
3294,81101,,,639289,07/01/25
3552,81101,,,0,07/01/25
3525,81101,,,406934,07/01/25
1000,81101,,,0,07/01/25
3529,81101,,,0,07/01/25
1810,81101,,,918437,07/01/25
3311,81101,,,78596,07/01/25
328,81101,,,2649822,07/01/25
2664,81101,,,97857,07/01/25
598,81101,,,0,07/01/25
436,81101,,,20537,07/01/25
3518,81101,,,0,07/01/25
2763,81101,,,1189045,07/01/25
2015,81101,,,0,07/01/25
3524,81101,,,0,07/01/25
695,81101,,,0,07/01/25
3388,81101,,,0,07/01/25
1158,81101,,,62881,07/01/25
3532,81101,,,0,07/01/25
567,81101,,,169536,07/01/25
2929,81101,,,39262,07/01/25
2494,81101,,,0,07/01/25
3515,81101,,,0,07/01/25
588,81101,,,207122,07/01/25
3138,81101,,,0,07/01/25
1329,81101,,,4194,07/01/25
1115,81101,,,0,07/01/25
3245,81101,,,0,07/01/25
3251,81101,,,814543,07/01/25
3287,81101,,,4413547,07/01/25
3116,81101,,,0,07/01/25
3293,81101,,,49060,07/01/25
1927,81101,,,0,07/01/25
1920,81101,,,54528,07/01/25
1885,81101,,,0,07/01/25
3292,81101,,,12013560,07/01/25
524,81101,,,0,07/01/25
3224,81101,,,0,07/01/25
3298,81101,,,0,07/01/25
1343,81101,,,137878,07/01/25
3235,81101,,,5,07/01/25
2034,81101,,,0,07/01/25
2868,81101,,,64,07/01/25
1829,81101,,,4585,07/01/25
3231,81101,,,157,07/01/25
485,81101,,,416257,07/01/25
3452,81101,,,4,07/01/25
3279,81101,,,0,07/01/25
3202,81101,,,1828,07/01/25
3446,81101,,,84315,07/01/25
254,81101,,,184419,07/01/25
2490,81101,,,0,07/01/25
2772,81101,,,0,07/01/25
2721,81101,,,44640,07/01/25
3341,81101,,,0,07/01/25
3542,81101,,,99095,07/01/25
2568,81101,,,0,07/01/25
2816,81101,,,200008,07/01/25
3027,81101,,,0,07/01/25
3551,81101,,,0,07/01/25
3124,81101,,,192348,07/01/25
817,81101,,,0,07/01/25
783,81101,,,0,07/01/25
256,81101,,,0,07/01/25
1288,81101,,,0,07/01/25
1720,81101,,,137,07/01/25
2880,81101,,,52135,07/01/25
665,81101,,,0,07/01/25
554,81101,,,88386,07/01/25
2860,81101,,,0,07/01/25
2587,81101,,,22621,07/01/25
3540,81101,,,90859,07/01/25
3242,81101,,,0,07/01/25
600,81101,,,0,07/01/25
842,81101,,,0,07/01/25
481,81101,,,0,07/01/25
2867,81101,,,0,07/01/25
2629,81101,,,0,07/01/25
2611,81101,,,256663,07/01/25
2216,81101,,,0,07/01/25
67,81101,,,0,07/01/25
2879,81101,,,0,07/01/25
1745,81101,,,0,07/01/25
2103,81101,,,0,07/01/25
2065,81101,,,3342,07/01/25
3161,81101,,,0,07/01/25
2590,81101,,,1510964,07/01/25
2645,81101,,,0,07/01/25
3176,81101,,,3489,07/01/25
1151,81101,,,0,07/01/25
3538,81101,,,0,07/01/25
1788,81101,,,17,07/01/25
2964,81101,,,45526,07/01/25
3547,81101,,,0,07/01/25
1114,81101,,,0,07/01/25
2495,81101,,,18544,07/01/25
2609,81101,,,266,07/01/25
249,81101,,,254667,07/01/25
1143,81101,,,17337,07/01/25
3413,81101,,,0,07/01/25
2546,81101,,,0,07/01/25
1399,81101,,,0,07/01/25
2748,81101,,,11672220,07/01/25
478,81101,,,7165,07/01/25
330,81101,,,1321,07/01/25
1978,81101,,,4932969,07/01/25
3467,81101,,,0,07/01/25
435,81101,,,405595,07/01/25
503,81101,,,0,07/01/25
3403,81101,,,0,07/01/25
3507,81101,,,0,07/01/25
965,81101,,,2975,07/01/25
3185,81101,,,22029,07/01/25
3508,81101,,,0,07/01/25
538,81101,,,0,07/01/25
537,81101,,,0,07/01/25
2877,81101,,,0,07/01/25
2225,81101,,,0,07/01/25
2602,81101,,,62817,07/01/25
1291,81101,,,0,07/01/25
3531,81101,,,8593,07/01/25
2268,81101,,,1662953,07/01/25
3554,81101,,,0,07/01/25
2790,81101,,,0,07/01/25
2796,81101,,,0,07/01/25
3296,81101,,,0,07/01/25
3465,81101,,,0,07/01/25
2210,81101,,,1559130,07/01/25
685,81101,,,0,07/01/25
3099,81101,,,0,07/01/25
2530,81101,,,0,07/01/25
2440,81101,,,780453,07/01/25
2507,81101,,,159906,07/01/25
2995,81101,,,0,07/01/25
3184,81101,,,0,07/01/25
3269,81101,,,96215,07/01/25
1659,81101,,,3182,07/01/25
3415,81101,,,0,07/01/25
3463,81101,,,0,07/01/25
2390,81101,,,0,07/01/25
77,81101,,,149384,07/01/25
1680,81101,,,0,07/01/25
705,81101,,,21963,07/01/25
1376,81101,,,85080,07/01/25
2682,81101,,,0,07/01/25
2789,81101,,,0,07/01/25
3166,81101,,,0,07/01/25
2402,81101,,,738972,07/01/25
356,81101,,,7294,07/01/25
3314,81101,,,0,07/01/25
21,81101,,,0,07/01/25
3417,81101,,,0,07/01/25
2245,81101,,,0,07/01/25
3544,81101,,,0,07/01/25
3395,81101,,,0,07/01/25
575,81101,,,0,07/01/25
3255,81101,,,2100721,07/01/25
1281,81101,,,0,07/01/25
493,81101,,,331624,07/01/25
1557,81101,,,1158982,07/01/25
3306,81101,,,0,07/01/25
3017,81101,,,0,07/01/25
3468,81101,,,0,07/01/25
1307,81101,,,334079,07/01/25
3543,81101,,,0,07/01/25
1481,81101,,,188123232,07/01/25
2506,81101,,,174206,07/01/25
2766,81101,,,172413,07/01/25
2070,81101,,,0,07/01/25
650,81101,,,0,07/01/25
843,81101,,,0,07/01/25
3303,81101,,,16,07/01/25
2673,81101,,,9246489,07/01/25
2618,81101,,,521318,07/01/25
2900,81101,,,0,07/01/25
3365,81101,,,418702,07/01/25
3340,81101,,,787027,07/01/25
1896,81101,,,2453,07/01/25
3252,81101,,,964252,07/01/25
1581,81101,,,75852,07/01/25
3557,81101,,,0,07/01/25
53,81101,,,0,07/01/25
438,81101,,,0,07/01/25
3535,81101,,,0,07/01/25
963,81101,,,7963577,07/01/25
3396,81101,,,0,07/01/25
574,81101,,,0,07/01/25
2170,81101,,,230011,07/01/25
3330,81101,,,0,07/01/25
3436,81101,,,0,07/01/25
2659,81101,,,0,07/01/25
3473,81101,,,0,07/01/25
444,81101,,,0,07/01/25
2838,81101,,,0,07/01/25
3300,81101,,,173803,07/01/25
3550,81101,,,0,07/01/25
101,81101,,,0,07/01/25
3001,81101,,,2109842,07/01/25
1637,81101,,,673245,07/01/25
2776,81101,,,59680,07/01/25
3539,81101,,,0,07/01/25
2914,81101,,,0,07/01/25
1052,81101,,,0,07/01/25
1352,81101,,,269761,07/01/25
2584,81101,,,0,07/01/25
2,81101,,,0,07/01/25
903,81101,,,37977,07/01/25
3333,81101,,,0,07/01/25
3511,81101,,,0,07/01/25
2807,81101,,,73800,07/01/25
857,81101,,,0,07/01/25
3548,81101,,,0,07/01/25
2998,81101,,,269908,07/01/25
1781,81101,,,0,07/01/25
779,81101,,,0,07/01/25
2557,81101,,,575860,07/01/25
2275,81101,,,415397,07/01/25
604,81101,,,0,07/01/25
3349,81101,,,5728759,07/01/25
3095,81101,,,0,07/01/25
609,81101,,,27469,07/01/25
990,81101,,,0,07/01/25
3479,81101,,,14045,07/01/25
3421,81101,,,491049,07/01/25
1966,81101,,,250552,07/01/25
1319,81101,,,253915,07/01/25
3512,81101,,,0,07/01/25
2119,81101,,,0,07/01/25
2799,81101,,,19833,07/01/25
3324,81101,,,0,07/01/25
2289,81101,,,135344,07/01/25
2304,81101,,,0,07/01/25
3173,81101,,,0,07/01/25
3328,81101,,,0,07/01/25
3527,81101,,,0,07/01/25
3545,81101,,,71674,07/01/25
2733,81101,,,348827,07/01/25
3337,81101,,,0,07/01/25
3505,81101,,,0,07/01/25
3172,81101,,,0,07/01/25
2881,81101,,,0,07/01/25
2846,81101,,,0,07/01/25
3510,81101,,,0,07/01/25
1573,81101,,,467892,07/01/25
1312,81101,,,0,07/01/25
3013,81101,,,0,07/01/25
3522,81101,,,0,07/01/25
354,81101,,,0,07/01/25
2932,81101,,,0,07/01/25
708,81101,,,0,07/01/25
804,81101,,,0,07/01/25
3494,81101,,,0,07/01/25
3500,81101,,,0,07/01/25
2443,81101,,,729643,07/01/25
902,81101,,,56728,07/01/25
1949,81101,,,14062,07/01/25
841,81101,,,0,07/01/25
1049,81101,,,0,07/01/25
3257,81101,,,0,07/01/25
2499,81101,,,0,07/01/25
3077,81101,,,0,07/01/25
2726,81101,,,0,07/01/25
3247,81101,,,0,07/01/25
3450,81101,,,0,07/01/25
429,81101,,,2036663,07/01/25
2252,81101,,,0,07/01/25
3533,81101,,,0,07/01/25
2534,81101,,,0,07/01/25
2368,81101,,,0,07/01/25
2168,81101,,,0,07/01/25
2518,81101,,,958226,07/01/25
2551,81101,,,419169,07/01/25
3136,81101,,,0,07/01/25
3470,81101,,,0,07/01/25
480,81101,,,0,07/01/25
415,81101,,,347820,07/01/25
3255,81102,,,0,07/01/25
3508,81102,,,0,07/01/25
2846,81102,,,0,07/01/25
2103,81102,,,80377,07/01/25
2998,81102,,,0,07/01/25
2208,81102,,,0,07/01/25
524,81102,,,0,07/01/25
2664,81102,,,0,07/01/25
2914,81102,,,0,07/01/25
2034,81102,,,4,07/01/25
598,81102,,,0,07/01/25
2932,81102,,,0,07/01/25
2868,81102,,,0,07/01/25
990,81102,,,0,07/01/25
3333,81102,,,0,07/01/25
3231,81102,,,0,07/01/25
3548,81102,,,0,07/01/25
3279,81102,,,0,07/01/25
2763,81102,,,0,07/01/25
3479,81102,,,0,07/01/25
702,81102,,,0,07/01/25
2830,81102,,,0,07/01/25
3077,81102,,,0,07/01/25
3465,81102,,,0,07/01/25
2726,81102,,,0,07/01/25
3247,81102,,,0,07/01/25
1158,81102,,,0,07/01/25
3538,81102,,,0,07/01/25
3512,81102,,,0,07/01/25
650,81102,,,0,07/01/25
2995,81102,,,0,07/01/25
2900,81102,,,0,07/01/25
3365,81102,,,0,07/01/25
2534,81102,,,0,07/01/25
3184,81102,,,0,07/01/25
2996,81102,,,0,07/01/25
3269,81102,,,0,07/01/25
705,81102,,,0,07/01/25
53,81102,,,0,07/01/25
2629,81102,,,0,07/01/25
2374,81102,,,0,07/01/25
67,81102,,,0,07/01/25
3436,81102,,,0,07/01/25
3395,81102,,,0,07/01/25
2881,81102,,,0,07/01/25
3552,81102,,,0,07/01/25
537,81102,,,0,07/01/25
212,81102,,,1279,07/01/25
1896,81102,,,0,07/01/25
3463,81102,,,0,07/01/25
3252,81102,,,0,07/01/25
3557,81102,,,0,07/01/25
817,81102,,,0,07/01/25
783,81102,,,0,07/01/25
2216,81102,,,0,07/01/25
963,81102,,,0,07/01/25
3396,81102,,,0,07/01/25
3403,81102,,,28238,07/01/25
2879,81102,,,259236,07/01/25
85,81102,,,0,07/01/25
2494,81102,,,0,07/01/25
575,81102,,,0,07/01/25
2838,81102,,,0,07/01/25
3242,81102,,,0,07/01/25
3300,81102,,,0,07/01/25
3311,81102,,,0,07/01/25
3235,81102,,,0,07/01/25
3511,81102,,,0,07/01/25
3500,81102,,,0,07/01/25
1,81102,,,0,07/01/25
3518,81102,,,0,07/01/25
2015,81102,,,2,07/01/25
1000,81102,,,9550520,07/01/25
3293,81102,,,0,07/01/25
1329,81102,,,0,07/01/25
2776,81102,,,0,07/01/25
604,81102,,,0,07/01/25
3298,81102,,,0,07/01/25
3175,81102,,,0,07/01/25
609,81102,,,0,07/01/25
3494,81102,,,0,07/01/25
3017,81102,,,0,07/01/25
1829,81102,,,0,07/01/25
3543,81102,,,0,07/01/25
1966,81102,,,0,07/01/25
254,81102,,,0,07/01/25
3161,81102,,,2633,07/01/25
236,81102,,,0,07/01/25
2645,81102,,,0,07/01/25
2307,81102,,,0,07/01/25
1326,81102,,,0,07/01/25
3532,81102,,,0,07/01/25
2119,81102,,,0,07/01/25
3173,81102,,,0,07/01/25
2518,81102,,,0,07/01/25
2867,81102,,,0,07/01/25
2551,81102,,,0,07/01/25
3379,81102,,,0,07/01/25
2755,81102,,,0,07/01/25
3415,81102,,,0,07/01/25
2390,81102,,,1,07/01/25
3470,81102,,,0,07/01/25
1680,81102,,,0,07/01/25
478,81102,,,0,07/01/25
121,81102,,,0,07/01/25
3467,81102,,,0,07/01/25
554,81102,,,0,07/01/25
3523,81102,,,0,07/01/25
2306,81102,,,0,07/01/25
2587,81102,,,0,07/01/25
3407,81102,,,115027,07/01/25
1052,81102,,,0,07/01/25
1281,81102,,,2716,07/01/25
804,81102,,,0,07/01/25
875,81102,,,913,07/01/25
841,81102,,,0,07/01/25
1948,81102,,,1423,07/01/25
2772,81102,,,13279,07/01/25
2499,81102,,,0,07/01/25
3482,81102,,,0,07/01/25
3546,81102,,,0,07/01/25
3324,81102,,,0,07/01/25
567,81102,,,0,07/01/25
2368,81102,,,499,07/01/25
1143,81102,,,0,07/01/25
2816,81102,,,0,07/01/25
2748,81102,,,0,07/01/25
3466,81102,,,0,07/01/25
1376,81102,,,0,07/01/25
3417,81102,,,0,07/01/25
435,81102,,,0,07/01/25
503,81102,,,0,07/01/25
3337,81102,,,0,07/01/25
2402,81102,,,0,07/01/25
3515,81102,,,0,07/01/25
3473,81102,,,0,07/01/25
3185,81102,,,0,07/01/25
3138,81102,,,0,07/01/25
1745,81102,,,0,07/01/25
1312,81102,,,5110,07/01/25
3001,81102,,,0,07/01/25
1920,81102,,,0,07/01/25
1637,81102,,,0,07/01/25
3539,81102,,,0,07/01/25
3349,81102,,,0,07/01/25
3224,81102,,,1040,07/01/25
3095,81102,,,0,07/01/25
2877,81102,,,0,07/01/25
493,81102,,,0,07/01/25
2584,81102,,,0,07/01/25
3306,81102,,,0,07/01/25
2602,81102,,,0,07/01/25
857,81102,,,0,07/01/25
3468,81102,,,11,07/01/25
3490,81102,,,0,07/01/25
695,81102,,,0,07/01/25
2268,81102,,,0,07/01/25
3554,81102,,,0,07/01/25
2796,81102,,,0,07/01/25
1151,81102,,,0,07/01/25
1765,81102,,,0,07/01/25
2673,81102,,,0,07/01/25
2289,81102,,,0,07/01/25
2609,81102,,,0,07/01/25
