"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3525,44000,,,1141,01/01/24
3490,44000,,,13934,01/01/24
3231,44000,,,0,01/01/24
3482,44000,,,0,01/01/24
2929,44000,,,10945,01/01/24
3017,44000,,,0,01/01/24
2209,44000,,,1793,01/01/24
3172,44000,,,0,01/01/24
3184,44000,,,0,01/01/24
316,44000,,,0,01/01/24
444,44000,,,0,01/01/24
3524,44000,,,0,01/01/24
841,44000,,,0,01/01/24
3027,44000,,,2826,01/01/24
2802,44000,,,,01/01/24
2900,44000,,,0,01/01/24
67,44000,,,13757,01/01/24
1312,44000,,,0,01/01/24
121,44000,,,0,01/01/24
3138,44000,,,0,01/01/24
2876,44000,,,0,01/01/24
3269,44000,,,163121,01/01/24
3303,44000,,,0,01/01/24
1481,44000,,,2908343,01/01/24
875,44000,,,0,01/01/24
2799,44000,,,0,01/01/24
3460,44000,,,0,01/01/24
3413,44000,,,0,01/01/24
354,44000,,,65,01/01/24
1352,44000,,,0,01/01/24
2673,44000,,,32912,01/01/24
574,44000,,,0,01/01/24
330,44000,,,0,01/01/24
3223,44000,,,0,01/01/24
1144,44000,,,0,01/01/24
1745,44000,,,0,01/01/24
1573,44000,,,28525,01/01/24
1143,44000,,,0,01/01/24
2846,44000,,,0,01/01/24
2998,44000,,,7766,01/01/24
2443,44000,,,0,01/01/24
3293,44000,,,0,01/01/24
3296,44000,,,0,01/01/24
3544,44000,,,0,01/01/24
554,44000,,,477,01/01/24
2,44000,,,0,01/01/24
609,44000,,,0,01/01/24
3290,44000,,,1129,01/01/24
2208,44000,,,5178,01/01/24
3333,44000,,,10636,01/01/24
256,44000,,,0,01/01/24
2490,44000,,,0,01/01/24
2964,44000,,,0,01/01/24
3512,44000,,,0,01/01/24
2790,44000,,,3124867,01/01/24
1307,44000,,,0,01/01/24
2868,44000,,,49952,01/01/24
3340,44000,,,0,01/01/24
2306,44000,,,0,01/01/24
1455,44000,,,36470,01/01/24
3306,44000,,,0,01/01/24
3527,44000,,,0,01/01/24
2304,44000,,,5687,01/01/24
2905,44000,,,0,01/01/24
249,44000,,,1,01/01/24
3294,44000,,,0,01/01/24
3421,44000,,,0,01/01/24
2881,44000,,,0,01/01/24
3403,44000,,,0,01/01/24
53,44000,,,0,01/01/24
1000,44000,,,526335,01/01/24
438,44000,,,6274,01/01/24
965,44000,,,0,01/01/24
1151,44000,,,197,01/01/24
1343,44000,,,0,01/01/24
435,44000,,,0,01/01/24
2755,44000,,,115,01/01/24
695,44000,,,32,01/01/24
3061,44000,,,0,01/01/24
2879,44000,,,0,01/01/24
254,44000,,,0,01/01/24
2707,44000,,,0,01/01/24
708,44000,,,0,01/01/24
2507,44000,,,0,01/01/24
3185,44000,,,2380,01/01/24
2241,44000,,,0,01/01/24
3535,44000,,,0,01/01/24
3538,44000,,,0,01/01/24
1659,44000,,,0,01/01/24
356,44000,,,0,01/01/24
3300,44000,,,0,01/01/24
2602,44000,,,0,01/01/24
85,44000,,,0,01/01/24
3520,44000,,,0,01/01/24
3542,44000,,,0,01/01/24
779,44000,,,0,01/01/24
2564,44000,,,0,01/01/24
3001,44000,,,0,01/01/24
3396,44000,,,0,01/01/24
1326,44000,,,56715,01/01/24
3540,44000,,,0,01/01/24
3390,44000,,,0,01/01/24
3518,44000,,,3705,01/01/24
524,44000,,,8110,01/01/24
2650,44000,,,105,01/01/24
1114,44000,,,0,01/01/24
2245,44000,,,0,01/01/24
3176,44000,,,0,01/01/24
236,44000,,,0,01/01/24
2530,44000,,,0,01/01/24
1896,44000,,,1,01/01/24
1948,44000,,,0,01/01/24
1052,44000,,,0,01/01/24
1973,44000,,,0,01/01/24
3337,44000,,,0,01/01/24
3166,44000,,,0,01/01/24
2518,44000,,,0,01/01/24
328,44000,,,1479,01/01/24
3505,44000,,,0,01/01/24
857,44000,,,2691,01/01/24
2085,44000,,,0,01/01/24
3508,44000,,,0,01/01/24
2590,44000,,,1647352,01/01/24
2982,44000,,,0,01/01/24
1966,44000,,,0,01/01/24
485,44000,,,0,01/01/24
2103,44000,,,0,01/01/24
1829,44000,,,32,01/01/24
2170,44000,,,0,01/01/24
3202,44000,,,0,01/01/24
2119,44000,,,0,01/01/24
2860,44000,,,0,01/01/24
2853,44000,,,0,01/01/24
2611,44000,,,0,01/01/24
3252,44000,,,0,01/01/24
650,44000,,,0,01/01/24
1329,44000,,,0,01/01/24
567,44000,,,0,01/01/24
2168,44000,,,0,01/01/24
2534,44000,,,0,01/01/24
2867,44000,,,51,01/01/24
2574,44000,,,0,01/01/24
2766,44000,,,1,01/01/24
3194,44000,,,0,01/01/24
2733,44000,,,0,01/01/24
2638,44000,,,0,01/01/24
963,44000,,,46444,01/01/24
3242,44000,,,0,01/01/24
3473,44000,,,33130,01/01/24
2880,44000,,,0,01/01/24
3314,44000,,,0,01/01/24
3330,44000,,,0,01/01/24
2877,44000,,,0,01/01/24
3407,44000,,,0,01/01/24
2070,44000,,,0,01/01/24
2048,44000,,,0,01/01/24
2374,44000,,,0,01/01/24
575,44000,,,0,01/01/24
705,44000,,,0,01/01/24
538,44000,,,2951,01/01/24
3415,44000,,,0,01/01/24
3388,44000,,,1661,01/01/24
2225,44000,,,0,01/01/24
1732,44000,,,0,01/01/24
2495,44000,,,2,01/01/24
2748,44000,,,911,01/01/24
2776,44000,,,61451,01/01/24
3161,44000,,,0,01/01/24
3349,44000,,,39183,01/01/24
3365,44000,,,0,01/01/24
3500,44000,,,133,01/01/24
2684,44000,,,582,01/01/24
2772,44000,,,0,01/01/24
783,44000,,,0,01/01/24
2914,44000,,,0,01/01/24
3257,44000,,,0,01/01/24
3515,44000,,,0,01/01/24
481,44000,,,0,01/01/24
3466,44000,,,0,01/01/24
1,44000,,,0,01/01/24
2559,44000,,,103,01/01/24
902,44000,,,0,01/01/24
2761,44000,,,0,01/01/24
2551,44000,,,0,01/01/24
2990,44000,,,0,01/01/24
2546,44000,,,71703,01/01/24
2587,44000,,,7936,01/01/24
3546,44000,,,0,01/01/24
1049,44000,,,0,01/01/24
77,44000,,,38888,01/01/24
990,44000,,,0,01/01/24
1978,44000,,,3040679,01/01/24
3517,44000,,,28818,01/01/24
3379,44000,,,0,01/01/24
2210,44000,,,27162,01/01/24
493,44000,,,0,01/01/24
2816,44000,,,0,01/01/24
3417,44000,,,0,01/01/24
2368,44000,,,0,01/01/24
170,44000,,,3974,01/01/24
2645,44000,,,121,01/01/24
3116,44000,,,0,01/01/24
2307,44000,,,0,01/01/24
2995,44000,,,0,01/01/24
3468,44000,,,0,01/01/24
1046,44000,,,0,01/01/24
843,44000,,,338,01/01/24
1637,44000,,,0,01/01/24
2557,44000,,,99485,01/01/24
2390,44000,,,0,01/01/24
598,44000,,,0,01/01/24
2494,44000,,,318656,01/01/24
3292,44000,,,861,01/01/24
2438,44000,,,0,01/01/24
1115,44000,,,0,01/01/24
2883,44000,,,0,01/01/24
1291,44000,,,10,01/01/24
3470,44000,,,0,01/01/24
588,44000,,,93784,01/01/24
3452,44000,,,0,01/01/24
3436,44000,,,0,01/01/24
2312,44000,,,0,01/01/24
2763,44000,,,0,01/01/24
2830,44000,,,0,01/01/24
2996,44000,,,0,01/01/24
2065,44000,,,0,01/01/24
2738,44000,,,193,01/01/24
1319,44000,,,0,01/01/24
2440,44000,,,351,01/01/24
702,44000,,,0,01/01/24
3311,44000,,,22726,01/01/24
3255,44000,,,606668,01/01/24
3173,44000,,,0,01/01/24
2659,44000,,,0,01/01/24
3511,44000,,,0,01/01/24
415,44000,,,940,01/01/24
2584,44000,,,0,01/01/24
1949,44000,,,0,01/01/24
817,44000,,,0,01/01/24
3328,44000,,,0,01/01/24
3543,44000,,,0,01/01/24
3235,44000,,,0,01/01/24
1747,44000,,,0,01/01/24
2789,44000,,,0,01/01/24
3531,44000,,,2869,01/01/24
429,44000,,,85,01/01/24
3395,44000,,,0,01/01/24
604,44000,,,0,01/01/24
436,44000,,,0,01/01/24
3279,44000,,,2831,01/01/24
3545,44000,,,0,01/01/24
1158,44000,,,0,01/01/24
3136,44000,,,0,01/01/24
3479,44000,,,0,01/01/24
1370,44000,,,0,01/01/24
1680,44000,,,0,01/01/24
2629,44000,,,141495,01/01/24
480,44000,,,0,01/01/24
3494,44000,,,0,01/01/24
2609,44000,,,0,01/01/24
3510,44000,,,0,01/01/24
3522,44000,,,1306,01/01/24
3271,44000,,,0,01/01/24
3318,44000,,,0,01/01/24
1920,44000,,,8621,01/01/24
2402,44000,,,0,01/01/24
3124,44000,,,0,01/01/24
2034,44000,,,1856,01/01/24
685,44000,,,59,01/01/24
2932,44000,,,0,01/01/24
2682,44000,,,75,01/01/24
3465,44000,,,297364,01/01/24
3532,44000,,,0,01/01/24
3467,44000,,,84,01/01/24
3077,44000,,,14,01/01/24
2618,44000,,,16131,01/01/24
2726,44000,,,62558,01/01/24
3463,44000,,,0,01/01/24
2289,44000,,,278400,01/01/24
1810,44000,,,0,01/01/24
3224,44000,,,0,01/01/24
2272,44000,,,1987,01/01/24
3099,44000,,,0,01/01/24
3523,44000,,,0,01/01/24
3175,44000,,,3080,01/01/24
804,44000,,,0,01/01/24
503,44000,,,0,01/01/24
3450,44000,,,0,01/01/24
212,44000,,,0,01/01/24
1557,44000,,,0,01/01/24
1281,44000,,,0,01/01/24
2796,44000,,,0,01/01/24
2499,44000,,,0,01/01/24
600,44000,,,0,01/01/24
3245,44000,,,0,01/01/24
2015,44000,,,0,01/01/24
3095,44000,,,0,01/01/24
1885,44000,,,1226942,01/01/24
3247,44000,,,0,01/01/24
2568,44000,,,0,01/01/24
2268,44000,,,0,01/01/24
1765,44000,,,0,01/01/24
256,45000,,,0,01/01/24
2964,45000,,,0,01/01/24
1581,45000,,,0,01/01/24
708,45000,,,14,01/01/24
3223,45000,,,0,01/01/24
3470,45000,,,0,01/01/24
3328,45000,,,11531,01/01/24
1747,45000,,,0,01/01/24
1810,45000,,,23519,01/01/24
2733,45000,,,0,01/01/24
2564,45000,,,0,01/01/24
3194,45000,,,780609,01/01/24
444,45000,,,0,01/01/24
1000,45000,,,292543925,01/01/24
2499,45000,,,0,01/01/24
702,45000,,,0,01/01/24
493,45000,,,40035,01/01/24
3421,45000,,,850959,01/01/24
3245,45000,,,0,01/01/24
902,45000,,,6004,01/01/24
843,45000,,,1241790,01/01/24
2518,45000,,,231975,01/01/24
2506,45000,,,2795,01/01/24
685,45000,,,0,01/01/24
3349,45000,,,4195495,01/01/24
2494,45000,,,723,01/01/24
3467,45000,,,0,01/01/24
3466,45000,,,16395089,01/01/24
3500,45000,,,0,01/01/24
537,45000,,,0,01/01/24
354,45000,,,103594170,01/01/24
1637,45000,,,18194,01/01/24
3508,45000,,,0,01/01/24
1829,45000,,,139056,01/01/24
2879,45000,,,2413218,01/01/24
2390,45000,,,0,01/01/24
3231,45000,,,171,01/01/24
254,45000,,,0,01/01/24
3252,45000,,,4218416,01/01/24
1115,45000,,,0,01/01/24
650,45000,,,0,01/01/24
2507,45000,,,21068,01/01/24
3520,45000,,,0,01/01/24
2790,45000,,,8106204,01/01/24
1307,45000,,,34144,01/01/24
3531,45000,,,0,01/01/24
646,45000,,,0,01/01/24
3524,45000,,,0,01/01/24
2546,45000,,,0,01/01/24
1326,45000,,,40606776,01/01/24
963,45000,,,7621849,01/01/24
2807,45000,,,29651,01/01/24
3417,45000,,,0,01/01/24
2838,45000,,,0,01/01/24
3527,45000,,,0,01/01/24
2065,45000,,,3102,01/01/24
2738,45000,,,297381,01/01/24
2216,45000,,,119060,01/01/24
2905,45000,,,0,01/01/24
2440,45000,,,12565039,01/01/24
2659,45000,,,0,01/01/24
2275,45000,,,24432525,01/01/24
1927,45000,,,4343581,01/01/24
1158,45000,,,0,01/01/24
2210,45000,,,11700967,01/01/24
3507,45000,,,0,01/01/24
3415,45000,,,0,01/01/24
2799,45000,,,0,01/01/24
1765,45000,,,0,01/01/24
2997,45000,,,1049,01/01/24
665,45000,,,0,01/01/24
2776,45000,,,0,01/01/24
2557,45000,,,1251464,01/01/24
3365,45000,,,0,01/01/24
567,45000,,,0,01/01/24
3452,45000,,,0,01/01/24
3482,45000,,,0,01/01/24
1745,45000,,,5180,01/01/24
1788,45000,,,0,01/01/24
2883,45000,,,0,01/01/24
3202,45000,,,3077,01/01/24
1143,45000,,,0,01/01/24
3490,45000,,,0,01/01/24
588,45000,,,0,01/01/24
2168,45000,,,0,01/01/24
2534,45000,,,0,01/01/24
3523,45000,,,0,01/01/24
2551,45000,,,46436,01/01/24
3172,45000,,,0,01/01/24
3529,45000,,,0,01/01/24
3539,45000,,,1230083,01/01/24
3395,45000,,,0,01/01/24
604,45000,,,0,01/01/24
2638,45000,,,0,01/01/24
2684,45000,,,0,01/01/24
2982,45000,,,0,01/01/24
3290,45000,,,0,01/01/24
2443,45000,,,4067,01/01/24
3544,45000,,,0,01/01/24
3436,45000,,,6672,01/01/24
2490,45000,,,0,01/01/24
3001,45000,,,65335,01/01/24
2209,45000,,,11428374,01/01/24
903,45000,,,0,01/01/24
3416,45000,,,0,01/01/24
2881,45000,,,0,01/01/24
2306,45000,,,6331210,01/01/24
249,45000,,,0,01/01/24
2245,45000,,,0,01/01/24
3306,45000,,,0,01/01/24
990,45000,,,0,01/01/24
1896,45000,,,0,01/01/24
2900,45000,,,0,01/01/24
3473,45000,,,0,01/01/24
3379,45000,,,0,01/01/24
3479,45000,,,0,01/01/24
2268,45000,,,0,01/01/24
2609,45000,,,4870,01/01/24
3116,45000,,,0,01/01/24
3269,45000,,,0,01/01/24
1052,45000,,,0,01/01/24
3166,45000,,,0,01/01/24
3525,45000,,,0,01/01/24
857,45000,,,0,01/01/24
435,45000,,,91857,01/01/24
1,45000,,,35628587,01/01/24
2495,45000,,,14005800,01/01/24
3515,45000,,,2,01/01/24
1329,45000,,,0,01/01/24
695,45000,,,0,01/01/24
485,45000,,,0,01/01/24
3532,45000,,,0,01/01/24
1354,45000,,,1,01/01/24
1557,45000,,,3923814,01/01/24
3546,45000,,,0,01/01/24
1455,45000,,,0,01/01/24
3390,45000,,,107,01/01/24
53,45000,,,21770,01/01/24
3136,45000,,,0,01/01/24
3247,45000,,,0,01/01/24
3517,45000,,,0,01/01/24
2618,45000,,,12215,01/01/24
2772,45000,,,0,01/01/24
1067,45000,,,294121,01/01/24
524,45000,,,0,01/01/24
3279,45000,,,5052137,01/01/24
575,45000,,,0,01/01/24
2304,45000,,,0,01/01/24
3450,45000,,,480,01/01/24
1343,45000,,,90691,01/01/24
2015,45000,,,0,01/01/24
3545,45000,,,0,01/01/24
1370,45000,,,0,01/01/24
2568,45000,,,0,01/01/24
1312,45000,,,0,01/01/24
3303,45000,,,0,01/01/24
1732,45000,,,0,01/01/24
328,45000,,,4551,01/01/24
2914,45000,,,0,01/01/24
2085,45000,,,0,01/01/24
783,45000,,,0,01/01/24
3413,45000,,,0,01/01/24
2995,45000,,,0,01/01/24
3293,45000,,,0,01/01/24
1573,45000,,,15332,01/01/24
1376,45000,,,19,01/01/24
2170,45000,,,1664563,01/01/24
429,45000,,,20768648,01/01/24
2682,45000,,,0,01/01/24
3463,45000,,,0,01/01/24
3175,45000,,,20845,01/01/24
2,45000,,,61572,01/01/24
2990,45000,,,0,01/01/24
503,45000,,,0,01/01/24
841,45000,,,0,01/01/24
2576,45000,,,2268,01/01/24
2584,45000,,,0,01/01/24
3540,45000,,,0,01/01/24
3242,45000,,,0,01/01/24
236,45000,,,0,01/01/24
2880,45000,,,0,01/01/24
2877,45000,,,0,01/01/24
2070,45000,,,0,01/01/24
3314,45000,,,0,01/01/24
3255,45000,,,3240616,01/01/24
1680,45000,,,3794,01/01/24
3138,45000,,,0,01/01/24
67,45000,,,0,01/01/24
3330,45000,,,1170033,01/01/24
2252,45000,,,1009113,01/01/24
3324,45000,,,0,01/01/24
3403,45000,,,0,01/01/24
3341,45000,,,0,01/01/24
965,45000,,,0,01/01/24
3468,45000,,,0,01/01/24
1973,45000,,,0,01/01/24
3505,45000,,,0,01/01/24
2761,45000,,,0,01/01/24
609,45000,,,0,01/01/24
2932,45000,,,0,01/01/24
2998,45000,,,44453,01/01/24
2755,45000,,,0,01/01/24
481,45000,,,0,01/01/24
598,45000,,,0,01/01/24
3465,45000,,,86279,01/01/24
1291,45000,,,0,01/01/24
3077,45000,,,0,01/01/24
3124,45000,,,21459,01/01/24
101,45000,,,829611,01/01/24
3061,45000,,,41738,01/01/24
2846,45000,,,0,01/01/24
2929,45000,,,1177260,01/01/24
2208,45000,,,141,01/01/24
3333,45000,,,261271,01/01/24
356,45000,,,0,01/01/24
3185,45000,,,0,01/01/24
3300,45000,,,14883,01/01/24
3224,45000,,,0,01/01/24
2789,45000,,,0,01/01/24
2574,45000,,,0,01/01/24
2996,45000,,,0,01/01/24
3512,45000,,,0,01/01/24
779,45000,,,0,01/01/24
3396,45000,,,0,01/01/24
2272,45000,,,27539725,01/01/24
478,45000,,,0,01/01/24
3340,45000,,,0,01/01/24
2853,45000,,,0,01/01/24
3292,45000,,,65002561,01/01/24
2766,45000,,,689277,01/01/24
3538,45000,,,0,01/01/24
2241,45000,,,0,01/01/24
3542,45000,,,0,01/01/24
804,45000,,,0,01/01/24
3099,45000,,,0,01/01/24
1114,45000,,,0,01/01/24
2587,45000,,,0,01/01/24
438,45000,,,0,01/01/24
3518,45000,,,0,01/01/24
77,45000,,,0,01/01/24
2645,45000,,,0,01/01/24
2374,45000,,,0,01/01/24
3013,45000,,,0,01/01/24
212,45000,,,0,01/01/24
2650,45000,,,0,01/01/24
3446,45000,,,0,01/01/24
436,45000,,,100450501,01/01/24
3027,45000,,,0,01/01/24
2368,45000,,,0,01/01/24
170,45000,,,0,01/01/24
2629,45000,,,2354552,01/01/24
2796,45000,,,0,01/01/24
538,45000,,,13267,01/01/24
3511,45000,,,0,01/01/24
2225,45000,,,197,01/01/24
2876,45000,,,0,01/01/24
1885,45000,,,0,01/01/24
600,45000,,,571992,01/01/24
1481,45000,,,396923432,01/01/24
2748,45000,,,0,01/01/24
817,45000,,,0,01/01/24
3454,45000,,,0,01/01/24
3460,45000,,,0,01/01/24
3547,45000,,,0,01/01/24
3296,45000,,,0,01/01/24
1966,45000,,,0,01/01/24
2103,45000,,,0,01/01/24
1352,45000,,,0,01/01/24
2119,45000,,,11039,01/01/24
3176,45000,,,1105563,01/01/24
2816,45000,,,0,01/01/24
3294,45000,,,0,01/01/24
3510,45000,,,0,01/01/24
2530,45000,,,0,01/01/24
1049,45000,,,0,01/01/24
1281,45000,,,0,01/01/24
3095,45000,,,0,01/01/24
2048,45000,,,0,01/01/24
1781,45000,,,0,01/01/24
705,45000,,,584058,01/01/24
480,45000,,,0,01/01/24
1399,45000,,,0,01/01/24
121,45000,,,4879594,01/01/24
3494,45000,,,3984,01/01/24
3173,45000,,,77426,01/01/24
3318,45000,,,0,01/01/24
1948,45000,,,0,01/01/24
1046,45000,,,0,01/01/24
3337,45000,,,0,01/01/24
3257,45000,,,0,01/01/24
1144,45000,,,0,01/01/24
2559,45000,,,0,01/01/24
2860,45000,,,0,01/01/24
2726,45000,,,48,01/01/24
2289,45000,,,8927094,01/01/24
2402,45000,,,3683476,01/01/24
2590,45000,,,77861159,01/01/24
2673,45000,,,379859,01/01/24
2438,45000,,,0,01/01/24
2664,45000,,,64910,01/01/24
330,45000,,,1423,01/01/24
3543,45000,,,0,01/01/24
2707,45000,,,157733,01/01/24
2611,45000,,,0,01/01/24
554,45000,,,0,01/01/24
3235,45000,,,0,01/01/24
3017,45000,,,0,01/01/24
2312,45000,,,16396762,01/01/24
3535,45000,,,0,01/01/24
85,45000,,,0,01/01/24
1659,45000,,,0,01/01/24
2867,45000,,,0,01/01/24
2602,45000,,,0,01/01/24
2830,45000,,,0,01/01/24
316,45000,,,1780712,01/01/24
3184,45000,,,0,01/01/24
2763,45000,,,1355577,01/01/24
2868,45000,,,0,01/01/24
875,45000,,,0,01/01/24
1978,45000,,,128514001,01/01/24
415,45000,,,0,01/01/24
3354,45000,,,0,01/01/24
1949,45000,,,0,01/01/24
3388,45000,,,4400289,01/01/24
3311,45000,,,1302741,01/01/24
3522,45000,,,0,01/01/24
3407,45000,,,12060,01/01/24
1151,45000,,,0,01/01/24
3271,45000,,,0,01/01/24
3161,45000,,,0,01/01/24
2307,45000,,,39171,01/01/24
2034,45000,,,0,01/01/24
1920,45000,,,41081,01/01/24
1052,47050,,,2332395,01/01/24
2776,47050,,,4439814,01/01/24
2495,47050,,,105196706,01/01/24
3413,47050,,,212149,01/01/24
537,47050,,,154136,01/01/24
2402,47050,,,20840047,01/01/24
1352,47050,,,506948,01/01/24
2557,47050,,,91481398,01/01/24
2034,47050,,,479913,01/01/24
2982,47050,,,497773,01/01/24
485,47050,,,18176048,01/01/24
3061,47050,,,6914071,01/01/24
2494,47050,,,4883604,01/01/24
1829,47050,,,11789449,01/01/24
1788,47050,,,56942,01/01/24
1288,47050,,,494630,01/01/24
1573,47050,,,11744028,01/01/24
3525,47050,,,58413919,01/01/24
2883,47050,,,231529,01/01/24
3293,47050,,,5532147,01/01/24
1747,47050,,,78506,01/01/24
2929,47050,,,334893745,01/01/24
2312,47050,,,162430438,01/01/24
356,47050,,,72333670,01/01/24
3529,47050,,,5375450,01/01/24
3539,47050,,,45475492,01/01/24
842,47050,,,1541825,01/01/24
760,47050,,,872617,01/01/24
3001,47050,,,23912701,01/01/24
646,47050,,,880505,01/01/24
804,47050,,,63538,01/01/24
3541,47050,,,6545,01/01/24
3306,47050,,,1870,01/01/24
3542,47050,,,7303556,01/01/24
316,47050,,,39059083,01/01/24
2990,47050,,,59116,01/01/24
478,47050,,,230768,01/01/24
963,47050,,,593449644,01/01/24
3507,47050,,,748,01/01/24
3454,47050,,,12724848,01/01/24
3318,47050,,,3920,01/01/24
857,47050,,,734174,01/01/24
3365,47050,,,22012512,01/01/24
574,47050,,,1536031,01/01/24
3298,47050,,,109031,01/01/24
330,47050,,,30706,01/01/24
3223,47050,,,228801,01/01/24
2761,47050,,,9772,01/01/24
3077,47050,,,4544746,01/01/24
2618,47050,,,114135274,01/01/24
2726,47050,,,24362,01/01/24
2707,47050,,,23850874,01/01/24
3328,47050,,,16328041,01/01/24
2998,47050,,,353545630,01/01/24
3490,47050,,,2727119,01/01/24
2722,47050,,,45194,01/01/24
2289,47050,,,64294518,01/01/24
3252,47050,,,62979953,01/01/24
588,47050,,,28651499,01/01/24
3333,47050,,,27570022,01/01/24
2168,47050,,,2670079,01/01/24
708,47050,,,3225568,01/01/24
2964,47050,,,827510,01/01/24
2664,47050,,,22040035,01/01/24
2272,47050,,,522674962,01/01/24
779,47050,,,3217,01/01/24
2546,47050,,,117877926,01/01/24
2587,47050,,,2117355,01/01/24
3450,47050,,,26016364,01/01/24
3279,47050,,,282327631,01/01/24
3545,47050,,,14148358,01/01/24
2905,47050,,,4551125,01/01/24
2721,47050,,,1368141,01/01/24
2407,47050,,,9839,01/01/24
3403,47050,,,3982549,01/01/24
2900,47050,,,393449,01/01/24
1370,47050,,,2732600,01/01/24
2275,47050,,,148469938,01/01/24
2048,47050,,,188051,01/01/24
3388,47050,,,22067785,01/01/24
121,47050,,,72435282,01/01/24
3494,47050,,,26040398,01/01/24
2645,47050,,,547517,01/01/24
2609,47050,,,182561,01/01/24
1049,47050,,,1111312,01/01/24
3136,47050,,,43557,01/01/24
2210,47050,,,55245006,01/01/24
436,47050,,,1442640011,01/01/24
2881,47050,,,169847,01/01/24
2216,47050,,,117900113,01/01/24
3473,47050,,,159932,01/01/24
3314,47050,,,1220285,01/01/24
702,47050,,,1785560,01/01/24
3415,47050,,,143264,01/01/24
480,47050,,,3521552,01/01/24
2876,47050,,,235613,01/01/24
1481,47050,,,245934390607,01/01/24
817,47050,,,70877,01/01/24
2860,47050,,,5082103,01/01/24
3463,47050,,,357861,01/01/24
2443,47050,,,126368368,01/01/24
3452,47050,,,150759,01/01/24
3535,47050,,,37631,01/01/24
2763,47050,,,5980577,01/01/24
2209,47050,,,414733288,01/01/24
3172,47050,,,3231877,01/01/24
429,47050,,,39902461,01/01/24
2996,47050,,,857172,01/01/24
2574,47050,,,754186,01/01/24
3395,47050,,,19022266,01/01/24
3396,47050,,,65813798,01/01/24
2638,47050,,,5620855,01/01/24
444,47050,,,108060,01/01/24
3524,47050,,,3473624,01/01/24
1067,47050,,,35276217,01/01/24
1455,47050,,,547973,01/01/24
3390,47050,,,7947714,01/01/24
524,47050,,,235337,01/01/24
1557,47050,,,12319268,01/01/24
1281,47050,,,52123,01/01/24
236,47050,,,232970,01/01/24
1978,47050,,,2230380547,01/01/24
1927,47050,,,143259151,01/01/24
3027,47050,,,2690575,01/01/24
1158,47050,,,1109000,01/01/24
2440,47050,,,70406186,01/01/24
1680,47050,,,29119521,01/01/24
2306,47050,,,52793477,01/01/24
2152,47050,,,578858,01/01/24
1818,47050,,,7866,01/01/24
1114,47050,,,74938,01/01/24
3546,47050,,,12829,01/01/24
212,47050,,,7334567,01/01/24
77,47050,,,30808617,01/01/24
2796,47050,,,21400,01/01/24
2807,47050,,,3494790,01/01/24
2576,47050,,,3292018,01/01/24
2629,47050,,,3165129,01/01/24
3354,47050,,,10100096,01/01/24
67,47050,,,7874692,01/01/24
538,47050,,,664640,01/01/24
3511,47050,,,1421066,01/01/24
3341,47050,,,276083,01/01/24
3522,47050,,,18174535,01/01/24
2506,47050,,,27801602,01/01/24
3337,47050,,,21022760,01/01/24
3505,47050,,,41215,01/01/24
3468,47050,,,15545,01/01/24
3466,47050,,,2623650132,01/01/24
3547,47050,,,47,01/01/24
1376,47050,,,2535283,01/01/24
1,47050,,,1217504022,01/01/24
2673,47050,,,528401916,01/01/24
1966,47050,,,3440824,01/01/24
2119,47050,,,7964559,01/01/24
3202,47050,,,1336613,01/01/24
2846,47050,,,1206352,01/01/24
1809,47050,,,65259,01/01/24
3235,47050,,,1501260,01/01/24
2534,47050,,,460992,01/01/24
3520,47050,,,41534,01/01/24
3515,47050,,,49662741,01/01/24
843,47050,,,11396915,01/01/24
2085,47050,,,221,01/01/24
1581,47050,,,1506577,01/01/24
2590,47050,,,446515692,01/01/24
3124,47050,,,5692482,01/01/24
2932,47050,,,1386965,01/01/24
3290,47050,,,5178818,01/01/24
650,47050,,,24290061,01/01/24
1329,47050,,,20480097,01/01/24
3296,47050,,,1760234,01/01/24
2507,47050,,,16383584,01/01/24
3436,47050,,,1378319,01/01/24
2241,47050,,,268592901,01/01/24
1810,47050,,,331514738,01/01/24
256,47050,,,3527715,01/01/24
2490,47050,,,4993754,01/01/24
3300,47050,,,3921594,01/01/24
3224,47050,,,1599421,01/01/24
2830,47050,,,298198,01/01/24
2789,47050,,,3120578,01/01/24
3194,47050,,,7504140,01/01/24
3184,47050,,,6980,01/01/24
2733,47050,,,32301801,01/01/24
2551,47050,,,16265503,01/01/24
3523,47050,,,6896651,01/01/24
604,47050,,,3188639,01/01/24
3175,47050,,,10748122,01/01/24
3533,47050,,,320952,01/01/24
2738,47050,,,70039348,01/01/24
1354,47050,,,59273692,01/01/24
3527,47050,,,413999,01/01/24
3540,47050,,,12598,01/01/24
990,47050,,,118474,01/01/24
2650,47050,,,58981,01/01/24
2802,47050,,,80168,01/01/24
3379,47050,,,140512,01/01/24
249,47050,,,1804612,01/01/24
2530,47050,,,455565,01/01/24
3421,47050,,,12447646,01/01/24
3407,47050,,,22106132,01/01/24
2070,47050,,,72627,01/01/24
2368,47050,,,400952,01/01/24
2015,47050,,,741503,01/01/24
3095,47050,,,50329,01/01/24
170,47050,,,7366299,01/01/24
1949,47050,,,241407,01/01/24
3269,47050,,,852336,01/01/24
2268,47050,,,145316843,01/01/24
3303,47050,,,42228659,01/01/24
